,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
NBEATS,0.11194944333737467,0.2550535007007144,0.09421784287243429,0.22448189264515617,0.3899686247377314,0.48330573012249367,0.1734489795236156,0.03775035948988381,0.0015245876978045025,0.025957804543628615,1.0450383762794502e-06,0.8254762573129644,0.5892193299441386,0.018797061801487214,3.791715349277247e-05,0.00768982164695875,0.11063577311675465,0.021639688289189607,0.10814425357153712,0.005558607986759556,0.9089861746049681,0.30022067097441907,0.028831841996721286,0.5164590542308707,0.05808163227556262,0.04908581975915194,0.35181125362579824,0.17974283988922068,0.3532844369500179,8.126669461816505e-07,1.0,0.009953465600018196,2.74958853951901e-06,2.7084329079274383e-05,0.19235275830859067,0.27845505194434894,0.06509797611587032,0.03641553919861873,0.030835991827972364,0.2163400268975939,0.15331266864820003,0.39857529520929935,0.6394951971789151,1.1726747781715119e-06,0.7519815461637016,1.7549545272332878e-05,0.0006369455903934007
NHits,0.009447515120466043,0.030087903775111613,0.10340385179096412,0.035650950867542885,0.0156327608856206,0.5820059790751246,0.013936762825691895,0.4650083143984003,4.692845250020561e-05,0.00017665117346643555,0.0004451454623899398,0.02046435956042436,0.45429893660299214,0.7735491079047963,1.0484119195020014e-07,0.625548454457308,0.010855901671087409,0.0006618761400625228,0.2994087241145442,0.7571426311916691,0.00915813829926071,0.06729945708307583,0.000640828220281886,0.06493454300514157,0.6053077871109549,0.013293293835547004,0.010323797901090392,0.8011656969472198,0.06778363908832996,0.00014850476212435737,0.009953465600018196,1.0,0.0002507569513525709,0.0465122342336195,0.003367725475265093,0.030439773830195582,0.0019752399448658142,0.5735149558335491,0.5515697686479184,0.01189963293216767,0.0015166094255365525,0.1050917223176866,0.37460206091042814,0.006731596948673646,0.01877929572782766,0.015161648074693002,0.3012589033571922
PatchTST,0.0017717834065162918,0.0038155118365017504,2.181191901851065e-05,1.2401659169380963e-05,0.0010385998761988091,0.0009745994670602443,0.0023283782535614694,0.0030396613588559163,1.2096507236325493e-05,1.0335999248933803e-05,0.3511977807219422,1.1705476634649159e-05,0.0007215091611076918,0.00037988296869495564,8.304709142592515e-08,0.009526464691655079,1.546427114806903e-06,6.417647406653515e-05,0.00018275688998214967,0.001614323808879714,2.063269825502978e-05,1.8328153911673084e-05,9.430949003297329e-06,0.00017997962283189395,1.1132876539754477e-05,0.0002867904966050716,0.0007007867670325574,0.00016270305454368916,0.00044357010745788017,0.5517918928270951,2.74958853951901e-06,0.0002507569513525709,1.0,0.0035417985813459563,0.0002499806433700069,0.0029942373803999445,0.0005267177476551144,0.00010899146241505342,0.007077031815621249,0.0012834908954251212,0.00014597087907342043,0.0003005273491665239,0.01108286905892153,0.009048083983128175,0.0002970006446167961,0.10202182695796425,0.008470721487289223
RLinear,0.010399173730027078,0.02503905623387581,0.00045562973038548726,0.0022139342942966156,0.01315054575427177,0.03920209015418563,0.01423026387971027,0.2665953411111128,5.4968033182056786e-05,0.0002889037418492002,0.004220178976912514,0.00016876129946719054,0.008107883124433446,0.025011938721815286,1.3353029237883618e-07,0.15967352429374038,2.6978687552858815e-06,0.00025925285304517764,0.0012018279177727909,0.05917663018740371,0.0001083431930204437,8.174642655900399e-05,5.59312854986338e-06,0.00019939129871482386,0.003306378470882221,0.002654612904565923,0.010032182805743695,0.027985125140523648,0.0058101953128912864,0.0009074066985330642,2.7084329079274383e-05,0.0465122342336195,0.0035417985813459563,1.0,0.003954738102248223,0.020741445468937858,0.003063366889614505,0.002228333387654269,0.25435129346462193,0.011741760858296368,0.0015430335293300512,0.0079224329287233,0.13288244078209965,0.15406215135677215,0.004647215231181168,0.0937594781324862,0.41368448852746975
Reformer,0.12357043715956406,0.5533636325897491,0.03899369058838831,0.930053805456891,0.4345200983508959,0.23851292016370862,0.3496546964032654,0.0002373912531770106,0.0036923723376671713,0.0850985616559996,0.0004056040511137837,0.231069323620968,0.2549392705343916,0.006402509723404615,0.14856637528416972,0.02691652194670069,0.7905675065434388,0.6821857635608732,0.03594935163820323,0.012281636570592447,0.1741431187952729,0.07998236830922623,0.7377517779915337,0.512408760834016,0.032684858948325735,0.2029538601629346,0.3237562268544949,0.10273933125742807,0.9057729303614956,0.00020662348428945876,0.19235275830859067,0.003367725475265093,0.0002499806433700069,0.003954738102248223,1.0,0.7490885986750313,0.06763986035327951,0.024814884143562477,0.00018838876514282177,0.6930736753801223,0.8371778871150242,0.9106110449875091,0.0003615410207711278,0.001392729771442891,0.03901077481276882,0.002327085872346313,0.018005653602292115
S_Mamba,0.040611780506371264,0.6313945139854003,0.11236189072454539,0.9669666503323044,0.22157142763603477,0.2943798171824199,0.3596466994093128,0.005832977777343595,0.019584336728200258,0.20747101945974467,0.004529578907596976,0.3043770905005132,0.31142577025486107,0.048115174728863064,0.3986164125823599,0.0751459061284061,0.7448466080807545,0.9244837775934964,0.10842773353138724,0.049570523602677774,0.27536913136329577,0.17392306318018402,0.6972840158513121,0.5360069399033378,0.08494931961472707,0.28520028004171394,0.31026202874323294,0.17484857336461923,0.8273891820978609,0.002585988687925811,0.27845505194434894,0.030439773830195582,0.0029942373803999445,0.020741445468937858,0.7490885986750313,1.0,0.11124299071530008,0.09159260396153956,0.0038195826478568673,0.9578400888717067,0.657745307738685,0.8449899832940764,0.0020428719560394715,0.01124352822709529,0.12658284357274852,0.014855411543352126,0.05588811833857421
TEMPO,0.7439293424389817,0.24982748666662058,0.015068867425083177,0.6189204266693609,0.0034734158233602486,0.12093775096314618,0.35297316127241096,0.00030253025539073164,0.1367253388592098,0.9226740150195398,0.0007065993834673989,0.07912135329336056,0.11453905086392857,0.004129748462607941,0.9072072975186776,0.011933691727156637,0.3705502728122192,0.38930276264659414,0.013368294352792853,0.0050010845403027915,0.048268609832588405,0.028171241490428045,0.22488715450226482,0.20489575532410798,0.017841046897524526,0.4715401912371133,0.007972593397910899,0.05571828608837981,0.4691842813068374,0.00045214780291025214,0.06509797611587032,0.0019752399448658142,0.0005267177476551144,0.003063366889614505,0.06763986035327951,0.11124299071530008,1.0,0.01420162732085184,0.00012176485672443782,0.14468223589072404,0.09099589113466378,0.535344167936938,6.094932287936672e-05,0.0017410192468416685,0.00906469385061004,0.0028723863758872703,0.00941345002145888
TFT,0.0376381105837984,0.09380621080455698,0.3569114585446025,0.052410551903996794,0.09975239183956797,0.7178709551275304,0.0563150375008965,0.4079995467581008,0.0001971050985201117,0.0028694133704199043,7.272852177941935e-05,0.03229144443700904,0.5608084245567024,0.7324036929243594,7.807650805879973e-07,0.23182195412904716,0.006150581025810009,0.0021107553962065317,0.587110981191743,0.4283484241672808,0.05419633533199364,0.15452580290843954,0.00013174778033908652,0.04033678677065078,0.9774219966177888,0.017754246422738706,0.08062232544582137,0.926253294890222,0.06046917030751553,3.368879251564039e-05,0.03641553919861873,0.5735149558335491,0.00010899146241505342,0.002228333387654269,0.024814884143562477,0.09159260396153956,0.01420162732085184,1.0,0.4494478999798859,0.05940445972744124,0.01536555794697958,0.10986561233725656,0.6766117648948149,0.00018642881861863358,0.14731688870254578,0.0001522465342682633,0.13558121783243715
TTM,0.0015561589424466504,0.006828121100830087,0.1264166469264767,0.03630778256792477,0.0003668312836266896,0.5245501163737574,0.002243315194188966,0.8834913269196925,5.171015735161433e-06,3.6471421418493577e-06,0.013421881204419117,0.03380602592332438,0.3956214822046029,0.49960280891565256,4.635537871333639e-07,0.9053255935902427,0.028699732245413223,0.00012403278650174876,0.2402043883757039,0.8770068153999724,0.019329638396617055,0.08370878760227374,0.001691092899761104,0.0797620992224426,0.42852176473992687,0.011218732466184322,0.0005862665447675663,0.6571660603015417,0.06002760335714563,0.005344918646871699,0.030835991827972364,0.5515697686479184,0.007077031815621249,0.25435129346462193,0.00018838876514282177,0.0038195826478568673,0.00012176485672443782,0.4494478999798859,1.0,0.001664643974373936,3.332225841767844e-05,0.11146699385045888,0.11267146842394116,0.08661183982401566,0.013172612213091739,0.11506607749196407,0.6225859472417723
TimeMachine,0.08166027181503877,0.7161579819135055,0.07385869507056197,0.9487480538260444,0.2129571935342267,0.24768708798640304,0.33774865936185394,0.002193919536215283,0.014441585887137398,0.22109502576085083,0.002074458360031839,0.2232879256642648,0.2872564009039056,0.024880091314153363,0.3568970425917306,0.0560703718106661,0.6974229092870763,0.9469561012360048,0.08276759514230259,0.034104478944243954,0.21761902718535042,0.13496725120640063,0.6530841292023593,0.5025688508375414,0.06142848808877366,0.2728386927198132,0.2913160733858202,0.13497138236278605,0.7970172461650034,0.001051529012201513,0.2163400268975939,0.01189963293216767,0.0012834908954251212,0.011741760858296368,0.6930736753801223,0.9578400888717067,0.14468223589072404,0.05940445972744124,0.001664643974373936,1.0,0.5884722195077754,0.8106492019482203,0.0032447617709627785,0.005384684534418982,0.05762314738366503,0.007629349632912286,0.03548989675355174
TimeMixer,0.1432421784979674,0.5245597339771892,0.020834757211551036,0.8703390225893295,0.5519696283011126,0.22472791223722788,0.3237472368531624,0.00015742607350111015,0.0001247398121637655,0.07850071215879617,0.00025089153237245476,0.18380177208219894,0.24680543142741485,0.002982323036637924,0.06708933483617274,0.017340015905175976,0.8348527781861259,0.4449059355590428,0.023083612766876982,0.007273377801005454,0.16170549593823713,0.07163039547470684,0.8029536279784075,0.5342680830006765,0.01702448848700744,0.18345326292609232,0.5653415372492518,0.08166400946556518,0.9632006124986314,8.541089962288417e-05,0.15331266864820003,0.0015166094255365525,0.00014597087907342043,0.0015430335293300512,0.8371778871150242,0.657745307738685,0.09099589113466378,0.01536555794697958,3.332225841767844e-05,0.5884722195077754,1.0,0.9565809870117379,0.0012787366501922914,0.0005328040661312095,0.005807233247918209,0.0009630125898789643,0.011832125461999743
TimeXer,0.5225275032643975,0.7702271227042208,0.20346534698687502,0.7686534725648655,0.9162108334150614,0.12965472702261915,0.6840527210077454,0.0918437745711882,0.15062858897005516,0.4413342732830654,0.0004521106439456801,0.43245654962079616,0.3044332242272396,0.12925502323553095,0.29677058895797037,0.06721523310370547,0.8877957772032505,0.738916848573111,0.2104560618602156,0.10528077709957939,0.46008328874151627,0.28806232199552984,0.9399095357193286,0.6678473927997128,0.11560735777264619,0.1789720124492371,0.917199551805352,0.1158880335819803,0.9831930520160304,0.00017431322003136351,0.39857529520929935,0.1050917223176866,0.0003005273491665239,0.0079224329287233,0.9106110449875091,0.8449899832940764,0.535344167936938,0.10986561233725656,0.11146699385045888,0.8106492019482203,0.9565809870117379,1.0,0.39535866873919767,0.0018999395819823128,0.377714076394819,0.0006694003919329727,0.02795174052955063
Time_MoE,0.00025773511319981957,0.0025689756931810415,0.8800915735900574,0.24552567326644437,0.0008570386216828485,0.9380401714868218,0.0009255495999176411,0.1100213292442822,1.5203973287025718e-06,4.3758506115043616e-05,0.017792327495522064,0.5707416474764253,0.9841202734995171,0.4791137730701329,0.0021680083657869,0.4132778603877709,0.31565864973072477,0.01012079428553836,0.819448326493621,0.3968226717459069,0.5875545704310472,0.9178155201320064,0.15933707189845503,0.5030383908574081,0.6575342796610664,0.04188815307271199,2.7373695293597677e-05,0.7299608707325653,0.29711697527625036,0.009271011658965822,0.6394951971789151,0.37460206091042814,0.01108286905892153,0.13288244078209965,0.0003615410207711278,0.0020428719560394715,6.094932287936672e-05,0.6766117648948149,0.11267146842394116,0.0032447617709627785,0.0012787366501922914,0.39535866873919767,1.0,0.05985627827812934,0.6444913966440611,0.07415880799772445,0.29510681860687016
TimesFM,0.005876010508155005,0.013933449484401228,1.8078251202702234e-05,0.00039691318128043385,0.006079119268240563,0.008613746791391819,0.0077770945130613,0.0763709523470677,2.1319521890772464e-05,8.507017400871675e-05,0.00945465077768537,1.7899375918561944e-05,0.003343260131280612,0.004199020527928754,5.4227199175471696e-08,0.038660968684152364,1.8850707645956533e-06,9.280182277970894e-05,0.0004485340422766271,0.013205053439154568,2.4981700571080623e-05,2.3650773135930336e-05,4.964477796631783e-06,0.00022639261573620395,0.00017455980971869955,0.0013661956086703508,0.004006364082297376,0.0007486834872709736,0.0015924348946754208,0.002270369250019444,1.1726747781715119e-06,0.006731596948673646,0.009048083983128175,0.15406215135677215,0.001392729771442891,0.01124352822709529,0.0017410192468416685,0.00018642881861863358,0.08661183982401566,0.005384684534418982,0.0005328040661312095,0.0018999395819823128,0.05985627827812934,1.0,0.0009986269990294172,0.5604664670862207,0.09187979786025213
TimesNet,0.032930229675856015,0.11298131052991045,0.2930044153831617,0.2398267490132706,0.1520651835996516,0.6931884179970331,0.054414814965930036,0.020926139530046628,1.0140043720685554e-05,0.0031985929172861916,0.0003951097007124371,0.6286904304348151,0.7904743526620046,0.0415491990539989,5.289491736393259e-06,0.08102321438767701,0.19302281957254386,0.0005031869374616527,0.2958683608337265,0.060172241653251746,0.6972193777618307,0.680885946927495,0.026091544207001993,0.4964246760975328,0.21550505662594777,0.04690604310893387,0.11795726079370716,0.3787436894395775,0.28640293097847214,0.0001438154011266235,0.7519815461637016,0.01877929572782766,0.0002970006446167961,0.004647215231181168,0.03901077481276882,0.12658284357274852,0.00906469385061004,0.14731688870254578,0.013172612213091739,0.05762314738366503,0.005807233247918209,0.377714076394819,0.6444913966440611,0.0009986269990294172,1.0,0.002103154515781469,0.04343640928818049
UniTS,0.008142920307471435,0.017773304599301154,0.00019449344473376762,0.00021779744308436655,0.009726277785806037,0.0015110016528454562,0.01051825525611405,0.1070514973933474,4.131277163232916e-05,0.0002409867971691071,0.1704306471479562,1.4917844179951345e-05,0.0016905159215214738,0.010447743718091651,2.957924027935377e-07,0.030265462462270243,2.442574349448279e-07,0.00021869455032552665,0.0013447851086367812,0.02866853383126955,0.00021147735704096782,0.0002346007787821236,8.147347861475751e-06,0.00011621286036578304,0.0003249072802082864,0.0011010419792438775,0.0069388307314914854,0.00017660557871224114,0.0005833696123671572,0.039068552606394746,1.7549545272332878e-05,0.015161648074693002,0.10202182695796425,0.0937594781324862,0.002327085872346313,0.014855411543352126,0.0028723863758872703,0.0001522465342682633,0.11506607749196407,0.007629349632912286,0.0009630125898789643,0.0006694003919329727,0.07415880799772445,0.5604664670862207,0.002103154515781469,1.0,0.07483747804177554
iTransformer,0.024492040843296925,0.05642706908727968,0.031824150861045064,0.009038818080964184,0.047123615092436344,0.12610822729653837,0.03403121106415741,0.6520411078775115,0.00031439732320137637,0.00285975212215539,0.005002947455163609,0.013599546414909902,0.05130521062021476,0.21582453200359963,1.617891162819518e-06,0.5452896375668219,2.0822614734683498e-05,0.002240178265540793,0.04453522294753842,0.2914151951286481,0.0005355164387437217,0.00596227619024603,6.82641085132385e-05,0.0017627634824972649,0.14119670702141018,0.006335624356510472,0.03640907622120437,0.19485199128586572,0.027299759050783523,0.00592449143499163,0.0006369455903934007,0.3012589033571922,0.008470721487289223,0.41368448852746975,0.018005653602292115,0.05588811833857421,0.00941345002145888,0.13558121783243715,0.6225859472417723,0.03548989675355174,0.011832125461999743,0.02795174052955063,0.29510681860687016,0.09187979786025213,0.04343640928818049,0.07483747804177554,1.0
