,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
NBEATS,0.04302232195558364,0.6628979152805132,0.7597061251173896,0.02844198572201284,0.33593853272378604,0.02607558970263324,0.0007202026034143216,0.0196498246289305,0.17763059685552474,0.0008180856542296944,0.3444208792535606,1.985818621230706e-05,0.028342326056833844,0.10892457739351813,0.0007789708947467666,2.4661721983232354e-05,8.994041781074102e-05,0.0024451146641817356,0.003113399844058229,0.0013686405139321511,0.2781610130622709,0.00021700328276175185,3.369786030926747e-05,0.0006188491064975654,0.0006343662639405334,0.9535162825990791,0.0039055847334494853,0.12004023664889396,0.30334967890760645,0.028226281902882677,1.0,0.43973605847825814,0.022416059994119664,0.009655545665667287,0.5909786950656231,0.004506216291591869,5.922582688833167e-05,0.8957841166644216,0.008740777822394241,0.005458334932328945,0.0010384104447034304,0.0005776586700860786,0.039425774120384505,0.11824243400840073,0.008987803164910657,0.08406100324517429,0.0012170776070654643
NHits,0.04927767558129337,0.9327341187956657,0.9572970197147475,0.036338097703504824,0.2099708169524841,0.06233501987519774,0.00017749573610981173,0.025494259624434967,0.2915981668548784,9.361591358447718e-05,0.4994640900104086,8.951523662314997e-07,0.0427300025013444,0.1556418628620615,0.0002877449643488017,1.4148245446987673e-05,1.2624028139285315e-05,0.0017429292464672397,0.004962104164925041,0.0011334825920727987,0.41146114504470743,9.520375439175943e-05,4.434657940644016e-06,0.00021297567283551366,0.0002985750239385965,0.7792886116570223,0.0027828278981703036,0.22094216572964664,0.12987754706676635,0.0642305078963985,0.43973605847825814,1.0,0.046249724679576776,0.010096752531641107,0.8844748416028871,0.0023722993732151476,2.1743602583335075e-05,0.9551711179389584,0.0048629309778411844,0.004754070601817428,0.002080803197380021,0.00014305868367725516,0.10633108687938475,0.21288670682185828,0.010198554528151771,0.03211480133947875,0.00039333249041284546
PatchTST,0.5956540399350598,0.015660889401181377,0.21515624592676819,0.29600635530537445,0.009492380626227703,0.6887226027060975,0.05401939694028535,0.2265060576919189,0.7330908087390238,0.005071628485661117,0.43828847096709067,5.2688941862832905e-06,0.379822352231018,0.9803673105008308,0.010380487980813147,7.488815993994535e-07,0.00041423667692819244,0.052362112487835955,0.08869860961344567,0.016053635688055623,0.7130888722886417,0.004683386981235049,0.00012028530584107244,0.002652470934481288,0.09585919931313414,0.0826811996459269,0.015785450256988742,0.6099880461712455,0.00028636521304825635,0.5554411281909493,0.022416059994119664,0.046249724679576776,1.0,0.07451996231353664,0.11052305088396364,0.14285165068409067,6.225741255860839e-07,0.5313590779294286,0.13028761759979735,0.09957145069474116,0.0702368810820797,0.00020121399382433403,0.36061809187758076,0.512259986323615,0.0003758144468257729,0.00039453918274534594,0.0012517362719777214
RLinear,0.5235698173162591,0.001496239815502065,0.0801396305148927,0.6696424434894319,0.002172735807909554,0.2083313985084001,0.7895575760446638,0.3111582348252149,0.15348866403591144,0.16505797674591638,0.07811153637569235,3.2509661235913256e-05,0.9232833348748959,0.41671621103949663,0.0667138451087641,0.0007054871902170134,0.0015992245672427075,0.18951282862213703,0.37991366036652074,0.09674724993809991,0.2740334071312378,0.03131067678359645,0.001832269626069083,0.017468249097305266,0.2607480228860315,0.020030430409038846,0.4634385862940815,0.10569987832055516,7.602703360953811e-05,0.38777710398718535,0.009655545665667287,0.010096752531641107,0.07451996231353664,1.0,0.018233371626210415,0.9021165858859646,0.08249801623775643,0.3721553861974276,0.863514803975397,0.21665823796593542,0.16405599064402665,0.05785060210809201,0.027242893035371418,0.060109092812837606,0.00025797136717531366,0.00012274818975654966,0.024832173232013588
Reformer,0.15293075764575614,0.6663564075130193,0.8082593073058641,0.019548779422686513,0.004859968704967299,0.08519429087945962,0.045727401044744154,0.027037519261112752,0.031235683785603152,0.006804915024136271,0.49779865101277876,0.0007269485192320513,0.12801982929142097,0.322378623021383,0.009486850632768995,0.001149942863646336,0.0021952444670723104,0.026448127937123367,0.04594515329489446,0.022429797595950873,0.2970406727175485,0.0021980300783117634,0.0038319865922471497,0.008562463751363492,0.07352964423508501,0.20626950097379226,0.014598597256495704,0.04306889339322906,1.756760152149539e-05,0.03292992430795483,0.5909786950656231,0.8844748416028871,0.11052305088396364,0.018233371626210415,1.0,0.013001776133372278,0.0020561703238786144,0.9257669711557941,0.029368254804721383,0.04661860757240177,0.06380819789226488,0.006679331064024963,0.16230754680462733,0.30106915998756945,0.0003534677062986269,1.550636004044037e-05,0.007986876382069408
S_Mamba,0.5735171079262327,4.283209460731463e-05,0.022736810311286604,0.6392069372942801,0.0020505387990228385,0.35558900105285973,0.9172886532550462,0.49388437986175093,0.140169842363415,0.3563842593883755,0.16770769412466469,0.000687362774515643,0.9879302922012965,0.39798363959896177,0.06827330139475607,0.007787811041972459,0.003202299857014035,0.20090510183161703,0.4109316041640274,0.18151404289468487,0.16942829222085987,0.011333961333692244,0.014615757569239385,0.04656120065891667,0.2650278427601014,0.010815277453909422,0.7725027155185442,0.057309012512945845,1.9612657180756443e-05,0.4882334061169762,0.004506216291591869,0.0023722993732151476,0.14285165068409067,0.9021165858859646,0.013001776133372278,1.0,0.2308827432183671,0.34602063976952135,0.769565065485647,0.17893759476700666,0.1716406457695825,0.31558540945910396,0.01976907496473035,0.028031439551661652,2.858145783934951e-05,8.27065103905511e-05,0.21190630810069466
TEMPO,0.0396320276686184,5.697845615992847e-06,0.022451016245095268,0.1029758911437082,0.0005946882952443389,0.000995328328438294,0.10032963758269697,0.007074544958970641,0.029194525345831224,0.6107599757494206,0.00965337044820691,0.010092507885131052,0.48819999044655504,0.08231810334277934,0.3590453976390515,0.019385059268492988,0.03613709694562561,0.6453197317516519,0.927208562554958,0.295722995714101,0.10526342608955241,0.1687847236962856,0.0178452795080295,0.1742773141232199,0.4662130929617152,0.003922347084781785,0.09237097387826365,0.009285394052036766,5.64821295734319e-07,0.012878341761475953,5.922582688833167e-05,2.1743602583335075e-05,6.225741255860839e-07,0.08249801623775643,0.0020561703238786144,0.2308827432183671,1.0,0.22773797249296912,0.010638918965465649,0.419880404296217,0.2597693764065614,0.8629767139377993,1.4782238721977592e-07,0.004434667061145481,3.630948634159026e-05,6.117285304529929e-06,0.9102528866592983
TFT,0.4148658360090711,0.9808587002841918,0.9836085646415174,0.43308305293107097,0.5683711053722478,0.49660967513910537,0.2927781644848322,0.44375070359355995,0.6522901792628444,0.2647619862328565,0.7289849461265026,0.05450913955107928,0.30627776100246273,0.49410264133122017,0.10348427497548496,0.08575422936970756,0.03529266108524132,0.17096205425020305,0.19648392362873746,0.05649100717303379,0.6961938714889127,0.09611820245473202,0.02858268516253637,0.08150333018087541,0.022605062374950968,0.9408113068924042,0.31995658207382904,0.6638138077374292,0.6217276563933587,0.48430947565274174,0.8957841166644216,0.9551711179389584,0.5313590779294286,0.3721553861974276,0.9257669711557941,0.34602063976952135,0.22773797249296912,1.0,0.37288786063381885,0.09081312474838477,0.0039927560660870665,0.22536985382099894,0.6239584478522018,0.6540873023317211,0.17405449118351557,0.45922111535875487,0.2130220982207176
TTM,0.6056354659829479,0.0005840870854578739,0.07604622374003012,0.8214975142157961,0.0030507681453721958,0.3608760255314427,0.6491693054325114,0.5497853363796112,0.22562693428848246,0.12825184184754712,0.14688955680968796,3.276152030462498e-05,0.8550847240083641,0.42799424220549653,0.03802922723402613,0.0003698347107010669,0.0010390865392735371,0.14720081312019473,0.31246356785095153,0.07851372134946466,0.3187757823876698,0.012137297290282234,0.0008263550202622927,0.012905455476484251,0.21463358242352193,0.024544072405999318,0.386614240963399,0.1318474147304065,8.851952448907241e-05,0.5387868571611616,0.008740777822394241,0.0048629309778411844,0.13028761759979735,0.863514803975397,0.029368254804721383,0.769565065485647,0.010638918965465649,0.37288786063381885,1.0,0.17951662718641703,0.14081676135228838,0.09405920159669012,0.029090770398881638,0.07994801296419052,0.00023829265945551903,0.0001868400513651558,0.02875304356220587
TimeMachine,0.21513994449049845,0.012522268206971887,0.004665357848640417,0.14797651938664935,0.012363699625392188,0.16637423725478206,0.22780845711322772,0.1543977894141879,0.10991194586583686,0.2749833544876281,0.13020507037590368,0.9179633679740502,0.21071431788549377,0.049058265991795524,0.5947111859457448,0.8491776582103236,0.7014644820077787,0.36096599044022826,0.30477353064602486,0.831300622953091,0.03524308362691597,0.9251005489533175,0.8520498020271119,0.823357862126314,0.8500917284578065,0.02937273399398177,0.24999491617776437,0.06087654798713271,0.006565105504956481,0.22285718734299076,0.005458334932328945,0.004754070601817428,0.09957145069474116,0.21665823796593542,0.04661860757240177,0.17893759476700666,0.419880404296217,0.09081312474838477,0.17951662718641703,1.0,0.6377801363962827,0.3881342145186517,0.05531571218478315,0.020881473648831417,0.00037621134708354376,0.0032745113998331465,0.3801091364695224
TimeMixer,0.10649648676479417,0.02388453439676952,0.04508046024542045,0.16577752562305514,0.02706628995933924,0.09881264351447139,0.10888955291440494,0.13379533929316967,0.13524266326598866,0.20953921482998528,0.09187428203478998,0.6842803289565249,0.14086535971996472,0.06802331997231437,0.4154614934021932,0.5372558236043883,0.8043922312984266,0.3338333232844297,0.23143835053635553,0.48125055152345864,0.1290630876437613,0.6274019991107846,0.7259311189414808,0.5119372793699566,0.14974834612392973,0.05705624314346247,0.18719702050724174,0.09854185720787245,0.010334929052932873,0.1423732603084571,0.0010384104447034304,0.002080803197380021,0.0702368810820797,0.16405599064402665,0.06380819789226488,0.1716406457695825,0.2597693764065614,0.0039927560660870665,0.14081676135228838,0.6377801363962827,1.0,0.24361095671113864,0.05761385624954296,0.04989585124599105,0.0015123614721630485,0.004756805004947573,0.26160283907940585
TimeXer,0.040039976408954514,0.00010695270026128689,0.03362966903413467,0.1151847869816034,0.001304463620819929,0.0024858581953934866,0.13325941679071107,0.008392323702989257,0.048101992179942155,0.6804030972112947,0.012466698399673737,0.00091394963140079,0.5257682758839386,0.12203794410263114,0.3038048894717682,0.00989338773231685,0.017634766230721688,0.5754543818274422,0.8652450966208778,0.26262191708121185,0.11797137112061074,0.1510394110860318,0.0063315732313034,0.10468580520332682,0.43336824604162194,0.008837309146580985,0.1831525775462326,0.022643903846231828,9.649667005895424e-06,0.05941854114359968,0.0005776586700860786,0.00014305868367725516,0.00020121399382433403,0.05785060210809201,0.006679331064024963,0.31558540945910396,0.8629767139377993,0.22536985382099894,0.09405920159669012,0.3881342145186517,0.24361095671113864,1.0,0.00038460554800701097,0.004177670417946366,9.345912426161895e-05,2.1834527378805646e-05,0.7299348272614989
Time_MoE,0.3600912044211846,0.0140702786172755,0.26231346439816683,0.08781694151315622,0.011372666970106637,0.30828483233448223,0.025826741453566004,0.06670858729498752,0.8894364328560393,0.0006214667990263045,0.7258974683228376,2.8512677203718084e-06,0.2404905967344928,0.6860629194312846,0.002463735303023906,2.1386911219778426e-06,0.00016736985517384895,0.021428230876443743,0.04191473359554121,0.013005187484934844,0.943814782992699,0.0005971632255326043,0.00023688814667299773,0.0020045436376037173,0.07295676481602853,0.10017729877325787,0.0023018962552570077,0.9952357111224244,0.00025647718932408914,0.2296289900441184,0.039425774120384505,0.10633108687938475,0.36061809187758076,0.027242893035371418,0.16230754680462733,0.01976907496473035,1.4782238721977592e-07,0.6239584478522018,0.029090770398881638,0.05531571218478315,0.05761385624954296,0.00038460554800701097,1.0,0.9100263904148347,0.00035584112765785214,0.00045285535559291823,0.0006456845010667234
TimesFM,0.4860863620004616,0.09339262850663,0.22202756226642317,0.015645410144652816,0.029307975846582623,0.4388199125328023,0.05831584401139911,0.0751412098034332,0.8252565003528523,0.00024020053141216025,0.8288347645493495,1.6014525305863003e-07,0.20861629577423835,0.6578475966175004,0.0006916504543592605,6.988479131897485e-05,7.75207861836158e-06,0.0020297711751871006,0.008288643341187951,0.04203463506861893,0.9979481831960402,3.087473307461508e-06,0.0004554675590591195,0.0006562388421811338,0.06997484492862815,0.15510938995344903,0.023935766976250328,0.8923117444249054,0.008983300935427208,0.4448079039813613,0.11824243400840073,0.21288670682185828,0.512259986323615,0.060109092812837606,0.30106915998756945,0.028031439551661652,0.004434667061145481,0.6540873023317211,0.07994801296419052,0.020881473648831417,0.04989585124599105,0.004177670417946366,0.9100263904148347,1.0,0.0006130748078172488,0.002690406514031629,0.0004407514986357608
TimesNet,0.0014307400648168045,0.0014168718037677053,0.0006240586186743169,0.00014120651227123027,0.057539625115737625,0.000280761420848874,0.00043101653230603887,0.00024557805295666313,7.033757055574519e-05,0.00012497311385861742,0.003315652004674652,1.999014776044028e-05,0.0006754123700867254,0.0036135773428549456,8.791723693057918e-05,1.4747720515018159e-05,3.873992078351485e-05,0.0002153489565208666,0.00018642479510577736,0.0004173594394647484,0.0001574112813238493,1.2275652545579163e-05,0.00011764110002498995,0.00012336183946404233,0.001406501484541689,0.00035598441504891554,0.00015577849678449773,7.983973056102656e-05,0.01590683428317763,0.00019192024695735554,0.008987803164910657,0.010198554528151771,0.0003758144468257729,0.00025797136717531366,0.0003534677062986269,2.858145783934951e-05,3.630948634159026e-05,0.17405449118351557,0.00023829265945551903,0.00037621134708354376,0.0015123614721630485,9.345912426161895e-05,0.00035584112765785214,0.0006130748078172488,1.0,0.10354310049229332,0.00013757539944392327
UniTS,0.0016639468031924842,0.0020639174052738962,0.03258478900026884,0.00020816163054626635,0.7373458024941169,0.00021986838010845666,0.00018223980463849543,0.00011971353241690963,0.00017100110632206622,2.8706100501540988e-05,0.009451466500711048,1.5671680768658547e-05,0.0045821762736033556,0.01877996079564248,0.00027614967197875373,2.198666403741001e-05,8.906853660262115e-05,0.0009425412252317411,0.0013555245141645411,0.0006005261026131858,0.0055540858405309645,6.922066896564161e-05,7.703629810840162e-05,0.0003058983907033852,0.0028096093713685377,0.00801309765383107,0.0001417693877645565,5.096326231801562e-05,0.13058972311837413,7.740503063025095e-05,0.08406100324517429,0.03211480133947875,0.00039453918274534594,0.00012274818975654966,1.550636004044037e-05,8.27065103905511e-05,6.117285304529929e-06,0.45922111535875487,0.0001868400513651558,0.0032745113998331465,0.004756805004947573,2.1834527378805646e-05,0.00045285535559291823,0.002690406514031629,0.10354310049229332,1.0,8.374995027105037e-05
iTransformer,0.077441779462887,0.00018269135121129487,0.02405288739789513,0.02564127937508731,0.0015157868568809185,0.013625861901522152,0.11592798528066339,0.0015543478447526127,0.03361261537872573,0.3553903746673539,0.019974215448857358,1.6801206588201723e-06,0.4167963100230616,0.053519997589595025,0.2571187149706031,0.010992614533803513,0.0029162103489328572,0.5730764576271707,0.9610669756329482,0.33905375839220797,0.07677049017494442,0.10056597122433542,0.0035912311947337017,0.061619467113136484,0.4791918196442664,0.008448387348647168,0.05470441658314473,0.01567267818655238,5.062295331548228e-05,0.08200676641006654,0.0012170776070654643,0.00039333249041284546,0.0012517362719777214,0.024832173232013588,0.007986876382069408,0.21190630810069466,0.9102528866592983,0.2130220982207176,0.02875304356220587,0.3801091364695224,0.26160283907940585,0.7299348272614989,0.0006456845010667234,0.0004407514986357608,0.00013757539944392327,8.374995027105037e-05,1.0
