,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
NBEATS,-3.4715618368473793,-4.42688406827681,0.12418641070116787,-1.4356271714773825,-5.426850512359258,-4.6901851133032215,-4.37167478686685,-1.2326363024612625,-1.247161856982184,-4.599305322328554,0.30159529247656913,-1.0251436596101242,0.5368759535421964,0.9294841464028081,-1.9863878654410971,2.4090320804174445,1.4071393382383226,-2.814296798943513,-2.2583334030256634,-1.0761887662083014,-0.4086525270925617,-1.9910831392381518,-0.45639313822404426,2.220657643189998,-0.829371208952863,-3.000506745606544,-3.7292676319564424,-2.0189330746521077,-2.6392495530480757,0.5284404851413064,0.0,-0.0779687604556437,0.0224437638800861,-1.24355247773831,-5.180832135608322,-3.8157808342786588,-6.09068926356855,-2.549636865255019,-3.9403210959722945,-4.483268157569113,-2.936701253413382,-2.9707302624294996,-3.6878968961967145,0.3732529259052403,-3.8608183810430603,-4.622166522709427,-0.9622243112652445
NHits,-3.148921066846503,-4.442337804981975,0.23967011417941284,-2.1806836073186733,-4.324260236538899,-3.929633654133053,-4.267281022781806,-1.5788156190927183,-1.3675796404969336,-4.728833024309473,0.40637470177111495,-0.8563921367592937,0.6111543952359614,1.1490423761587591,-1.9436928990597289,2.633209955979553,1.4911245545402791,-2.447605253372702,-2.3712908582921473,-1.1812556330775592,-0.36021710003562657,-2.2924047566431165,-0.3847725397173871,2.402341782831241,-0.7150039886853177,-3.023350854481582,-5.443984375564545,-2.5618231876371995,-2.4884714369332093,0.8769162344025204,0.0779687604556437,0.0,0.1054024634539178,-1.3137075952716908,-4.3327079003720534,-3.7807882173754797,-5.389897665323985,-1.920970244969046,-3.1399572262059294,-4.3667177577921725,-2.623364812027274,-2.5477509589952883,-3.667812487324485,0.5155767720065577,-3.47847309206052,-4.0476601268235,-1.2597065626105395
PatchTST,-3.1388155638990383,-3.5660110618923153,0.13269202571985747,-2.4876709467011495,-3.3548765874978694,-2.908960528406045,-2.838806786070653,-2.1627525342425726,-1.9747594527564312,-4.151779035322729,0.4355848641587066,-0.7331087689337576,0.354378098163156,1.056571480985967,-1.7032680369883002,2.098279651942228,1.0349271254286299,-2.0124731228984407,-1.890376480230133,-0.997477418438352,-0.3158569866792725,-1.7051235024841704,-0.34468027343297747,1.6964431307119519,-0.589886957997728,-2.5013671688228567,-3.7951382212669036,-2.326930827874962,-2.0781509780542313,1.3704110356168315,-0.0224437638800861,-0.1054024634539178,0.0,-1.8611723847630155,-3.876924956045802,-3.0307515357054116,-4.388946246445387,-2.080532392958368,-2.6673623786846457,-3.6332654914764557,-2.3250084590741484,-2.0644567191950047,-2.5209254270312416,1.1178915164995804,-3.366524204588536,-3.8924445548932627,-2.3625587861799144
RLinear,-3.0730236872303904,-3.2000495018466317,1.7382686908436293,0.04038871849808905,-2.8260527618302795,-1.9684900808301313,-1.5044678695936096,0.32710260105116545,0.01658888062408676,-2.9942461113998227,1.661136717374521,-0.03916367929314992,1.2427425976644877,2.548708756650858,-0.9261444445734328,3.0955122458340623,1.7929500010213006,-1.2102335064563616,-0.8511786837546239,0.2497886200536191,0.589704246887367,-0.5636083957414385,0.9329549361937474,2.4240845946659606,0.336646877179015,-1.719986156553968,-1.8162015718225217,-0.7730414155603983,-1.5370645702786419,2.821729963789392,1.24355247773831,1.3137075952716908,1.8611723847630155,0.0,-3.1058274332743183,-2.4136963582030657,-4.107998744223499,-0.9669365271505789,-1.204477579892267,-3.4259655777664277,-2.0286939016341186,-1.3739866460035604,-1.2981994380222024,2.7304795854043706,-2.792157948710891,-3.3144530480869454,0.7553880840847857
Reformer,1.1746895847867351,0.04143278273131524,4.558225176093236,3.689494896474359,0.6663968534834734,2.0850685522803323,3.184169941262475,3.9918589984772206,2.9382269942271777,0.7982478480825247,4.741601578740441,2.44812545341272,3.9132085386680076,4.0108576845966715,1.6792024745086154,4.708972498341866,4.266567073751628,1.5917075889151686,2.2174365725915406,2.9481001945456904,3.2483414000223862,2.5024536332246714,3.8554851810985165,4.62000079458777,3.136167153022715,0.8592769972153149,2.7910527456939,2.69336326944018,0.20938191369797132,4.276269792480476,5.180832135608322,4.3327079003720534,3.876924956045802,3.1058274332743183,0.0,-0.7469732885785336,-0.36336125624216176,2.2345698180245566,3.1241531981567587,-1.5795400710104932,-0.19884833569579244,1.2532213390936149,2.4836025378575672,4.1021431837705595,0.5875871456313866,-1.8614961290018945,3.8630467195512255
S_Mamba,1.3194944104275543,0.8330125217105836,3.521567297598326,2.992831658974042,1.2270550048584141,2.4256838163213983,2.6290721556985774,2.9352559543266086,2.4206546059870453,1.334220532381943,3.6342251269639014,2.6587158767344103,4.228716966370549,3.4737951925104893,1.9661307705182174,4.3740549451482105,4.839189522878292,2.078237821994727,2.358888007654828,2.8033639798157473,3.645865726942111,2.5355093416557715,3.3083624435787358,5.104033602859534,2.9820845938549922,2.3719202902239767,2.431162110636981,2.945176693530591,1.26929836130323,3.357987299270478,3.8157808342786588,3.7807882173754797,3.0307515357054116,2.4136963582030657,0.7469732885785336,0.0,0.45872943294540836,2.0833448631538807,2.394590727250684,-1.3343794152044908,0.2642776336495926,1.608320600259648,2.3622603645224065,2.9976111146011153,1.060222593239351,-0.5866866517640684,2.9814113507934406
TEMPO,2.6178976658229454,0.7925918167417874,5.46238205169377,4.4095650588469555,1.5644009804591976,1.9780929134274503,3.6526565496497705,4.493574641907005,3.4814420459261513,1.1743302094357906,5.03228560547539,3.6251787590189837,5.251903236704334,5.615243494617164,2.974129038390976,5.880748314615152,5.368599772795921,3.1001458364406873,3.805330666016453,4.347164299252307,4.861429215822004,3.731806946755704,5.544802890836691,5.836359994457046,3.747081179656511,1.135223042586398,3.3547475548515147,3.3385219785203932,0.4051239153307344,5.046562956066072,6.09068926356855,5.389897665323985,4.388946246445387,4.107998744223499,0.36336125624216176,-0.45872943294540836,0.0,2.6080381353436115,3.2137920088199756,-2.0552049315168053,-0.046177557616845236,1.4416972403995025,3.272440563171443,4.3828572337148834,1.61687338923743,-1.0710256515835834,4.462042441726741
TFT,-0.9894175732196471,-1.9506371049277096,2.6064301057812016,1.1181254281890811,-1.7133938165216966,-1.218288662280074,-0.22822206767562975,1.2589392673129807,1.0028466172808286,-1.9149955951638251,2.687640212953924,0.7618505820604147,2.207064835748713,2.6460602031008587,0.07081543965991993,3.6713046179326403,2.7337639078812974,-0.3383047622184233,0.3292048273060484,1.168380836637995,1.582321168461797,0.5468310372172674,1.6922846815608452,3.3258348949732843,1.228968167030721,-1.167664937827136,-0.27202058435459375,0.30416669533516244,-1.2368626054145377,2.397340569681809,2.549636865255019,1.920970244969046,2.080532392958368,0.9669365271505789,-2.2345698180245566,-2.0833448631538807,-2.6080381353436115,0.0,-0.007902180079919177,-2.6813309774127188,-1.6162227571905172,-0.6982471246009087,-0.14222785919086356,2.2083728530933375,-1.7389647106455257,-2.7959097347659365,1.5990320344055198
TTM,-1.1613171035530718,-2.226865342795117,3.6733331231645914,1.907795740215032,-2.2498646775332527,-1.9737948893322024,-0.47902763515157215,1.710287076376313,1.3262074427948796,-2.2029218848150713,2.843368722384664,0.8882758918692095,2.446130615185262,2.932547520095834,0.07577472936929139,3.5311992217622175,2.767315950072798,-0.36524229224314053,0.37108899999615136,1.3748128105883746,1.5993518101799047,0.6562532651287493,2.0587740180673975,3.400162563363017,1.9624281900836926,-1.2048463970222196,-0.505349209931536,0.35804250706570623,-1.3196198083633595,3.1293710836287825,3.9403210959722945,3.1399572262059294,2.6673623786846457,1.204477579892267,-3.1241531981567587,-2.394590727250684,-3.2137920088199756,0.007902180079919177,0.0,-2.9618327191411917,-1.5881135010054925,-1.2794417375091185,-0.29234332005490826,2.7640306279980584,-1.7604413974363253,-3.7217734182629894,2.33040565187352
TimeMachine,2.876318879618416,3.214379074867923,4.127102374828605,3.5968490960191843,2.7249535125410547,2.7204829658056218,3.1939138624679977,3.642658793936357,3.103794743920626,2.2293825839881527,4.016614907095435,4.273700966533948,4.709239251093721,4.325936204285627,3.1442520811520924,4.978786824924654,5.137638112889745,3.3286293823116537,3.4649001546545386,3.761511473536368,4.553341718948861,3.45292961607298,4.269652266671337,5.401568789187368,3.6661317337341703,2.5452465618206697,3.0852804049076497,3.4451362755712136,1.6264720498649954,3.9934547811547536,4.483268157569113,4.3667177577921725,3.6332654914764557,3.4259655777664277,1.5795400710104932,1.3343794152044908,2.0552049315168053,2.6813309774127188,2.9618327191411917,0.0,1.624619275875388,2.202872922396031,3.066634554355939,3.609804346014591,2.704913694435482,0.21601475288237484,3.6183861845293643
TimeMixer,1.2278711328963208,0.3223854041693442,2.657572736088344,2.030839504328545,0.7652331510761851,0.9107458691621481,1.5257491208919698,2.0521433938176585,1.9093522009620036,0.5110957761723863,2.4958862773863477,3.7292618778837014,3.1074069493944587,2.989076160466674,1.9856932105217862,3.5546217385544483,3.4825669332708036,2.013406822144613,2.043928962225141,2.4042181504423485,2.9322263152003614,2.0292540642301775,2.688192920341676,3.814833894576687,2.6009728167596182,0.7046613720994187,1.4218061065952314,1.6826461045013488,0.33910467095891017,2.5625937086337505,2.936701253413382,2.623364812027274,2.3250084590741484,2.0286939016341186,0.19884833569579244,-0.2642776336495926,0.046177557616845236,1.6162227571905172,1.5881135010054925,-1.624619275875388,0.0,1.0171811410879652,1.5647831786650577,2.3462109728414853,0.8140507846596613,-0.6264088096417638,2.187291338753199
TimeXer,-0.07480666398552571,-0.99429059477299,2.4433166549465857,1.705364557843524,-0.7762025779648398,-0.2878749433947801,0.904925818463152,1.5930308169650593,1.4837684412591448,-0.6403248178525647,2.177305734276629,1.6369567323350307,2.5820103437739825,2.5105744278944235,0.7325955579006672,3.0806722933752977,2.8523428107329574,0.5658728152238226,1.001920956779169,1.6512459021708774,1.9129511313141156,1.2049865773163064,2.1433928283337247,3.28096460561598,2.6848833233482887,-0.3152672353283951,0.6966482918080579,0.9305752821906033,-0.6931536083789724,2.358696378568589,2.9707302624294996,2.5477509589952883,2.0644567191950047,1.3739866460035604,-1.2532213390936149,-1.608320600259648,-1.4416972403995025,0.6982471246009087,1.2794417375091185,-2.202872922396031,-1.0171811410879652,0.0,1.096142043210427,2.153456867560036,-0.5296894926323323,-2.778351918797528,1.8602931448537028
Time_MoE,-0.9982376520735959,-2.3344574961627345,3.190902199822496,2.0067159365626774,-2.115886068377049,-1.6599357686745297,-0.14427854252670627,1.7144949610518458,1.45155109000182,-1.955383823288256,2.6128816479992722,1.0299288618301692,2.8878921325058795,3.247818442152692,0.22348859723875553,3.926947770377993,3.1797965828369823,-0.2502609582914087,0.5786698489574779,1.6138467775392689,1.9179864203691133,0.8802974222329154,2.494657501474414,3.840135996923189,2.1739809172058266,-1.108031432143604,-0.20423701547592735,0.5158097709605792,-1.3141551091168153,3.2448449504059003,3.6878968961967145,3.667812487324485,2.5209254270312416,1.2981994380222024,-2.4836025378575672,-2.3622603645224065,-3.272440563171443,0.14222785919086356,0.29234332005490826,-3.066634554355939,-1.5647831786650577,-1.096142043210427,0.0,2.5850254115461957,-1.5690927754550432,-3.4497633715913594,2.210549450628979
TimesFM,-3.366979263141259,-3.572051425127684,-0.48918778645155936,-2.434813108461083,-3.391791263250319,-2.950260296869095,-2.8909447351383766,-2.689791374537055,-2.438859530634409,-4.156593357579903,-0.16857181314901626,-0.8831279889947409,0.05890746365577076,0.5563178088354844,-1.8191809072976426,1.632178419368999,0.7173130271318666,-2.038395991510343,-2.009303547363055,-1.244267289884859,-0.5327016034685081,-1.8703089681491178,-0.6702159628437366,1.2908458274946737,-0.7857842149980577,-2.510075426732902,-3.617960487846068,-2.2497538747376566,-2.111703460693684,0.17447530932185912,-0.3732529259052403,-0.5155767720065577,-1.1178915164995804,-2.7304795854043706,-4.1021431837705595,-2.9976111146011153,-4.3828572337148834,-2.2083728530933375,-2.7640306279980584,-3.609804346014591,-2.3462109728414853,-2.153456867560036,-2.5850254115461957,0.0,-3.3738362639487596,-4.169036881695629,-2.382969303641514
TimesNet,1.1500640477522202,-0.9058113267128194,4.057294786908911,2.9055000945288176,-0.07650864719563477,0.4928446864266217,1.6132365783369353,2.963891844646562,2.3455347162697553,-0.12553788680520842,3.8251979548173924,2.623548269859517,3.38457346912668,4.038663596967436,1.7185336295968165,4.279315640914453,3.6525878011833925,1.606019858008365,2.1423934915709917,2.7573517794135785,3.0973364889522923,2.1269576014736837,3.2415303092082506,4.14393149713541,2.5707227085942725,0.2136397360566552,1.656154714729059,2.0713355485550826,-0.18460637640765679,3.70117999005479,3.8608183810430603,3.47847309206052,3.366524204588536,2.792157948710891,-0.5875871456313866,-1.060222593239351,-1.61687338923743,1.7389647106455257,1.7604413974363253,-2.704913694435482,-0.8140507846596613,0.5296894926323323,1.5690927754550432,3.3738362639487596,0.0,-1.5192162738672434,3.1238713850100903
UniTS,1.9443597699010708,1.184049369465926,4.233355881460701,3.767943506653114,1.6691484179263485,2.6663333446381245,3.332636788019258,3.6504613661944263,3.4473873508358297,1.7327791009406597,4.169820550414552,2.7821902260865885,3.6976946398427377,3.9981093848392515,2.2504721333507076,4.277598292270211,3.8624088291072214,2.3120575247949513,2.5978460533649517,3.092674884515344,3.2023797524340076,2.769536241364093,3.8239945372484505,4.125812193726769,3.600168273079993,1.5851493152157181,3.0010794333826425,2.8083798104223625,1.174721081808695,4.162181590804464,4.622166522709427,4.0476601268235,3.8924445548932627,3.3144530480869454,1.8614961290018945,0.5866866517640684,1.0710256515835834,2.7959097347659365,3.7217734182629894,-0.21601475288237484,0.6264088096417638,2.778351918797528,3.4497633715913594,4.169036881695629,1.5192162738672434,0.0,3.7833475594283774
iTransformer,-2.8188747791113924,-3.509618356993422,2.4722944428389013,-1.3101400546221993,-3.303815271646159,-2.8450333298317716,-2.6831727464748023,-0.7926099328923394,-0.7492059285534519,-4.049747251049738,1.9358785870958157,-0.34361860518797277,1.0852047991129676,2.167798027408392,-1.2936846390299566,3.0590908373493875,1.7355512203308807,-1.7081651074540491,-1.4188867312757072,-0.28871229382503555,0.27075547468448197,-1.1810450774783836,0.4222918926428956,2.4901616994467712,-0.018468761006300273,-2.3059902928613845,-3.7369063167422634,-1.6976058081999335,-1.9404485843311854,3.3867718845635273,0.9622243112652445,1.2597065626105395,2.3625587861799144,-0.7553880840847857,-3.8630467195512255,-2.9814113507934406,-4.462042441726741,-1.5990320344055198,-2.33040565187352,-3.6183861845293643,-2.187291338753199,-1.8602931448537028,-2.210549450628979,2.382969303641514,-3.1238713850100903,-3.7833475594283774,0.0
