,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
NBEATS,0.242142167800673,1.828901519118631e-08,0.6628000950867068,0.6953406909112854,0.07892697495944168,0.00418700740312361,0.42195927026138946,0.006950827302763418,0.21003032932880683,0.027992031901704406,0.2035682983292133,0.016086351936406063,0.349038399318661,0.4543071942798753,0.17224596728509378,0.0012023564607195336,0.5155234708754128,0.5765503360174591,0.5937106038534932,0.5933123921426331,0.7018738587373572,0.26925314891289487,0.9730931932801512,0.12855383466039627,0.05976766653967691,0.7408896205357545,0.00838543572609085,0.0004942662051670155,0.0007862198146841859,0.0012291468724912047,1.0,0.12865238407934942,0.09147703980481414,0.002730192198671544,0.01544271354764759,0.013585852963507561,0.9535539990364645,0.03369064582234471,0.004733134805439576,0.0003412363819987885,0.03999270606426086,0.0005482587408078832,7.120539549099192e-07,0.00491568737047543,0.9329300842654855,0.005138713215765867,0.5338718474054147
NHits,0.8101747007068474,3.6123907571461444e-05,0.13721530073528054,0.015533808668783289,0.5653493380198165,0.0665337563621109,0.9167593112439678,0.010829935190221907,0.013482852240029652,0.00026252566818740775,0.6196424922550747,0.01265293193434558,0.1350315193652647,0.01205473599800344,0.9711876890877889,0.00037308767299459866,0.21823156902920715,0.8176180376553999,0.716770475709986,0.7384438804178268,0.1659210499082393,0.8299617140570943,0.5087408696213447,0.051739717618467074,0.033016303919354284,0.4470720467937892,0.13936676296532546,0.0027046805735371215,0.007402340980992017,0.011010918697178962,0.12865238407934942,1.0,0.41410849944241424,0.0026335336670721965,0.04766859993681982,0.30980639171484503,0.4160027440309837,0.15698411759923325,0.00842739594028008,0.03051237271637497,0.02259347272516954,0.03166358111074019,0.005349844588178776,0.0009127201199221613,0.2153664932846786,0.006483404775714963,0.11807571499907188
PatchTST,0.7593892495673908,0.004916964240874178,0.08159964803572417,0.022854963861910438,0.9201475065206974,0.17899881889424019,0.5860496498181891,0.0008653621161138769,0.005918958840017252,0.00023594348701272416,0.8676849102495516,0.009601045103652783,0.09926941282673729,5.779140930251003e-06,0.6644913846300069,0.00039083909882409174,0.15096493386757714,0.5918828610971034,0.4252755172322593,0.5011983043999679,0.06483456630553319,0.9081350602776612,0.3504874052564162,0.0388673794318346,0.028885833049415055,0.30432626063675317,0.6560287668301339,0.01759257789142743,0.017671354885856472,0.01913958079610434,0.09147703980481414,0.41410849944241424,1.0,0.007653615094819877,0.11509035983415972,0.6686549409087155,0.2445535706823445,0.21405685060172686,0.039476412933070026,0.1878484558474709,0.014416617085231342,0.1076439477287563,0.06031375215102752,0.0012406000560405417,0.09634461889259494,0.042290828248103596,0.020867483807317067
RLinear,0.0017241721670866461,0.5632507357688046,7.439969800149271e-05,8.587199492748887e-05,0.040181439524912044,0.7470803307369214,0.02474700975688493,0.8655303412757043,0.0004570524230691486,1.4996409032352886e-06,0.001480419204163308,0.001338176707936789,0.003949181925952283,6.8533201336151706e-09,0.015379904457275995,5.163576660471847e-06,0.010146519141546406,0.06337588237797687,0.013347666580041828,0.028294916749325383,0.000167258346819521,0.10716971308885648,0.033573560048735684,0.0018408511859964172,0.0021735946308314436,0.015029115782126068,0.06277707493691964,0.4413130940555796,0.8000983620150017,0.6300392191047468,0.002730192198671544,0.0026335336670721965,0.007653615094819877,1.0,0.7796092010925961,0.23912762411192534,0.007700862688195809,0.6990836925774722,0.6435309036187982,0.32444940043935455,0.0017490669785431567,0.5122570962793409,0.8158006295657656,0.7996753335922604,0.00022708249251079948,0.3553480321624942,0.00015822251616781635
Reformer,0.057155228275221015,0.5099072562896423,0.002701299787461142,0.002556524781626379,0.17505173891087922,0.676441266285221,0.07155050734683388,0.7148624613598065,0.0018032792392621566,0.00016008569565473252,0.020383474088164544,0.003864548148278857,0.005967561788585929,0.00026920260984053535,0.07580079097195291,1.0984285936377347e-05,0.011186325698758992,0.13365988539210827,0.0450426924196039,0.06949310616048421,0.0009271292225856431,0.1477442775150397,0.08693181178918374,0.001872447264107846,0.00890115331541974,0.025526462060372346,0.2413298061978424,0.33745452989288705,0.6994532199521268,0.55718115137638,0.01544271354764759,0.04766859993681982,0.11509035983415972,0.7796092010925961,1.0,0.349222356310384,0.0390606281564263,0.8850790657320542,0.8963330773321079,0.571067322242631,0.005194850038961363,0.49388332659836465,0.6775494910527731,0.6965093502611404,0.0007348349352798156,0.2687096306352903,0.009019598943326823
S_Mamba,0.5741118695516336,0.02319106257599657,0.004611165586337895,0.024226962921712225,0.6759290905276187,0.050501636450663856,0.420579746773746,0.34663745064666696,0.03301759397447235,0.00042721690964975245,0.6097552856850033,0.0015999313043366659,0.001275728204517046,0.02585838572836119,0.3569884494323916,2.47741215098074e-07,0.019156898385868537,0.29845174373478556,0.2762664617413966,0.20980501114686434,0.012708668803135481,0.5925924343982616,0.1404122107775465,0.0011445496440292136,0.0015005052978465105,0.14349888819042622,0.8271267294148212,0.0239696537058256,0.2847347785792518,0.09684756486692647,0.013585852963507561,0.30980639171484503,0.6686549409087155,0.23912762411192534,0.349222356310384,1.0,0.06059725354633039,0.5355257797472683,0.3899122323707529,0.3767741861718581,0.0026446476049837297,0.07509460496443188,0.013408150578637423,0.30528038021707027,0.004542948228871468,0.07847571560958877,0.09114764483078353
TEMPO,0.23794513473936996,0.00074358101693206,0.820173544476644,0.7562793884995742,0.02964093053829875,0.004477271956784934,0.2717920361610602,0.02696897359243966,0.37651369886983077,0.12395973578030706,0.30909348342391807,0.007501165367634233,0.16216722619259016,0.4617059718373895,0.20316911971471896,5.4658522346873184e-05,0.32969219398845917,0.21466685494819537,0.4265151611971383,0.25625695756031686,0.5348885186683505,0.11231768262430686,0.9809040771389808,0.034449786308034636,0.05838603132948461,0.8383619260169262,0.13413549312511153,0.0019335737019181565,0.033975428649230865,2.8842026919884134e-05,0.9535539990364645,0.4160027440309837,0.2445535706823445,0.007700862688195809,0.0390606281564263,0.06059725354633039,1.0,0.005911198861817679,0.039669021485171596,0.0060338985116743515,0.015005776569584128,0.019197730602402707,0.00148296644977286,0.046022334005470844,0.8480053402448711,0.03540884514208642,0.7511596376285734
TFT,0.02325480282679382,0.48217406132188767,0.014750762721353894,0.027293613731132593,0.1193773881272715,0.6254835793748577,0.008480922596957097,0.653878899397764,0.015159911311388719,0.0007493164557392795,0.1631599460044515,0.0010575349479424734,0.0043190652824716125,3.0204954408530327e-05,0.04384947353153468,1.349972966080415e-06,0.006806008567591615,0.036646007742009434,0.0005666763419041043,0.010354223470310897,3.803700505167207e-05,0.06524043436472216,0.027388579721506323,0.0008740241164861828,0.0049298900759806585,0.10813848355574707,0.4473462187771782,0.3652036120252773,0.6663384377860058,0.3758396383132112,0.03369064582234471,0.15698411759923325,0.21405685060172686,0.6990836925774722,0.8850790657320542,0.5355257797472683,0.005911198861817679,1.0,0.9582919849283056,0.7445267944063412,0.0009635488493915378,0.4925731041596273,0.6562113813994381,0.6908880694887141,0.0007193412321160331,0.4360955320259179,0.03244592295002002
TTM,0.058167577452849395,0.3622234347561881,0.0011992556699857992,0.00037754598918060545,0.18609474625800226,0.6333462204069211,0.08699247806290034,0.5720185162691531,9.537352413291345e-05,2.6771750558651775e-06,0.016988204983819477,0.0028672885748239896,0.009770837252339293,4.502528828820296e-05,0.0689634059813975,2.1618561846237228e-05,0.019061518103754116,0.17209504695246935,0.06601151714843478,0.09643689983959325,0.002173989518475583,0.20866049804179276,0.10364363120594877,0.004435097694140966,0.004589610311594328,0.022034568808629862,0.18788383269050835,0.347173921373368,0.5576680063663169,0.502608491050311,0.004733134805439576,0.00842739594028008,0.039476412933070026,0.6435309036187982,0.8963330773321079,0.3899122323707529,0.039669021485171596,0.9582919849283056,1.0,0.6135966820771523,0.004038238262926264,0.4047077263661074,0.564047139422142,0.5001542868303583,0.0019388100053758794,0.1952985991055527,0.00048159626579336035
TimeMachine,0.16135483238678372,0.018529264066117657,6.132647012435655e-08,0.0024099062864224585,0.1720759068867017,0.2773554358829602,0.11191187490096755,0.4031853813596662,0.006714981153887134,3.1383699137244037e-06,0.17935377349544823,0.0005504398208890926,0.001483110806800969,0.00017463823507801735,0.06772201139143319,2.2530310928026154e-07,0.010998043348216857,0.10417862359929786,0.0592111399494577,0.05165811890165739,0.000305873496993625,0.2685140597079525,0.04136483469680474,0.0012252144723399194,0.0003945843863049081,0.05413010562259912,0.2285050069075094,0.0842731311431284,0.3666447031701301,0.08762855026880922,0.0003412363819987885,0.03051237271637497,0.1878484558474709,0.32444940043935455,0.571067322242631,0.3767741861718581,0.0060338985116743515,0.7445267944063412,0.6135966820771523,1.0,0.0005727671527693268,0.19982034177906738,0.12419111616696266,0.38027951246459946,3.135777534390982e-05,0.17656224716494484,0.0009011881189322501
TimeMixer,0.01899150950251549,7.619035099359905e-05,0.03795634773868728,0.21759505392263945,0.0016044405091628633,0.00016023493358763297,0.007997109705894623,0.0029579986675822845,0.640012820689936,0.5458819076402464,0.03165345359203253,0.14275377339318185,0.19202686018291093,0.2232223236243871,0.004978579633404534,0.2047291898043626,0.21516183188386684,0.007945314614721699,0.015695100446597277,0.010459916367361988,0.07420949334455651,0.0059143354171948825,0.02370790323824412,0.8241719132963485,0.34390592921117547,0.09537076978457537,0.0072173200442096075,0.00015461991151766163,0.0010311231340254245,0.00018899527168270147,0.03999270606426086,0.02259347272516954,0.014416617085231342,0.0017490669785431567,0.005194850038961363,0.0026446476049837297,0.015005776569584128,0.0009635488493915378,0.004038238262926264,0.0005727671527693268,1.0,0.0002941770161597468,0.00013735814286985892,0.0049510766953251295,0.05399445193160646,0.006674273827554256,0.03750009601709037
TimeXer,0.13706000863640444,0.5618237758132731,0.007317846496541769,0.005092928368596095,0.11834560212921352,0.5755947607683465,0.11565086381828804,0.5967393657801163,0.003091356338611906,0.00023184405654541607,0.14238429468217784,5.644315331210237e-05,0.0034473977865010497,0.011211604342466375,0.06845998002685949,3.0153053788506412e-05,0.018410464621608114,0.08296126054493214,0.08789480430799057,0.06480605242952375,0.01563762573976435,0.1674190481812694,0.032278989777456024,0.003315422733058293,6.4053748933812216e-06,0.0277728523427776,0.05756597944060071,0.7753038416876841,0.5685090925006158,0.6295436069152953,0.0005482587408078832,0.03166358111074019,0.1076439477287563,0.5122570962793409,0.49388332659836465,0.07509460496443188,0.019197730602402707,0.4925731041596273,0.4047077263661074,0.19982034177906738,0.0002941770161597468,1.0,0.4329228539971215,0.5823640303253335,0.014964961721157577,0.9417508841087003,0.013689005280761668
Time_MoE,0.0563403795479247,0.7294685619604819,3.638032967767657e-06,0.0012339452036518317,0.03758961523040116,0.8099972833860796,0.04125235769756519,0.9310910689204381,0.001674439631791813,2.395307182823103e-06,0.07224265376757422,9.190711443118893e-05,6.149448703807181e-05,0.0005928427088039978,0.010728883277840495,7.59962373031442e-08,0.0016510412526136165,0.03721499819617513,0.02085160731962432,0.011469896466326901,7.67572364226421e-05,0.07130316645783963,0.01446300885299201,0.00021050206481221245,5.8855012783354255e-06,0.012506935129863672,0.017606651113140748,0.6312003053805415,0.9728406552366022,0.9088376486672318,7.120539549099192e-07,0.005349844588178776,0.06031375215102752,0.8158006295657656,0.6775494910527731,0.013408150578637423,0.00148296644977286,0.6562113813994381,0.564047139422142,0.12419111616696266,0.00013735814286985892,0.4329228539971215,1.0,0.9735436282638319,1.8766128845548735e-05,0.4986528098802323,0.0006701006940419418
TimesFM,0.03161043167133948,0.793660532484959,0.00219662052779257,2.7858908608902055e-06,0.13451422212432784,0.8666606311052729,0.08853452918533655,0.9111416094458964,1.5325815809763554e-06,3.1372159685627565e-06,0.0022752912433012806,0.0033943875062583118,0.02345823230359456,1.2086063108096567e-06,0.07117847099436192,0.00015970973956869194,0.03969719452733633,0.15275998878728636,0.07136635601318164,0.10743143842240332,0.008953497491710483,0.2183277074851786,0.08719051832018332,0.011489215816287146,0.006326352483442488,0.011716359227826656,0.06681760451675323,0.6615302384266348,0.9257651385419976,0.9000059354812033,0.00491568737047543,0.0009127201199221613,0.0012406000560405417,0.7996753335922604,0.6965093502611404,0.30528038021707027,0.046022334005470844,0.6908880694887141,0.5001542868303583,0.38027951246459946,0.0049510766953251295,0.5823640303253335,0.9735436282638319,1.0,0.009652467340035331,0.41179845117635727,0.000158684308182222
TimesNet,0.09679821727880844,6.839757823673409e-06,0.5648573240107853,0.775132636232073,0.007835501835778524,0.0037828096365453145,0.17352225415414946,0.003633187119279846,0.32260440887034436,0.07690973963071857,0.10522002750726545,0.02660747493582316,0.20243009930837141,0.44613756497092627,0.05559311439319137,3.345856670589065e-05,0.3573694708337025,0.33623419567515755,0.3072642428900596,0.27812010924949004,0.5218301919618558,0.025643031859840848,0.9124464417965414,0.04034445647217044,0.14792210944323037,0.6983433901571712,0.03538102344976424,1.784641725488534e-05,0.009633208013187566,2.514421404420375e-07,0.9329300842654855,0.2153664932846786,0.09634461889259494,0.00022708249251079948,0.0007348349352798156,0.004542948228871468,0.8480053402448711,0.0007193412321160331,0.0019388100053758794,3.135777534390982e-05,0.05399445193160646,0.014964961721157577,1.8766128845548735e-05,0.009652467340035331,1.0,0.005552236194176885,0.555314595698658
UniTS,0.05665295859709718,0.6004776668001548,0.0026008510730921586,2.2276758691486265e-05,0.09720440774750094,0.7289550383356775,0.08921006287997013,0.5021683482566606,8.062074526016261e-05,9.511053465960373e-05,0.01790122702090513,0.004084940515993285,0.008107255339036668,0.0018495939679052942,0.05167823621760137,0.00010780274326771533,0.01687083620596974,0.1057756579294249,0.06837820289644392,0.06770388690836238,0.008764533037011857,0.13068596141909117,0.064357857874489,0.0042892970723771295,0.004856539987130981,0.004042827559403994,0.023157393894962963,0.7952994799089654,0.5897944834069992,0.6182530180075692,0.005138713215765867,0.006483404775714963,0.042290828248103596,0.3553480321624942,0.2687096306352903,0.07847571560958877,0.03540884514208642,0.4360955320259179,0.1952985991055527,0.17656224716494484,0.006674273827554256,0.9417508841087003,0.4986528098802323,0.41179845117635727,0.005552236194176885,1.0,0.005021008263465854
iTransformer,0.2604791536891726,9.994294525306202e-07,0.7852769908256454,0.2516085169983837,0.13248436060806035,0.026799054742217,0.5850516549354317,0.0003908630171858274,0.053748383870152905,0.0018711980856345178,0.13725988242050824,0.021038192902660402,0.265922594254699,0.05418970118231181,0.3604902759098225,0.0007817105445260264,0.3784515678628184,0.812459481589006,0.8401215125700667,0.8563382698611821,0.38790888675333335,0.42460182208625286,0.800001126184138,0.09693390037633343,0.08272466216329977,0.96608882974924,0.020401212241505817,0.0006007086458794664,0.0006683349780503001,0.0006274170354905184,0.5338718474054147,0.11807571499907188,0.020867483807317067,0.00015822251616781635,0.009019598943326823,0.09114764483078353,0.7511596376285734,0.03244592295002002,0.00048159626579336035,0.0009011881189322501,0.03750009601709037,0.013689005280761668,0.0006701006940419418,0.000158684308182222,0.555314595698658,0.005021008263465854,1.0
