,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
NBEATS,-1.1701207758074093,-5.658889821914152,-0.4361388251582838,0.3916946016109704,-1.7581690639515801,-2.868208521667856,-0.8032516042046336,-2.703002087594321,1.2540307883046304,2.1995797753040724,-1.2720172965138188,2.40973626548514,0.9367553348615618,0.7484523051426911,-1.365688020890702,3.2446622433251533,0.6504187590874645,-0.5585553629543419,-0.533583276148454,-0.5341589479489883,0.3828668826940651,-1.1052017657346243,-0.033734822641034494,1.5206860838713188,1.883960461641737,-0.33073792329974916,-2.639713905085402,-3.4916493723372852,-3.3646275880581613,-3.2383356859237495,0.0,-1.5202936602142185,-1.6887632361687,-3.0016854660129986,-2.424659383376345,-2.4710129010985065,-0.05825429099431659,-2.1257482861474637,-2.828978639143992,-3.590246628321176,2.0556497235917583,-3.463626511714792,-4.979714628408037,-2.8167783412921987,0.08417333902081009,-2.8024180192771,-0.6222533672047897
NHits,-0.24024390308722177,-4.14370253002326,1.4870534179293007,2.422514391875648,-0.5750443866020056,-1.8361750846431264,0.10453468916698953,-2.55139213534928,2.4737448200564813,3.658634874815589,-0.49646239297881284,2.4964572874020994,1.495374489930965,2.5136617738495044,-0.036124883615940524,3.5667143943896558,1.2317715544180725,0.23065102916825592,0.3628482103014013,0.3339779323573192,1.386118594027953,-0.2147889078199573,0.6609611503093116,1.9468781570876865,2.1338985855089923,0.7605096528461058,-1.4789548900481986,-3.004560273094622,-2.6819098802745156,-2.5455852180691467,1.5202936602142185,0.0,-0.816916690460036,-3.0127106069239082,-1.9819709799711098,-1.015979619448739,0.8136056640850601,-1.4160115301517098,-2.638013500328511,-2.165467930375691,2.2826479674363247,-2.1506877133875415,-2.7893340038186243,-3.322917079010934,1.2394780403440138,-2.7261774225955935,1.5638179355810284
PatchTST,0.30633993170096013,-2.8166944606869624,1.7426750299129137,2.278246235941545,-0.10026514903769414,-1.3444860859314909,0.5446896628219853,-3.3378643701993576,2.7562592301688835,3.6861604446674745,0.1666289941906837,2.5932775033894493,1.6494493363908378,4.551003291753694,0.43380825650650223,3.5544034321019007,1.4368803581175966,0.5362270005574713,0.7975242462665039,0.6727717833900475,1.8477836266512655,0.11541109274738892,0.9339417897676524,2.0674412059224867,2.1871904052899684,1.0275594706236846,-0.445493543988957,-2.376767513527469,-2.375112382170683,-2.3453909795433976,1.6887632361687,0.816916690460036,0.0,-2.670667300808152,-1.576654480036834,-0.42808094516645817,1.1641467673203059,-1.2430253480075573,-2.0610241052034786,-1.3175838176195944,2.4496238921667457,-1.6098569072596904,-1.8799419036332832,-3.235669838676706,1.6639053901692271,-2.03241899783051,2.312868054666399
RLinear,3.139822125244387,-0.5781510837346878,3.9730437925698308,3.9383969610817773,2.0536997940749884,-0.3225521579405089,2.2476400111588966,-0.16936821572425972,3.51267950345041,4.831127436915443,3.184510912215412,3.21383759227364,2.886764477070657,5.828749705779193,2.426144833850736,4.574975995063041,2.574128662098643,1.8579512552379391,2.477358542414668,2.1953436190130575,3.7736760186548257,1.6120323172725768,2.1271533368926248,3.1204575800389427,3.0708596563480977,2.4345407371282493,1.8621812891557596,-0.7701865237570386,-0.25326566826051017,-0.48177265629050786,3.0016854660129986,3.0127106069239082,2.670667300808152,0.0,0.27987970573905846,1.177648233615176,2.6685904148702964,0.38663330726347245,0.46286331137159437,0.9856862801168814,3.1355913784182063,-0.6554866798395548,-0.23299128776946745,-0.25381327819017213,3.695986606949366,-0.9245573888736683,3.7876371465013223
Reformer,1.9036179136038236,-0.6591429946641222,3.0049431003475173,3.021762744017894,1.3568046634681759,-0.41740763519139806,1.8032709471492758,-0.3654039991210828,3.126566785126466,3.7846979742277007,2.3217335559527887,2.893613644354568,2.753569415325077,3.652133024558465,1.7768440903079064,4.412091184945704,2.5400376753402774,1.500654317637504,2.005968256806325,1.8165282301655277,3.3185119082940107,1.4483081859851161,1.712955080235999,3.1154081884906564,2.619323086864957,2.235619129410203,1.1721427477243513,-0.9595204285636283,-0.3861341707740036,-0.5871679412946413,2.424659383376345,1.9819709799711098,1.576654480036834,-0.27987970573905846,0.0,0.9363977334794191,2.065395831740683,0.14455878981486062,0.13031750005775702,0.5666076643624824,2.798892389717609,-0.6843164110840476,-0.4158923955359991,-0.3901132659603141,3.383378972083009,-1.1064576764305682,2.6147894950557617
S_Mamba,0.5621319672911719,-2.2726524953277383,2.837369911238931,2.2558441823401534,0.4181082403390894,-1.9572974939586865,0.8056418973522087,-0.9414336713618374,2.133882857904933,3.5307291536302277,0.510532317198344,3.1618156967310203,3.2276329881387946,2.2305964466147703,0.9214085699294287,5.183751325586565,2.3450525046430895,1.0401276793633183,1.0891498219163958,1.254651132789296,2.4948912089437862,0.5352001994159756,1.475054368413193,3.2587698348160603,3.1805811288249806,1.4636670223044566,0.21842705190770298,-2.259960101481114,-1.070134033295471,-1.6613947636873996,2.4710129010985065,1.015979619448739,0.42808094516645817,-1.177648233615176,-0.9363977334794191,0.0,1.8778675556026065,-0.6197389490201063,-0.8600310973039491,-0.8841235696438274,3.0114242570012912,-1.7811494985372947,-2.475737727560466,-1.0255334699493373,2.842151290301828,-1.7608271024674778,1.6904834741931107
TEMPO,-1.1806192546450134,-3.38010295615373,-0.22736246199997878,0.3104281997251053,-2.176978531524455,-2.84681647672256,-1.0993580904691487,-2.2141870256480343,0.8846064304616114,1.5392454983455353,-1.0174783191887948,2.6774479712420947,1.3985227217426215,0.7362338004183998,-1.273141921383446,4.046654165196352,0.975057656786989,-1.241371143023596,-0.7953900178090643,-1.1357249341835713,0.6207072907811533,-1.5888135363866975,0.02393955146842248,2.116738524560445,1.8942655851446877,-0.20402537997680656,-1.4988188316258915,-3.1058580470365724,-2.1223482085110144,-4.195621157623687,0.05825429099431659,-0.8136056640850601,-1.1641467673203059,-2.6685904148702964,-2.065395831740683,-1.8778675556026065,0.0,-2.7566905311168095,-2.0590121913910084,-2.7499298814960973,2.435105455260598,-2.3442554914464147,-3.184009838121499,-1.996881038594095,0.19169790484549795,-2.1055957084580172,-0.3171700596222481
TFT,2.2715996149103406,-0.7029888923432142,2.4413267998978565,2.2095007184855704,1.5583006693993648,-0.4881964216899002,2.6358553423404625,-0.44847176446236287,2.4313902290970892,3.3779740291451796,1.395221487389989,3.281301189749365,2.8583144343784403,4.185019157056328,2.0172647718969143,4.852349740032895,2.710028485182992,2.0915963781760794,3.4546543698201413,2.567077827889866,4.131719917135617,1.8449881902807632,2.208138951434331,3.3350746141678975,2.8158464408955575,1.607596448314369,0.7600507355689331,-0.9057747718043647,-0.43126573811807517,-0.8858568835434737,2.1257482861474637,1.4160115301517098,1.2430253480075573,-0.38663330726347245,-0.14455878981486062,0.6197389490201063,2.7566905311168095,0.0,-0.05230599898558445,0.32592596075779734,3.3076545263268007,-0.6863938517618029,-0.44524074970468036,-0.39772856054494116,3.389272477940015,-0.7790163887072274,2.140904495992758
TTM,1.8959134698602738,-0.9114204160309355,3.2454028922628413,3.5635717422293145,1.3228391828008317,-0.47712200081969874,1.7126255363330893,-0.5652081269096252,3.912871919493558,4.712615223489641,2.389686581664855,2.98664494015353,2.587215130110613,4.092339651051698,1.8199935997975527,4.26128629384353,2.346920061349434,1.366168909968339,1.8397166282499449,1.6634439534137087,3.0708050612840188,1.2578096773587888,1.628451391513298,2.849845078625798,2.838873758119617,2.292206740419736,1.317478177202671,-0.9403865528813102,-0.5864429242324859,-0.6705565251427312,2.828978639143992,2.638013500328511,2.0610241052034786,-0.46286331137159437,-0.13031750005775702,0.8600310973039491,2.0590121913910084,0.05230599898558445,0.0,0.505053979075396,2.87969999771759,-0.8334832708571981,-0.5769714599527818,-0.6744139573932307,3.1050529064790573,-1.2956530282412144,3.4986382147991884
TimeMachine,1.401235669122644,-2.357494381880076,5.442956527182984,3.039709878223629,1.3662299199987396,-1.0866824766609928,1.5906129365515584,-0.836187571012048,2.714514155740554,4.679643252759552,1.3433882517328453,3.462549451626161,3.183981465119395,3.762790778881526,1.828201575966421,5.201745354925336,2.545995512072458,1.6259319344056187,1.8880873425283735,1.947558400675562,3.6189153867235304,1.1069100103957428,2.0416475320537133,3.2392562908146356,3.55187296117454,1.927338400680614,1.2047211798437767,-1.7275833363239048,-0.9030551036863798,-1.709181473436796,3.590246628321176,2.165467930375691,1.3175838176195944,-0.9856862801168814,-0.5666076643624824,0.8841235696438274,2.7499298814960973,-0.32592596075779734,-0.505053979075396,0.0,3.451746984331251,-1.2826406668603305,-1.5382980371599368,-0.8776457367160846,4.176401014831048,-1.3520662309482032,3.3264893837582075
TimeMixer,-2.3482960491507128,-3.9673162553079964,-2.07720182816321,-1.2334773304127837,-3.1609903660762675,-3.7844639468160217,-2.6558227439558086,-2.9770506319407857,-0.46777788936267517,-0.6040827436445827,-2.150815712387774,1.4663985239027002,-1.3052067271509253,-1.2185193601088846,-2.8126700543390766,1.2687557661271063,-1.24003135974544,-2.6580240805848585,-2.418743529809082,-2.5635381692342896,-1.7865927496207852,-2.7565161393483875,-2.2641866078056947,-0.22222205833819042,-0.9467813258012684,-1.6687966869859414,-2.6904093345622737,-3.7934139358901517,-3.2884804126583407,-3.7428013926606756,-2.0556497235917583,-2.2826479674363247,-2.4496238921667457,-3.1355913784182063,-2.798892389717609,-3.0114242570012912,-2.435105455260598,-3.3076545263268007,-2.87969999771759,-3.451746984331251,0.0,-3.6290849706426216,-3.82298391109595,-2.8144608035302445,-1.9284277651181558,-2.7165378696665137,-2.0821651832926267
TimeXer,1.4876417497839476,0.5802666963622528,2.685767415425033,2.8053193939334355,1.5626700842069905,0.5599560923686381,1.5742245949218556,0.5292105357293894,2.963422523383377,3.690662519220253,1.4677570527049595,4.039039396989513,2.929506583667705,2.539244581615775,1.8233074281429118,4.185414471070977,2.3598908430348007,1.734939484696352,1.7077458122610214,1.8479805601538974,2.4200833081083233,1.3812276079258,2.1429748847802728,2.941688766390006,4.529005441672421,2.2026699625028408,1.9004783230816942,0.2854967511374252,0.5703772364817359,0.4824705353556948,3.463626511714792,2.1506877133875415,1.6098569072596904,0.6554866798395548,0.6843164110840476,1.7811494985372947,2.3442554914464147,0.6863938517618029,0.8334832708571981,1.2826406668603305,3.6290849706426216,0.0,0.7844154350933045,0.5500568095108018,2.4360948799558235,0.07308191238731254,2.4682952571341445
Time_MoE,1.909902257881263,-0.3458984517831026,4.6488074526683585,3.237216041170554,2.081187304257831,-0.2404728228147064,2.042780382161453,0.08648700931695265,3.1484450379581235,4.735571486235762,1.798881276110356,3.9218934765878513,4.018662445119056,3.4423640282601027,2.554672089632534,5.403868561961358,3.152583867331412,2.085292808935725,2.3131560002238256,2.5312307357669526,3.9655295669424246,1.80484805923933,2.4484618658750366,3.7153820931335972,4.547110897809497,2.500588630994809,2.376471353914361,-0.4801386310867128,-0.03405156801379748,-0.11452453518843214,4.979714628408037,2.7893340038186243,1.8799419036332832,0.23299128776946745,0.4158923955359991,2.475737727560466,3.184009838121499,0.44524074970468036,0.5769714599527818,1.5382980371599368,3.82298391109595,-0.7844154350933045,0.0,0.0331698737851552,4.293190660181922,-0.6767788818146792,3.408819708346676
TimesFM,2.1513598471338216,-0.261607762892224,3.067691322604325,4.704377093794709,1.4973608243659222,-0.1679310590935301,1.7043106656320246,0.11161792220846414,4.826731304087753,4.6797197830008255,3.0570915089561277,2.9343478381405417,2.2682559988387863,4.874587707260913,1.8056448535461906,3.7852884418429538,2.0587186029007687,1.4305915251261947,1.8044447192997128,1.6108307888069506,2.617312965878925,1.2315142273920376,1.7115510571561638,2.5306377943903646,2.7343026943177553,2.5237320302313404,1.8342597844929345,-0.43789022487857804,-0.09319023620225937,-0.1256755727246045,2.8167783412921987,3.322917079010934,3.235669838676706,0.25381327819017213,0.3901132659603141,1.0255334699493373,1.996881038594095,0.39772856054494116,0.6744139573932307,0.8776457367160846,2.8144608035302445,-0.5500568095108018,-0.0331698737851552,0.0,2.591431456349419,-0.8209666812969798,3.786905640868986
TimesNet,-1.6616406364892977,-4.514926013489879,-0.5757722476300727,0.2857203019226171,-2.662734097818693,-2.900359240833686,-1.3616338506641619,-2.913058139783143,0.9894531835260792,1.7701488090797128,-1.621056972955643,2.21946311814806,1.2752282576366134,0.7620750218237731,-1.9157323153075618,4.161443641343021,0.9206784973796615,-0.9619476821938201,-1.0213343057135658,-1.0849538621089858,0.6406805309208825,-2.233848781716748,-0.10997220194424756,2.0520218077532957,1.4476722461640328,-0.3876335556996165,-2.1059153014163536,-4.304470385570322,-2.592121831653246,-5.180935791431556,-0.08417333902081009,-1.2394780403440138,-1.6639053901692271,-3.695986606949366,-3.383378972083009,-2.842151290301828,-0.19169790484549795,-3.389272477940015,-3.1050529064790573,-4.176401014831048,1.9284277651181558,-2.4360948799558235,-4.293190660181922,-2.591431456349419,0.0,-2.777222669695324,-0.5899504558451378
UniTS,1.9074826634559252,0.5238273195079544,3.016522348548516,4.254496672929749,1.6596197836267437,0.346581958911835,1.70070490651145,0.6712475903912221,3.953675236398735,3.9135454102303586,2.3703194237625937,2.8760517007304838,2.651183625273265,3.119052462358519,1.9473906101356595,3.882889828037404,2.3922421531297386,1.6184716523458627,1.8238476220024982,1.8283223273781655,2.6246198093276214,1.512247651399702,1.851085497472186,2.860520521165728,2.8206856611596507,2.8793397962797,2.2732096601818554,0.25948232018577405,0.5392523164142201,0.49843368301374374,2.8024180192771,2.7261774225955935,2.03241899783051,0.9245573888736683,1.1064576764305682,1.7608271024674778,2.1055957084580172,0.7790163887072274,1.2956530282412144,1.3520662309482032,2.7165378696665137,-0.07308191238731254,0.6767788818146792,0.8209666812969798,2.777222669695324,0.0,2.809924961639973
iTransformer,-1.125693491956556,-4.912581206258712,0.2724985660940833,1.1469029062422145,-1.505212757992861,-2.2166593368515066,-0.5461414273172522,-3.554387200030944,1.9304096597591882,3.1156063276964856,-1.4868846129747832,2.3097839874009005,1.1129252988937173,1.9268605405724608,-0.9147171095473945,3.366226800260654,0.8810191598183336,-0.23729699498869367,-0.20177378588267386,-0.1810691590240554,0.8636723703838465,-0.798685636143419,0.2533915332276247,1.660964840860877,1.7362762056955596,0.042521401591824486,-2.321405422171207,-3.438768169697276,-3.4095452017895003,-3.426877605400048,0.6222533672047897,-1.5638179355810284,-2.312868054666399,-3.7876371465013223,-2.6147894950557617,-1.6904834741931107,0.3171700596222481,-2.140904495992758,-3.4986382147991884,-3.3264893837582075,2.0821651832926267,-2.4682952571341445,-3.408819708346676,-3.786905640868986,0.5899504558451378,-2.809924961639973,0.0
