,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
Moirai,0.0053429056562015464,0.0027258992441694385,0.8108306882861072,0.22866086863978397,0.021029802858586466,0.0007730876786831153,0.003653007825489496,0.0013418921003296447,0.059602824059053816,3.6937101770107006e-05,0.05293238564283276,0.10960565737798622,5.551383874768945e-05,0.2880889417619348,0.6843983452814104,0.0025406897316477828,1.8549435885972798e-05,0.1846635027308432,0.12801232392417594,0.8818542163809113,0.5382971713842717,0.6900162311306368,0.19238033735729276,0.03246434935953624,0.05529150789178883,1.4244241317573625e-06,0.012300675762747737,0.023415449361404272,0.9866572062377283,1.0,0.5368390347993763,0.4578973497375103,0.8154778100207665,0.001663089522397243,0.002965721275726807,0.11307367449126127,0.0031307711884644984,0.019161176537472624,0.007933376618987076,0.021880126724274085,0.018530981640193067,0.6651331071638187,0.013091514746967015,0.5388197023107817,0.015675041254610722,0.5886099231501252,0.0870059864418653
NBEATS,0.0008510912209374055,0.0006839805140799182,0.06657960116347494,0.026275353810889523,0.00427233768765789,6.648858864499729e-05,0.0008082813980179182,0.0011655836052226753,0.00022437845975864512,0.0009065390274745067,0.8119440439826271,0.003913057278138288,3.788483016631261e-06,0.8104747373001482,0.2060725457241661,0.0011139924079679453,0.0006136104808236453,0.031149243772231827,0.2518469445938669,0.6260340913438025,0.7942400225773047,0.9267058358567197,0.012898406803093732,0.0335712029309545,0.0004254311971794156,0.0001275002024703209,0.002097311381514144,0.16819014172745517,0.7009066545483282,0.5368390347993763,1.0,0.020966947883150455,0.5448415636920765,0.03409646521594256,0.0002889388904303569,0.18567981052500393,0.0004032034517584826,0.0003930215726808406,0.0005443191923850677,0.002708394242217471,0.004543924305029368,0.4021119063410632,0.0006348703549401424,0.36767207530732304,0.00155338241995584,0.16268755558482728,0.17856077551110183
NHits,0.00165533207487778,0.0010590865272150918,0.2983311105024282,0.48701216024120897,0.008932665789328942,0.0037843954984706496,0.0013790170339051944,0.0019072008898115556,0.08756195726845273,0.011216401150853539,0.1747290489255502,0.06274159346861663,4.037005468804367e-06,0.04430807649435575,0.7847894409649667,0.0002690203405639746,8.815066582279485e-05,0.1241660084180014,0.007844598623505172,0.23148468848906578,0.05451448198047548,0.15091696552719358,0.12476948523693454,0.004503277682510465,0.010968055819430722,0.0002709003217302719,0.004567638339294744,0.0077453630825503605,0.688759841091704,0.4578973497375103,0.020966947883150455,1.0,0.5694681935873152,0.17418962028780616,0.0005156307460767451,0.008917356696801049,0.0007015927971714131,0.002240592405360786,0.0014413249570817133,0.00751650894044098,0.008549189350667508,0.9414771065931891,0.0020542574995310314,0.6563515312513477,0.004190831130539419,0.73132395140013,0.0006447208197486454
PatchTST,0.005882040194797655,0.002833426483561441,0.8880991152805371,0.2799774523222902,0.0233484647624711,0.0026303672592289384,0.003994373369679893,0.001017142977802754,0.10410621299906597,8.632968624855408e-06,0.0009593575244153385,0.13580250367142965,6.801008292689481e-05,0.21768555912229548,0.7382551602255891,0.0015573126580366026,1.2770093547720407e-05,0.20745816533785555,0.10234489379691336,0.8335341687605557,0.5048275631410037,0.648028244207286,0.22334562898864285,0.02181024129963438,0.0787762162865644,2.028780507146166e-06,0.0130609894760636,0.01882612163857922,0.9336122523852444,0.8154778100207665,0.5448415636920765,0.5694681935873152,1.0,0.0014478119145939772,0.003329205048143491,0.15204361820335954,0.0035449554631752367,0.029179839912820915,0.008575857092504746,0.02413938423471973,0.020234025773978814,0.703979575084277,0.016037952896420293,0.5637144339028928,0.01748593040651114,0.6674153150765401,0.07274499324042338
RLinear,0.014515420751944452,0.005826125443962216,0.11578141930006836,0.2572717339751378,0.0632617208611932,0.04727257991593392,0.008882425516999026,0.06060095983539404,0.8102550128383275,0.06382763567568439,0.00011690044688172918,0.5180443218909483,1.4713642736863264e-05,0.002057448967649922,0.1935954562827964,0.0002708438023726334,3.442100973360951e-06,0.583817049294812,0.0029386832297511045,0.08362196239127417,0.04453924803223641,0.062094319892547656,0.8092748113739845,0.002385031267150728,0.47676091345301996,7.00001072322376e-05,0.037524019191179425,0.0009740353693843407,0.0676006689999138,0.001663089522397243,0.03409646521594256,0.17418962028780616,0.0014478119145939772,1.0,0.11405179953836653,0.007058225591936473,0.011049940028178717,0.30534201700944497,0.04995237777591677,0.07682884924762634,0.045912222533499136,0.32449363174078716,0.08364476317269642,0.0013032845595797315,0.06385222033992632,0.09088090521179937,0.0016417598181408533
Reformer,0.009103927701880066,0.0032855984085098378,0.00021568294780993646,0.0004052147564226338,0.06837784018524107,0.2809204081859795,0.00622482115863221,0.9302895111939466,0.35814525268762987,0.6786955449743952,0.0009096885179307179,0.9169661220388787,1.6937473208411546e-06,5.003235076683765e-06,9.463340150661637e-05,4.822147588123826e-06,7.482031535221978e-06,0.8742127667317035,4.266493568438889e-06,6.949597715077971e-07,2.401928277384613e-06,4.89923695456973e-06,0.28366932298687075,3.266853784866797e-05,0.6659246514962649,0.009342528089562485,0.0309679531577447,7.878294667773567e-05,0.03712647009688519,0.002965721275726807,0.0002889388904303569,0.0005156307460767451,0.003329205048143491,0.11405179953836653,1.0,0.0003761160525295182,0.005673957107408034,0.9182917433270756,0.057750278063867455,0.08321793237175279,0.044526331192181745,0.07491005668798811,0.10368448142946174,0.00027391159888212613,0.06552640316200953,0.0019693474467759042,1.5022952017940128e-06
S_Mamba,0.001343705467190759,0.000972653766210918,0.0113605855577108,0.007248161651013607,0.006061768704305193,5.218982052968002e-06,0.0011826105879824134,0.0006983416276173937,0.00015250477902073456,1.521355152100945e-05,0.6572314173697622,0.006242562198126134,1.3547005588421257e-06,0.5870620316533048,0.08713965191581519,0.0034486076829682855,0.00040068504667800653,0.03383845460597712,0.8019379940524687,0.2940131096610801,0.6349948082744721,0.46753509485528344,0.016240019714392595,0.10739749123112663,0.00277951558443279,2.3289058230346882e-05,0.0031865087261595537,0.3978687544287265,0.3644855680402985,0.11307367449126127,0.18567981052500393,0.008917356696801049,0.15204361820335954,0.007058225591936473,0.0003761160525295182,1.0,0.000788069608156583,0.000469304420669614,0.0011873128664523502,0.0038834968674348325,0.00608917598916503,0.1299289858740742,0.0015154823402598883,0.08782002406487188,0.002428969679774573,0.004529011414599493,0.8341840113128263
TEMPO,0.07828540689177266,0.004022450716937742,0.00048758386179992286,0.0011751987288666221,0.0851686109877694,0.40941217169002386,0.05088683753617995,0.010053762930824162,0.016532713006313093,0.1341256764779557,0.0022229209153921126,0.010072419332087357,2.68826456446547e-05,0.00023868268637405876,0.0001703580668086513,1.3496198834506146e-05,0.00014220211411530848,5.451266813438771e-05,0.00012398370253596802,2.4743145855543602e-05,9.701219763513791e-06,1.9841030855838326e-05,0.00019057289086510387,5.653532713623122e-05,0.0028687789191133017,0.8878544547700764,0.43086219506317214,0.0005681491061388932,0.009881509883204354,0.0031307711884644984,0.0004032034517584826,0.0007015927971714131,0.0035449554631752367,0.011049940028178717,0.005673957107408034,0.000788069608156583,1.0,0.00617859124073683,0.0035323502062079015,0.05060517388556307,0.5701724729692854,0.011180035194622073,0.0012490477105167042,0.0017264624318134025,0.013574149734248087,0.0022384682613594276,0.00013312002332677153
TFT,0.007095288329349803,0.002693141695885082,0.0004699545818507289,0.00713950282166298,0.0597205576345925,0.28336119236884283,0.0055138051458549775,0.9045367968289706,0.44802638602220446,0.6793060398620248,0.008309764385471041,0.9578130649313648,2.7345658957234065e-06,0.0003433956911411684,0.0014950163913285408,8.235291475644502e-06,5.807319665307453e-05,0.9086018260992235,7.795113016473287e-05,3.356378990426734e-05,1.0838441987015557e-05,0.00024313313004786785,0.3187534957005371,9.040116427394551e-05,0.7467179988865724,0.013315394598589103,0.029616388198747456,0.00016660655647671163,0.09808983420552342,0.019161176537472624,0.0003930215726808406,0.002240592405360786,0.029179839912820915,0.30534201700944497,0.9182917433270756,0.000469304420669614,0.00617859124073683,1.0,0.08761991619162712,0.06557280461747772,0.03870860842617874,0.131110771681354,0.10296930953162531,0.013408497003900344,0.04436910578858799,0.013343844472629485,1.5250953790513222e-05
TTM,0.006719928060699543,0.0018677755255329664,0.0007922292700652811,0.0022845514836657976,0.13493748110341786,0.9022209847718088,0.004699848286871422,0.10057170350341149,0.09103545231249299,0.5219367123365988,0.004193091724863818,0.1565125031443073,8.561270214979544e-06,0.00016912212143127547,0.00011990311647247509,3.59315926679038e-06,8.05665951022494e-05,0.037470140480080794,5.8268702143537965e-05,2.9133123868874122e-06,6.383762412021099e-07,2.322955918065972e-06,0.001821070529820723,2.0770847004580872e-05,0.03556527152730249,0.20609990068276263,0.04350354821345093,0.0006160460915114463,0.02794176835005957,0.007933376618987076,0.0005443191923850677,0.0014413249570817133,0.008575857092504746,0.04995237777591677,0.057750278063867455,0.0011873128664523502,0.0035323502062079015,0.08761991619162712,1.0,0.230763166798291,0.057858503823859264,0.03196234377928908,0.779295559340226,0.0035285336386174926,0.22397876509845416,0.004891651054522939,5.1341719304431876e-05
TimeMachine,0.0001990459297429581,0.00018498982204029346,0.003957136805738948,0.01200075080699392,0.47262608720439014,0.74990129200962,0.005035674306389737,0.112431631816726,0.07753077926811147,0.352549195057394,0.01447871575074644,0.04411656024763899,7.083936854290762e-05,0.002874935898654618,0.0024477546637882153,1.8862171558886587e-05,0.0006678325004851882,0.0001269899116465023,0.0008172083365252103,0.00037707766802563825,7.75935368853009e-05,0.00019511888131629185,0.0023532109519537325,0.00013672808417286575,0.0332028104450488,0.5528166604463429,0.07481591359302753,0.0031897386884607304,0.04674149659320004,0.021880126724274085,0.002708394242217471,0.00751650894044098,0.02413938423471973,0.07682884924762634,0.08321793237175279,0.0038834968674348325,0.05060517388556307,0.06557280461747772,0.230763166798291,1.0,0.06033576908665417,0.0399932175696307,0.13438077167718032,0.015911056486360264,0.5895280638681606,0.013427840183088069,0.0010032766826550965
TimeMixer,0.36069002133821204,0.000499808592136386,0.0065098894225952275,0.012783534462224244,0.04485440413377306,0.40467511742822504,0.19200462054924006,0.055924194367536595,0.04637830966800682,0.18700239759582327,0.014036507009880683,0.02214908171987684,0.0003381760393859068,0.004166253200298176,0.00425644241303047,0.0001561412958013264,0.0014922870120683829,0.001925987105166893,0.002164336500540376,0.0014346033168401995,0.0006874945811732314,0.001094178646326549,0.0049517824391207554,0.0006304471457139194,0.016986194015226275,0.9457392878332895,0.2385746998751601,0.004868278371314316,0.03252487560057604,0.018530981640193067,0.004543924305029368,0.008549189350667508,0.020234025773978814,0.045912222533499136,0.044526331192181745,0.00608917598916503,0.5701724729692854,0.03870860842617874,0.057858503823859264,0.06033576908665417,1.0,0.03159841647478134,0.04153482230864736,0.01478927274119557,0.07179296097756827,0.015226831715850153,0.0024180895878684883
TimeXer,0.010733427467257917,0.004913248534105241,0.8166762158297942,0.7405760118570646,0.04461142593014977,0.007026678276712994,0.007909424197554804,0.06279399683281639,0.2282632473880335,0.005925030628615158,0.23480604137077465,0.19546961408889452,6.122518561024748e-07,0.3114117175354221,0.9644242528867446,2.848161960589124e-05,4.353610413954101e-06,0.28754900642263337,0.06275293169885998,0.6364441072180038,0.3652823095167057,0.4557238078864305,0.34089155031878127,0.0029974322786074925,0.18065858874608653,0.0007695427512623976,0.023408122451259672,0.05442670984392528,0.7079116850456257,0.6651331071638187,0.4021119063410632,0.9414771065931891,0.703979575084277,0.32449363174078716,0.07491005668798811,0.1299289858740742,0.011180035194622073,0.131110771681354,0.03196234377928908,0.0399932175696307,0.03159841647478134,1.0,0.04702615327586046,0.837470345935236,0.03483508132295676,0.9010625330691682,0.09940333578193772
Time_MoE,0.0026559267880787996,0.001168474101631345,0.0009225391631639823,0.00507100446532327,0.08785592276064569,0.8476073715692081,0.0031315951599233394,0.16982281586917902,0.10018325057514543,0.5927541054529548,0.008352713858966077,0.14405090463229975,1.3982540671753085e-05,0.0007753302780191262,0.00044609831656705623,1.0893049356308637e-05,0.00015312901347930286,0.01321950755498924,0.00016655390438469198,1.9083986577017598e-05,2.5723754366602236e-06,1.0284775847191341e-05,0.0007985986998926276,8.116132886892835e-05,0.04050508535582997,0.19250733581190893,0.02446580347632743,0.0011824639367752354,0.045304770085874635,0.013091514746967015,0.0006348703549401424,0.0020542574995310314,0.016037952896420293,0.08364476317269642,0.10368448142946174,0.0015154823402598883,0.0012490477105167042,0.10296930953162531,0.779295559340226,0.13438077167718032,0.04153482230864736,0.04702615327586046,1.0,0.007715428296343418,0.10964600487860432,0.007909204085897681,0.0001406816308608949
TimesFM,0.0035003946803058295,0.0017700895749097612,0.9460585415426117,0.2574871369202043,0.016102995413382004,0.0045070978842500775,0.0023818887284976498,3.335199298115654e-05,0.10725766448096508,4.596551234792301e-05,0.019004114301754083,0.11871957554422985,3.5749646513982825e-05,0.062216599115272775,0.8428767931040293,0.0005712904766992377,2.039756191862807e-05,0.18604415795386076,0.024723677118295706,0.6332691419540812,0.3182777014878866,0.4487979253126746,0.19222648197815495,0.008822075738753155,0.05773655365966435,6.511183805679721e-06,0.007982108322660997,0.009066395907483038,0.7737261135226925,0.5388197023107817,0.36767207530732304,0.6563515312513477,0.5637144339028928,0.0013032845595797315,0.00027391159888212613,0.08782002406487188,0.0017264624318134025,0.013408497003900344,0.0035285336386174926,0.015911056486360264,0.01478927274119557,0.837470345935236,0.007715428296343418,1.0,0.010423989911432452,0.8477006307485921,0.01555228036450651
TimesNet,0.0008676442583925859,0.00042098027215686784,0.002123999623054429,0.007118096153416076,0.3269921451645601,0.799152121900256,0.0034599587137607024,0.09399536343300374,0.07295217193432024,0.35912220966969954,0.009964014073490013,0.054390273335510164,4.042389441627492e-05,0.0014940663853175717,0.0010084294379839598,1.2287038505753856e-05,0.00039679208488085926,0.00023332020558219924,0.0004015569104491856,0.00012524544481129496,2.0370898355492884e-05,6.576563185700657e-05,0.0012326725163158692,8.090789790937691e-05,0.028547271350539027,0.46746481970554266,0.07169668403399654,0.0018495995916250063,0.03983921989840078,0.015675041254610722,0.00155338241995584,0.004190831130539419,0.01748593040651114,0.06385222033992632,0.06552640316200953,0.002428969679774573,0.013574149734248087,0.04436910578858799,0.22397876509845416,0.5895280638681606,0.07179296097756827,0.03483508132295676,0.10964600487860432,0.010423989911432452,1.0,0.009062279299882459,0.0004465617802333899
UniTS,0.00335237068827432,0.001845808235882762,0.7548031939672419,0.3591303670180128,0.017710999690453866,0.0023348288887736768,0.0026868670372703907,0.002015229495663018,0.06003240121144926,0.000466779020707353,0.11394372408343023,0.08400741358356845,8.680804719496393e-08,0.11035192966367058,0.9365253018441977,2.7169861903209025e-05,5.67913632787409e-07,0.1649046044117619,0.0010375780859535055,0.5147996473238647,0.18061643063082045,0.28208004588121205,0.1507710465417913,0.001118322110022607,0.0512274885486228,0.0001382688900921636,0.008327356723821788,0.0023947654140714647,0.7696891763801483,0.5886099231501252,0.16268755558482728,0.73132395140013,0.6674153150765401,0.09088090521179937,0.0019693474467759042,0.004529011414599493,0.0022384682613594276,0.013343844472629485,0.004891651054522939,0.013427840183088069,0.015226831715850153,0.9010625330691682,0.007909204085897681,0.8477006307485921,0.009062279299882459,1.0,0.001099389361719938
iTransformer,0.0003953867758568208,0.00033128468408971656,0.0031938392652535175,2.6709810752034713e-06,0.0018134804833243034,0.0002232605754197703,0.00034477500827678753,5.382947295906604e-06,0.001042389345356609,3.168939377129476e-06,0.5312795736394378,0.0031699534220683834,3.790340958609306e-05,0.21922337220586807,0.003459807161168449,0.0011306813066371824,0.002545661111617026,0.013835778626859474,0.9013983953409468,0.05582919489263394,0.3444243066281718,0.2183596880697165,0.004249654704314487,0.053504331986869325,0.0003843353504298097,2.165645121432469e-05,0.0007868814857316941,0.489339493316165,0.267933558062041,0.0870059864418653,0.17856077551110183,0.0006447208197486454,0.07274499324042338,0.0016417598181408533,1.5022952017940128e-06,0.8341840113128263,0.00013312002332677153,1.5250953790513222e-05,5.1341719304431876e-05,0.0010032766826550965,0.0024180895878684883,0.09940333578193772,0.0001406816308608949,0.01555228036450651,0.0004465617802333899,0.001099389361719938,1.0
