,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
Moirai,0.00019492528737807824,0.06858166327814175,0.5716392764440883,0.44116318479073824,1.773939630744792e-07,0.015605336785333934,8.787403027099572e-05,0.4533020220419304,0.0003963587867459317,5.752796895541756e-05,0.18509003368759513,0.69485391476606,0.08059432997605631,0.2090282165827444,0.0005771639237062143,0.6659860493503946,0.07928164826171402,0.0005409823001731873,0.12484898813603817,0.014840108435673738,0.6391598306654336,0.0006672211181704135,0.0010176143757669731,0.35490477603627824,0.16790106939502936,1.1393737914477953e-05,0.04033535299000923,0.003789386262133654,0.0005739082808675633,1.0,0.3552294176528461,0.10267394368141614,0.9592917679328095,0.12396102893580441,0.01302251253434239,0.04141309059633014,0.00025203785061367334,3.177321941327804e-06,0.04625337707728994,0.006541573031780601,9.411267738679285e-06,0.011455298560100413,0.20439695280436032,0.34555476335828605,0.004488472435331792,0.7228684813219746,0.5424444940583188
NBEATS,0.00021471786656013236,0.07136371915749162,0.150598565184215,0.6502913063145486,1.914396748237124e-06,0.0030100058259039386,0.00012072421624487184,0.19106089916750824,0.001931083694544089,5.1396730402553104e-05,0.04742184636827029,0.28323133310802984,0.037010960740588184,0.43836568265815523,0.001495697318143474,0.42996836736498967,0.04076779124296115,0.0011440912867337616,0.22995408508605863,0.03878300055027828,0.8634732883273628,0.0024757815545723982,0.002332290059354314,0.18398856775844252,0.0538413066545651,0.10683588813181766,0.06561715356822839,0.003738533779784836,0.0007080504996948012,0.3552294176528461,1.0,0.12137467543998426,0.6632427047974683,0.22941016197749775,0.08943242991468381,0.04490168546877338,0.00031046686280755686,2.1245346573106616e-06,0.07314728042146812,0.006045273035240051,1.72255005861377e-05,0.004232882842344354,0.051634406331987126,0.08073928270449304,0.002932036215320455,0.4328151888326359,0.8845269487801732
NHits,0.0009833894568125334,0.08590057648127103,2.0883630424961552e-07,0.7399687722412129,0.000177251208373308,5.929912778124269e-05,0.001935146550835487,0.03369835985602343,0.018171909043494194,8.133956802169884e-05,0.0017338367458381576,0.09588437417946305,0.006282192816239318,0.8344811407300472,0.006605778900968584,0.1358437494714284,0.009835969365354913,0.007440859961946433,0.859201639669116,0.3183306075007488,0.6028338017431039,0.040576715890364934,0.0343367063135358,0.03526522821144429,0.00237933192888784,0.8237787764742772,0.30973956089208854,0.004020741053258892,0.0012044259360532994,0.10267394368141614,0.12137467543998426,1.0,0.13491519362295623,0.8164086550454375,0.5280225116704269,0.0677644536964217,0.001459113602515938,4.2850404853300716e-05,0.4847194417637173,0.008703122795745255,0.00030535935140263426,0.0005063504805897789,0.00022520764545741478,0.01895623322160689,0.00411414856328296,0.10878832081513257,0.3994431243084611
PatchTST,2.2084767341556955e-06,0.021806027757350854,0.47615089688301393,0.007975464740399119,3.476233818910934e-05,0.00018218135887204667,5.539940757470774e-06,0.14448438786377382,0.001409898605813309,7.830435691635884e-06,0.0006872435060241155,0.7308024738150718,0.006092723402321809,0.2844214906691358,0.004300518312354562,0.28307453026723883,0.009903835215599566,0.003816703040325997,0.09577227770463459,0.0527758132988525,0.2032722322108318,0.008576576355466603,0.006672014800896742,0.039982849858615,0.04584367037432546,0.23737843893119748,2.4503324897340306e-05,0.0019397929323119456,9.376971330055106e-05,0.9592917679328095,0.6632427047974683,0.13491519362295623,1.0,0.0034998195406183985,0.06781125044785474,0.0016065297161056424,8.698350910663066e-06,2.0892744477585268e-05,0.001777741146091083,0.00021384780939870396,0.00019619132172765674,0.000693783411502169,0.3598155609434599,0.6672282840853376,6.102198274615667e-05,0.8181475719510782,0.11682343479587276
RLinear,3.0466671416817803e-05,0.06631033763630145,0.03197876305413572,0.23955283858860943,9.631819399125163e-05,3.089652639287621e-06,1.4268998298927471e-05,0.0023162115138424255,0.006158193233662734,3.934258842730465e-05,5.607145545649672e-07,0.1609523699250699,0.0020359973889823024,0.5688484082020158,0.0073137043765778564,0.01716678570401342,0.0037745216395141945,0.006933698953468959,0.9757599137213044,0.31242708809139863,0.22657000692996276,0.0307467130909298,0.022160504125108282,0.003719125664491285,0.006489679159962236,0.9962811656380615,0.04178324514567544,0.0032208261245649794,0.001450738435664567,0.12396102893580441,0.22941016197749775,0.8164086550454375,0.0034998195406183985,1.0,0.6665024969965527,0.030903268650403604,0.0001199519084000844,5.783818015636655e-05,0.5072089795784969,0.0025522344626847104,0.0003013083783991455,0.00030266156008851297,0.022302471491286946,0.01388362152539413,0.0022326797949019372,0.2347495912054356,0.004334587330927064
Reformer,0.0002588879459000104,0.11222103553313278,0.02419093895584279,0.40154732492565115,2.2952970419876095e-06,0.000639311356311234,0.0002722011808551361,0.0420043386251161,0.005727276295204309,6.037115432055984e-05,0.003378026013815205,0.12133314782011406,0.01105704356035786,0.2865356508256076,0.0030544349511980595,0.0914153706381331,0.014472067201389827,0.004045290266068591,0.6218471743974967,0.4258604113519826,0.3682975831152535,0.018116613853078167,0.019734648662840026,0.03596086223900774,0.01744277933548588,0.6534375833273276,0.647624791703445,0.004313679249807301,0.0017697865735470941,0.01302251253434239,0.08943242991468381,0.5280225116704269,0.06781125044785474,0.6665024969965527,1.0,0.1093387139571218,0.00036350740106971813,1.690102985429931e-05,0.9363015159226471,0.011183643105039165,0.00013445244351206753,0.0019214160933989088,0.005810006000700696,0.001955908371005899,0.010036326541009055,0.09642632459787581,0.14077416511730645
S_Mamba,0.060407027296536464,0.12347624713821159,0.008846957621373441,0.0033828819472367933,0.2825871738403063,0.0001081184012297065,0.4803275598967387,0.0014696009608421434,0.9076458007647936,1.7945985250733543e-05,0.00025980770071210024,0.04239161318553086,1.3089833532653472e-06,0.0408753009760654,0.16335901838172484,1.0742802855068234e-05,2.481106696983204e-06,0.21898010428341097,0.04272820888536377,0.20661785926940124,0.0006712237346118144,0.8498331393565317,0.9697991552444833,1.840401201436137e-06,0.0009762284814998079,0.14339272599230912,0.06256310929472653,0.0022262913780000115,0.08815645329884214,0.04141309059633014,0.04490168546877338,0.0677644536964217,0.0016065297161056424,0.030903268650403604,0.1093387139571218,1.0,0.10398054834788595,0.024926934723616956,0.04893834813018172,5.929026940254545e-05,0.05886098771962267,7.230193631579951e-06,0.012284437270639215,0.0191770703735481,0.019225749727132202,0.056322482723024425,0.006646685702735189
TEMPO,0.8628701667711995,0.7470844000140975,0.00015238417044627361,1.6213481329074853e-05,0.7644668900243508,1.2256681887423682e-05,0.23652429117535134,6.816622664618244e-05,0.02582402751471924,0.00014261052869302127,6.069823347276682e-06,0.001400625060039129,3.8690070539582067e-05,6.663775229620583e-06,0.21078276343314184,8.48801321562398e-06,8.296489412606967e-05,0.3392493640790435,6.531792793085245e-06,0.00020771304159894477,1.5034977852268483e-05,0.05577124773677067,0.10663856957440965,8.223454780909023e-06,0.000155674205771561,0.0030837362320215167,0.0002973687643392786,0.007712164818163503,0.537004906258475,0.00025203785061367334,0.00031046686280755686,0.001459113602515938,8.698350910663066e-06,0.0001199519084000844,0.00036350740106971813,0.10398054834788595,1.0,0.017838569280257843,6.573417137567539e-05,0.39739555366105384,0.06530101568520696,4.2915181151848e-05,0.00013138843242455067,7.788142594700176e-05,0.8503547185412605,0.0019290680419368211,1.2891893547140043e-05
TFT,0.028998325740825504,0.44220643478082966,1.057812639082556e-05,5.509057017283325e-05,0.007046122238956398,1.3145785942247912e-05,0.005692799359261924,2.811038732764004e-05,0.00028790452952764944,0.14173735738228288,9.820660207937593e-06,5.287699785805344e-06,0.00010339881047816135,2.4555726385599996e-07,0.7297245308012732,6.977590938350708e-05,0.00017899364671847273,0.20512431026692068,8.494012957438457e-07,1.434583336568096e-07,6.058669136810302e-05,4.788471472672029e-07,5.721923106438709e-07,4.9414019889448824e-05,4.559660121428166e-05,3.300444026210769e-05,0.00017259113391565606,0.0461373084201957,0.12572812518473553,3.177321941327804e-06,2.1245346573106616e-06,4.2850404853300716e-05,2.0892744477585268e-05,5.783818015636655e-05,1.690102985429931e-05,0.024926934723616956,0.017838569280257843,1.0,2.2502133024460136e-05,0.31614096225587485,0.8099767141826792,5.5960189288217776e-05,6.481704660776799e-06,3.232161068567052e-06,0.11426774552365915,2.854906373506161e-05,2.0342384457583407e-05
TTM,2.4368414435871344e-05,0.08043928919699561,0.007274361125358508,0.14656065032918297,2.0736236013174647e-05,4.154657695232267e-05,2.6647126929679743e-05,0.008419033212307525,0.005363871444906243,2.5163837854558224e-05,4.1473898167110335e-05,0.10671556065168097,0.0029724782954050344,0.25573020464238705,0.006024849361335072,0.02341991574617497,0.005219528354310166,0.006552735858740277,0.555297245465284,0.40052036629671495,0.16576646297950104,0.028983716051186548,0.02391727990059822,0.005566932188218798,0.005719347493356786,0.7467518210231794,0.34639540010648484,0.003369845029758789,0.0008051396080084317,0.04625337707728994,0.07314728042146812,0.4847194417637173,0.001777741146091083,0.5072089795784969,0.9363015159226471,0.04893834813018172,6.573417137567539e-05,2.2502133024460136e-05,1.0,0.0037218441340054476,0.00026364285951374633,0.0005350894254072536,0.005049880926525585,0.0034492469135787296,0.002172638216477063,0.1356851480480623,0.004343845764233301
TimeMachine,0.3933163296928943,0.8193076310114003,0.0014995869648817273,0.000325185085559454,0.7278687829901349,4.862852025211417e-05,0.22832116322366303,0.0002387668837855461,0.12253311412778056,0.0008917802854493395,7.521069028415539e-05,0.007290100465202176,9.031195200570608e-07,0.0031854626145724207,0.586155777713008,7.261031124805584e-06,7.837187538939361e-07,0.7722125263944197,0.0028496766465964107,0.018206377072847113,8.73268060290755e-05,0.15577621810583553,0.19201098926136373,2.6212151198468092e-06,0.0002474334719961835,0.022832515676343368,0.004174195035562045,0.004294596217638391,0.8264164369526386,0.006541573031780601,0.006045273035240051,0.008703122795745255,0.00021384780939870396,0.0025522344626847104,0.011183643105039165,5.929026940254545e-05,0.39739555366105384,0.31614096225587485,0.0037218441340054476,1.0,0.373625404867723,3.6025250673699105e-06,0.0022713162802123765,0.002889878215379449,0.38733809579704426,0.011562998951287096,0.0006726329753614646
TimeMixer,0.07723033149357605,0.4744186040586096,9.315657468356164e-05,0.00046554730941217315,0.02163578490881002,4.1205993202231284e-05,0.0177387641162412,9.173067975276616e-05,0.0019819746196096943,0.30597816486164753,5.719999965725364e-05,7.934253445807116e-06,0.000437221276819999,6.899300878826509e-06,0.5589867460796105,0.0005013573559853324,0.0006143698517406815,0.023712835182903902,3.007913246633187e-05,1.4297121186945816e-05,0.0005247284925729012,3.663104277040752e-05,2.5971805627467148e-05,0.00036210358900556905,0.00017322016093079817,6.734908755934299e-05,0.0008988875213067349,0.07010585314195272,0.20284843216580462,9.411267738679285e-06,1.72255005861377e-05,0.00030535935140263426,0.00019619132172765674,0.0003013083783991455,0.00013445244351206753,0.05886098771962267,0.06530101568520696,0.8099767141826792,0.00026364285951374633,0.373625404867723,1.0,0.0001585627029916381,3.826798083861327e-05,1.2615963097983851e-05,0.19472893339101582,5.409068550155105e-05,0.0001755180105991183
TimeXer,1.9581965386095135e-05,9.19697515631146e-05,0.002625317462448651,0.00024997632683865234,0.00015150299276611712,0.011590813068301786,4.3415043444960943e-05,0.0006815940617708183,0.0005999808874328494,4.696092106071248e-06,0.002566146477094966,0.010135256512011415,0.0012458747650709867,0.00472228275170905,0.00204957933609351,0.0004367761179406848,0.012319597662331594,0.0014468556909155161,0.002268648723830813,0.002977941923127725,0.00018164323626979062,0.0017488599395036886,0.0013553956246199483,0.0006191857889568109,0.0024889076070759852,0.003042758296259107,0.00011970525171900448,0.0002985284191963089,3.206329944327457e-05,0.011455298560100413,0.004232882842344354,0.0005063504805897789,0.000693783411502169,0.00030266156008851297,0.0019214160933989088,7.230193631579951e-06,4.2915181151848e-05,5.5960189288217776e-05,0.0005350894254072536,3.6025250673699105e-06,0.0001585627029916381,1.0,0.009528525391872433,0.008477745808703752,2.0876044306561425e-06,0.01503187559509489,0.0007872953350205325
Time_MoE,9.759607798209835e-05,0.03618232606121019,0.5726973913807893,0.1254605615868798,5.872745847401717e-06,0.03053641760374859,0.00014675313577305893,0.8731908467640734,0.000695691792700126,2.059775493168381e-05,0.4754717181154513,0.7169602063444054,0.09721558967462984,0.0897327371083192,0.0011784437155140104,0.9465620356819617,0.09433054270139496,0.0011968760804579315,0.04480553965058265,0.01401411710177869,0.2569315014324731,0.0019499733385786033,0.002252161254276297,0.5864533834778596,0.23730449078434046,0.000766343810539416,0.00596156436840678,0.0026306234422590613,5.6010682813134594e-05,0.20439695280436032,0.051634406331987126,0.00022520764545741478,0.3598155609434599,0.022302471491286946,0.005810006000700696,0.012284437270639215,0.00013138843242455067,6.481704660776799e-06,0.005049880926525585,0.0022713162802123765,3.826798083861327e-05,0.009528525391872433,1.0,0.41985218528058255,0.0007266582415266232,0.4167041032198646,0.13781890409818032
TimesFM,4.529259221741633e-05,0.04833330035776351,0.8021673118637382,0.19886061347533723,3.580109404488496e-07,0.008247077846105233,1.2230934849588593e-05,0.5286600369215573,0.00018030964190041132,3.4834805474392994e-05,0.17140132012248133,0.9148754118160105,0.07142581007941917,0.05902798859989988,0.0007946035314434496,0.7765982374005731,0.07078968799763685,0.0006312668344514716,0.02720443319680066,0.005081008719750368,0.40064994269613896,0.0004779081501782301,0.0006386309517101285,0.3809819851295688,0.18145185867903746,0.00030235237308895435,0.0040170674029298414,0.0031290691238554658,0.0003233265945634667,0.34555476335828605,0.08073928270449304,0.01895623322160689,0.6672282840853376,0.01388362152539413,0.001955908371005899,0.0191770703735481,7.788142594700176e-05,3.232161068567052e-06,0.0034492469135787296,0.002889878215379449,1.2615963097983851e-05,0.008477745808703752,0.41985218528058255,1.0,0.0017238953477429764,0.971107869430319,0.21107891251202782
TimesNet,0.8859070321919713,0.7556982136738424,0.0002712403664888452,0.0002280537221599488,0.9644356613250387,2.010234680338563e-05,0.48242522888720707,7.794218558676569e-05,0.21049341775447217,9.378333322551669e-05,2.560531522299847e-05,0.003194488283391861,1.1292408248486652e-06,0.002210673300626187,0.3989199115662174,1.270021747368233e-05,2.3761945442402066e-06,0.539644517209596,0.002078171750297786,0.019197248692376156,4.38459077161113e-05,0.22880277216372025,0.285201078079798,2.0635284028180934e-06,4.861420253177151e-05,0.01862264046869866,0.00440206001796728,0.004741691930217229,0.68069620161608,0.004488472435331792,0.002932036215320455,0.00411414856328296,6.102198274615667e-05,0.0022326797949019372,0.010036326541009055,0.019225749727132202,0.8503547185412605,0.11426774552365915,0.002172638216477063,0.38733809579704426,0.19472893339101582,2.0876044306561425e-06,0.0007266582415266232,0.0017238953477429764,1.0,0.005721480553254388,0.0004159963034429115
UniTS,0.0018372002156841205,0.07332960204213235,0.8008989004024147,0.46330130514925427,5.5123261601286444e-05,0.055918091073087206,0.0029028321653961076,0.6571292535442816,0.006820032657391728,9.173057498945703e-05,0.41016526728754643,0.903966222193155,0.11988388008812212,0.35873206814557856,0.0014328326988375384,0.8303551778785836,0.11259746706350615,0.0017471651248337494,0.26095735086451244,0.08656512823680584,0.6038124883400007,0.010224964073129561,0.009962067118545193,0.510871071685715,0.22480661446856987,0.020753358340380057,0.11263840967816119,0.0039432211985823695,0.0004332455811852931,0.7228684813219746,0.4328151888326359,0.10878832081513257,0.8181475719510782,0.2347495912054356,0.09642632459787581,0.056322482723024425,0.0019290680419368211,2.854906373506161e-05,0.1356851480480623,0.011562998951287096,5.409068550155105e-05,0.01503187559509489,0.4167041032198646,0.971107869430319,0.005721480553254388,1.0,0.5489279200898598
iTransformer,2.9095186324656908e-06,0.037060676793602365,0.20368260812979377,0.25947194224325076,2.059676163512769e-05,6.298349126798719e-05,2.0485341534204338e-06,0.04803203533644518,0.001186047178291405,1.4094366685757365e-05,3.232722459944881e-05,0.4605757831448083,0.0057117821071202,0.531742586964556,0.00418004399335592,0.10284002769154532,0.008933300306636083,0.0038125008915599334,0.18468534148348192,0.07357571678696573,0.8689957504242052,0.008674506241575397,0.0071052198052306,0.01946711763945741,0.03177198291887917,0.41727135182135866,6.687102092817199e-05,0.0024300987897969417,0.0003025275237356073,0.5424444940583188,0.8845269487801732,0.3994431243084611,0.11682343479587276,0.004334587330927064,0.14077416511730645,0.006646685702735189,1.2891893547140043e-05,2.0342384457583407e-05,0.004343845764233301,0.0006726329753614646,0.0001755180105991183,0.0007872953350205325,0.13781890409818032,0.21107891251202782,0.0004159963034429115,0.5489279200898598,1.0
