,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
NBEATS,0.17033820250035103,3.289959433927514e-05,0.1608110591653127,0.6885596133906298,0.4480753900905008,0.024413283447748846,0.8732632392029369,0.030293272950395078,0.026524849521044613,0.0010474264906090713,0.047116773028788916,0.9677232748849043,0.0013275477019811799,0.6044658830985901,8.873670453990457e-06,0.7049534082393842,0.03423300282866504,0.8091368165448567,0.33516974995843474,0.004653518695610037,0.00014345374244384423,0.009399119594861727,0.8399047299642923,0.5872200335568758,0.612961010322993,0.0011268490510338847,0.7746002214096266,0.00013521578389985578,0.0024076754401072264,0.48622272217610485,1.0,0.8497140231591014,0.00020239718982395516,0.00033146403923045575,0.008276629450517214,0.0022203858556195666,0.07071368196909855,0.19215170854744357,0.4684683671109111,0.0031162764352736794,0.3514760230571632,4.786031638115418e-05,0.8380211861765192,0.03382035765434854,0.4123659828880828,0.0205078756565531,0.6810562786197427
NHits,0.13706563992165144,3.2790132336035782e-06,0.1736149026232121,0.5760464048933494,0.5104505740875527,0.03374175242902311,0.7306858147663329,0.004976878240913862,0.025282436098954975,0.0008321368746952995,0.012594724317191552,0.8367594014075588,0.004125616808537957,0.6559098134829613,5.370681928651422e-05,0.6418009606312127,0.03791618299429045,0.9182892309735833,0.3951020019145932,0.003209743110019092,0.0006678073526680262,0.004747618435448686,0.9577498792938552,0.6471246186041224,0.7330705405281539,0.0005061753221591303,0.6121630745862823,0.0014448226651615492,0.001965584233099893,0.4989072111421349,0.8497140231591014,1.0,2.7272822791246654e-05,0.0001789012505124532,0.008533759584803402,0.00030444000943097294,0.06654675958463585,0.19492484214523587,0.34333094018826404,0.004399147588689756,0.37257470469746745,2.7822536674104725e-05,0.9582803744748749,0.014989657087937092,0.47928095030162776,0.01094815469523347,0.7513265888231091
PatchTST,1.1763466414294044e-06,2.4686606092672037e-08,1.474123527689386e-07,0.0025731300293265758,2.3834244984088926e-05,0.0004080283801675133,0.00018913225239591824,9.764816244484109e-08,6.609743468932727e-05,1.4901612028328515e-05,7.265664938138627e-06,0.0004450720589428414,3.468230738157274e-07,2.1583682874304344e-06,2.1832979868463553e-11,0.05842987017196921,0.00016754870842738967,5.18789153012289e-05,7.2619523727723845e-09,2.5803676750868476e-08,8.405194318328313e-09,1.881949107662706e-08,2.1481094738540207e-06,0.011178378875131623,8.34367907986966e-06,2.6968244499769867e-06,6.495525377414602e-05,7.240013408793544e-07,2.2348282491257976e-07,9.679349226354717e-06,0.00020239718982395516,2.7272822791246654e-05,1.0,0.6135312207527277,5.626710772865806e-07,4.335828251988971e-08,5.1266912937109055e-09,3.707150324494535e-07,0.0004338806562376174,2.1294393359738706e-08,1.6900900385863338e-06,8.381942213642191e-07,1.3552398161698065e-05,0.06788011951676176,5.722445628020267e-06,4.712018765995474e-05,0.00028671170603189466
RLinear,2.808168537704603e-06,4.7197385999453445e-09,2.810249316143043e-06,0.005763623436046972,5.993669600967699e-05,0.00025527484969578573,0.00047613920513622787,1.0623289026234772e-07,2.1729967507821968e-05,7.711096582374566e-06,2.693051354807352e-06,0.00018152434828055952,1.6942170016687186e-05,5.523050967237708e-06,1.5518309526285634e-08,0.0346989030431033,0.0001710058150399263,0.00013290842592450502,9.443590931468293e-07,1.195179631041654e-06,2.59660447365917e-07,1.7342087204053058e-06,0.0003142062494387865,0.0015641819336758012,0.0002636434467369053,1.625197969534753e-07,0.00016733499900478677,3.417144232242819e-06,4.96599941168796e-08,8.340086237290656e-05,0.00033146403923045575,0.0001789012505124532,0.6135312207527277,1.0,5.68202777273541e-07,3.463560964700463e-07,1.5582147696591164e-06,2.029985959528524e-05,0.0001828071128935349,8.700979492459737e-09,4.26123639136744e-05,1.180440272197103e-07,7.62800050972956e-05,0.09484269248057564,5.034572547768512e-05,2.9383916568814783e-06,0.0008212121478856638
Reformer,0.13480515026732065,0.11255746829618718,0.06215837581031103,0.014696751029072752,0.07257296535382696,0.37422247182630475,0.0061292603249070154,0.29608334984617635,0.5970245151813995,0.07757169088610971,0.2741745833485907,0.005215474891315797,0.7583646110325146,0.024603961204622715,0.41976560915407646,0.048058710596402765,0.6063890774781693,0.013995714158877792,0.02526694090500925,0.6191317000564682,0.8319989198635875,0.45152580354388583,0.024518933314825242,0.2423839678180606,0.034172488991907946,0.1528535567517293,0.003073079885240748,0.35476837996231825,0.5393676287740696,0.045761321053103154,0.008276629450517214,0.008533759584803402,5.626710772865806e-07,5.68202777273541e-07,1.0,0.6669765004579804,0.3199301842343023,0.14753456950297705,0.0014011157630322568,0.7090599416648993,0.06587603195234859,0.001262925403285653,0.011431380415714232,2.6787839135566927e-05,0.024745808657508972,0.7444092536489375,0.07212318898073411
S_Mamba,0.0012021146139038486,0.09690780115793274,0.005029235236245766,0.0006703805377019645,0.002034442841863937,0.5062584160889183,8.808331233511879e-06,0.04780600873784513,0.8603050392671077,0.13226693027068603,0.07148971770668888,0.002611841324749342,0.971900385271377,0.009288193418864665,0.7067637850804771,0.021957126145383254,0.787427470174503,0.004805232233076495,0.009284353961204861,0.3337676107570351,0.48888820840292735,0.1864388689006229,0.004243229221027045,0.16122534970354874,0.005125997068070598,0.21730075547643457,9.173433997089475e-06,0.623224887318758,0.7918323208678788,0.0006726949604560772,0.0022203858556195666,0.00030444000943097294,4.335828251988971e-08,3.463560964700463e-07,0.6669765004579804,1.0,0.03324822390442206,0.02202511584099498,7.204404950522658e-05,0.9721835731026613,0.0028090150894513055,0.0032263445873592644,0.00011191696436596565,3.526734284409194e-05,0.0012818674698475974,0.4643616085838278,0.022115166865416702
TEMPO,0.4013259514890346,0.004043016824638368,0.30674714728651886,0.05821202449813545,0.15292329894016055,0.16109157359406034,0.0013470678362246247,0.9858488092325415,0.23031565761735795,0.028102559586727693,0.9024100235225738,0.05506057619938276,0.24120293564392226,0.14491862783618537,0.049667747444656074,0.1469340036784268,0.25326127508614227,0.036064275224843456,0.1700386061880661,0.6230884156536507,0.39001917532245756,0.7893219802127269,0.06282409029811187,0.5712062173866741,0.10783436113304878,0.04670873968690592,0.000350230924395456,0.10055429459673837,0.12530721918970444,0.07897042869341231,0.07071368196909855,0.06654675958463585,5.1266912937109055e-09,1.5582147696591164e-06,0.3199301842343023,0.03324822390442206,1.0,0.43579361653571747,0.002123147375241219,0.04104880075295991,0.11368247645711538,0.0005076220870656734,0.02155899497716396,0.00021508011701221186,0.09041610247046838,0.6268837363770308,0.21244837854061815
TFT,0.8667800082206676,0.0010307064293575419,0.9182155356481729,0.13326679890530535,0.6732846491794904,0.10204305352383258,0.13281923460374245,0.4012006505246277,0.13252514766135315,0.0061490152743273185,0.5567892145513995,0.22054260023151429,0.07358779967890183,0.4437406436751705,0.003038829870452009,0.25617919676952994,0.12240772800553734,0.31124133910296115,0.5946156331204246,0.18257585883577043,0.08666072913168121,0.30398017658648646,0.19820908810043525,0.8618344367476249,0.3469885940392248,0.0069520960987732305,0.10403647358304391,0.02762078166033266,0.029105993468131475,0.6054801208357183,0.19215170854744357,0.19492484214523587,3.707150324494535e-07,2.029985959528524e-05,0.14753456950297705,0.02202511584099498,0.43579361653571747,1.0,0.058114335396840744,0.0386269303695006,0.6956392800666071,0.0003627038351472489,0.2641285948982097,0.0005619602347286534,0.5367638460243329,0.2582523024983143,0.5096617430151378
TTM,0.023818362520895198,4.600164982049293e-06,0.02232541577589653,0.7996964148262378,0.06656506096353398,0.015163627286677528,0.536271465310465,0.0037500629440372357,0.006070724206163058,0.0008895030417952476,0.02517667255450684,0.4928437441701754,0.0019182365745051833,0.18369357869140068,4.350300067512691e-06,0.9712689809724302,0.014189198512052581,0.25578676016692725,0.07069630103386304,0.0014468714888900003,0.00036535626956024636,0.0014458950876059529,0.3847993105650298,0.3351261992902408,0.19885767597158033,0.00042716065278014526,0.5421068414119112,0.0007156927888436471,0.0004587697537412616,0.12069676156623,0.4684683671109111,0.34333094018826404,0.0004338806562376174,0.0001828071128935349,0.0014011157630322568,7.204404950522658e-05,0.002123147375241219,0.058114335396840744,1.0,1.4211553473142402e-05,0.043179463903813886,1.428882266463205e-05,0.2573567952543723,0.12397736357379441,0.07586280377847165,0.01785737786769781,0.3400028941200959
TimeMachine,0.02277681196105008,0.17393773855672068,0.006887984978686257,0.0027187034494178253,0.0022297035224445594,0.47916529498265614,7.933425530515237e-05,0.12691114812013327,0.8370164877506983,0.14163259778937842,0.14188553010324312,0.0021301024114417366,0.9898205353295699,0.006694011017791546,0.6757175326971536,0.019240862084886512,0.7567314865101824,0.0018328589248015614,0.01173767713717111,0.3552348213272092,0.5236614042175032,0.2162554368646774,0.0030442352123678518,0.14221146425408926,0.008253270372675647,0.23521546303588536,1.6764991597639778e-05,0.6260857636897246,0.7662291668342645,0.007338299727458253,0.0031162764352736794,0.004399147588689756,2.1294393359738706e-08,8.700979492459737e-09,0.7090599416648993,0.9721835731026613,0.04104880075295991,0.0386269303695006,1.4211553473142402e-05,1.0,0.005050556609204282,0.0028269392345889877,0.001374653845140239,4.925165860081293e-05,0.001699135770132365,0.5259777093563396,0.026916872266169234
TimeMixer,0.5300079850857651,0.00010190118745212473,0.7010643111859176,0.280487888654946,0.9069132195711735,0.06514913803209499,0.12370513265335803,0.247574512435899,0.06245011993947758,0.007243089006996772,0.4080041050656109,0.3396648059164131,0.040680673233912,0.6887081214522128,0.000753833255016545,0.36358575636547874,0.09494791566826044,0.3757122521416001,0.9246176470356811,0.09946467190876285,0.04393827683268281,0.13485280729471194,0.4567122308214684,0.9648413384300216,0.585834768222786,0.008450182353544777,0.029706459423106457,0.01238931924216402,0.01327166114663636,0.882969965942956,0.3514760230571632,0.37257470469746745,1.6900900385863338e-06,4.26123639136744e-05,0.06587603195234859,0.0028090150894513055,0.11368247645711538,0.6956392800666071,0.043179463903813886,0.005050556609204282,1.0,0.00010550089536787155,0.3484216747698943,0.0054512363589362955,0.7752292314334701,0.21849614755208613,0.7599669940007696
TimeXer,0.00015385650209620572,0.008725613123260034,0.0001726055900186374,3.04292197232936e-05,0.00015916971672580438,0.05897078186218119,1.6489409389919274e-05,0.000373736352437648,0.012711364512778989,0.15494748407577585,0.00020197703473279205,4.4201322066506066e-05,0.009054639178229351,5.201281523392609e-05,0.008813705766816726,0.00014185225645357846,0.017679555060899466,6.591513143394678e-05,0.00012395502371931322,0.0012627283115356214,0.0021639590641535644,0.0006400013456928644,8.262809145986871e-05,0.0005080961513010962,9.821245201946383e-05,0.03974126260694111,2.166706482609193e-05,0.01633969292207138,0.004047544534554692,8.03099222423942e-05,4.786031638115418e-05,2.7822536674104725e-05,8.381942213642191e-07,1.180440272197103e-07,0.001262925403285653,0.0032263445873592644,0.0005076220870656734,0.0003627038351472489,1.428882266463205e-05,0.0028269392345889877,0.00010550089536787155,1.0,4.593030600630321e-05,3.5209509066103095e-06,0.00010365848362181573,0.0007469709720684392,8.765054834358743e-05
Time_MoE,0.11624420713714789,1.1994902531453633e-05,0.16737774952992046,0.5637844210933842,0.47219912103450645,0.033463303821704926,0.6168298105517906,0.03235465015176331,0.029297467796456145,0.003114055268773397,0.0986637519554463,0.8079509229666795,0.012090055554618173,0.7130206061060247,0.00024373259045518125,0.6265049877371456,0.03935191522078951,0.9478800556596905,0.42279681106155165,0.015675742105968338,0.004957747791388467,0.01944692939060677,0.9904318200031543,0.6507874207032143,0.7687155804032668,0.001775717935252219,0.47625603270529426,0.002494554030784135,0.004733622159868167,0.4577612490851428,0.8380211861765192,0.9582803744748749,1.3552398161698065e-05,7.62800050972956e-05,0.011431380415714232,0.00011191696436596565,0.02155899497716396,0.2641285948982097,0.2573567952543723,0.001374653845140239,0.3484216747698943,4.593030600630321e-05,1.0,0.019997873573458724,0.5093640583572381,0.06520823046625668,0.7537878957958917
TimesFM,0.0013400276440098668,2.4368368403138163e-06,0.0007395307692823483,0.1439452180686147,0.014615878178069197,0.0041221616283366735,0.07386049630325009,0.0001329322532341859,0.00041691113558539605,0.00011437229159372286,0.0007921777058483848,0.036156486958307754,3.592055666068461e-05,0.002552222219395217,2.0999864069892737e-08,0.3603319213389944,0.0032829966210063954,0.011847668185747562,0.0005798916675847643,1.2441423563824827e-05,1.378147038710864e-06,1.0059796729411374e-05,0.008030831881656653,0.050018735211118326,0.004167112266055595,3.9541825479494364e-05,0.06236485626683508,7.137861431316672e-05,0.00011872908591215037,0.007051177205408488,0.03382035765434854,0.014989657087937092,0.06788011951676176,0.09484269248057564,2.6787839135566927e-05,3.526734284409194e-05,0.00021508011701221186,0.0005619602347286534,0.12397736357379441,4.925165860081293e-05,0.0054512363589362955,3.5209509066103095e-06,0.019997873573458724,1.0,0.006428142003607862,0.0008134005486943874,0.0202113845274845
TimesNet,0.39129844607825426,2.20132412367402e-05,0.43991782537923463,0.3267763844293481,0.8877879583171722,0.0550035430121929,0.2537242379552149,0.14673917576290108,0.04573814549326016,0.004193994634731801,0.2600568871142479,0.3806280093120997,0.022822926300194446,0.82167804789903,0.00015542961726322524,0.39557611986540886,0.06657728017427744,0.553983769216789,0.8717639480157793,0.03721349176219624,0.01209375463197504,0.0409525453182773,0.5744591460036532,0.881678206770639,0.7584833166483249,0.005732553051257083,0.10209273422188114,0.004149899850625749,0.008456829336820348,0.928727466650539,0.4123659828880828,0.47928095030162776,5.722445628020267e-06,5.034572547768512e-05,0.024745808657508972,0.0012818674698475974,0.09041610247046838,0.5367638460243329,0.07586280377847165,0.001699135770132365,0.7752292314334701,0.00010365848362181573,0.5093640583572381,0.006428142003607862,1.0,0.1345019880308136,0.8961976604291539
UniTS,0.30974425982816545,0.03843687065388379,0.2285110613102832,0.03228836494537313,0.2125782781985388,0.3019853791603475,0.052449760534224676,0.4184536217487542,0.5122462236818195,0.017173463191266114,0.20488033231917036,0.04651630392391737,0.537409694394694,0.08654969044929528,0.3195424924110366,0.0856875968089168,0.4624922737125301,0.1125941397229211,0.1342631133053711,0.879100981756683,0.8638358767021956,0.7080942598102014,0.09687215289369333,0.3724029268144924,0.12516539211772026,0.02645317054390217,0.037365609425417334,0.2539961733661378,0.29900768530064825,0.18933535429345527,0.0205078756565531,0.01094815469523347,4.712018765995474e-05,2.9383916568814783e-06,0.7444092536489375,0.4643616085838278,0.6268837363770308,0.2582523024983143,0.01785737786769781,0.5259777093563396,0.21849614755208613,0.0007469709720684392,0.06520823046625668,0.0008134005486943874,0.1345019880308136,1.0,0.18992364331204437
iTransformer,0.40600467792991135,0.003090864558089601,0.5571746300333422,0.4936160303336259,0.8426675048726506,0.05379785267736259,0.5011871302874691,0.2408713925621715,0.06672042142013157,0.00804615422980648,0.3358135742027595,0.6729512093217751,0.046245864057920194,0.9824766141472259,0.010548985827426138,0.4814890630338182,0.06928593902196178,0.8076456081989303,0.7993582132451118,0.10183563607433088,0.09013766085669506,0.14082310442767532,0.7455381733808157,0.795348277011033,0.9397278680089789,0.008885233244365187,0.4829953045623867,0.031399647140357034,0.032493857204231036,0.8293374122088548,0.6810562786197427,0.7513265888231091,0.00028671170603189466,0.0008212121478856638,0.07212318898073411,0.022115166865416702,0.21244837854061815,0.5096617430151378,0.3400028941200959,0.026916872266169234,0.7599669940007696,8.765054834358743e-05,0.7537878957958917,0.0202113845274845,0.8961976604291539,0.18992364331204437,1.0
