,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
Moirai,0.007706166505661249,1.637704072354751e-07,0.010951930272480759,0.48398065866158846,0.28383515417023486,0.0032995515526548225,0.5539765227987643,0.0011100943965851595,7.133570741379991e-05,0.00012901127181419447,0.0005446257745340688,0.31567342448395497,0.016416345062454374,0.03724195172717004,4.810616316408556e-07,0.9819625245660082,0.02085233214179638,0.2175359070324001,0.0004152854949734941,0.0021552191628353423,9.36342982367222e-05,0.0014976298006608157,0.9337465607071691,0.11271487365027677,0.16485167442478943,9.868514912625415e-05,0.8084753797520019,2.1663802933558074e-05,7.046635243046495e-05,1.0,0.6769866999697856,0.06420646829424559,0.016077441188369734,0.14986106796338072,6.364769555777805e-05,0.0003301677883762455,0.001195864811879055,0.3852019920825076,0.16008307472293404,8.559787177664369e-05,0.29568785182477253,8.785010734424503e-07,0.16768469845781597,0.17257236907512974,0.3427096886980876,0.0008224573643245137,0.8670895265860119
NBEATS,0.12380808508931618,5.842194120586619e-05,0.026925174374596406,0.7410769320275143,0.6060525764869702,0.004619968527424856,0.418414700122121,0.006850090103792894,0.0005075178142202041,6.55776489022486e-05,0.00045241047167698945,0.5375214396885335,0.012855591649967524,0.07694027077892862,4.664687862643291e-07,0.7071988618901663,0.024094451613462686,0.46328573909271364,0.0029785400399948703,0.005052573926013881,0.00015957301874780505,0.001622722137862409,0.6080672748884801,0.17387291125114546,0.3269998606285509,0.00023124748599823164,0.5451084342956969,7.34773541699596e-06,0.0005079242862473521,0.6769866999697856,1.0,0.11559853606115889,0.005216319813935,0.06575315908578117,0.0009744770909212441,0.04256727475682642,0.03875923203536891,0.6196270980635277,0.4804254059260964,0.0018514272992544711,0.695858316125606,1.3354810710630716e-06,0.47166817602630884,0.060943316161327754,0.7043465076155666,0.00030623027618204013,0.8438525397366325
NHits,0.7831002775473794,0.00116761442728186,0.4615162825388359,0.4617733050024668,0.4011778244366324,0.046848671466279246,0.016803524959177585,0.09125175617104953,0.0031537079099057674,0.0015679111989355121,0.021511930270564195,0.41769082108516553,0.1560242373841776,0.6502463008683472,8.853858244339818e-05,0.1908094523907653,0.16153170578097464,0.5729675204807276,0.10924421381271543,0.13076233845415164,0.01541584255270445,0.08196166302499064,0.09366346077149856,0.6325707783035681,0.7818479874483051,0.0017941317843142013,0.029844457847757244,0.0010674378251736005,0.008919653287279061,0.06420646829424559,0.11559853606115889,1.0,6.649648197765146e-05,0.0013530668673076285,0.02350402114311123,0.2743539355249507,0.33681030257924216,0.3799972852645488,0.565797595983591,0.046321677448990295,0.27902428537768253,1.5440663707178004e-05,0.518028456848675,0.0014464547794270644,0.23264679773836439,0.007727380366902237,0.21047682012718671
PatchTST,1.9428124049314377e-05,1.6661062751666122e-08,9.678754807618262e-06,0.004383217497136993,0.002066358915782107,1.4086628374210264e-05,0.02778788834664092,1.26066268468783e-06,1.2485061029465783e-07,3.502255498943896e-07,6.649390460466975e-08,0.0013644356669169078,8.48750913196028e-06,5.654781201958059e-06,2.644551244657123e-13,0.05177183201220803,2.116112735062181e-05,0.00034972172669567314,5.280920145622758e-10,1.5713830681107765e-08,2.0656005794705834e-09,8.411981555767056e-09,0.005521248775893328,0.0004235873753835051,0.0001615577190197115,1.839792371782778e-07,0.014569087648569345,1.9796773109703736e-09,8.288410580092886e-08,0.016077441188369734,0.005216319813935,6.649648197765146e-05,1.0,0.3595663396345157,1.0805143957348662e-07,1.3359360422349198e-05,4.299013747210978e-07,0.0003528006883042334,0.00017243341291961478,1.7011810404810035e-08,0.0019878074557595493,7.477505503672432e-09,0.0004405431661993475,0.2316899539322681,0.0013129602804624607,3.48953669959684e-07,0.016643138081499753
RLinear,0.0009472856083563297,3.716993450808559e-07,0.00018800443303312875,0.05847872515500496,0.020504955633472433,0.00017123667395613218,0.21915361577579695,1.5902901194353447e-05,1.2643413445090346e-06,1.984816295763636e-06,1.3389984663270127e-06,0.013030901103990633,0.000888588144669411,0.00019183885747464657,8.568158404997916e-09,0.23889684288229684,0.0006164057076361029,0.01217471177085705,3.926388464359221e-06,2.5667294745401747e-05,2.0132085636337393e-06,1.5945316134580167e-05,0.1826623035456567,0.0020912783639850385,0.00603627421438846,1.6556363546804675e-07,0.1370122765345525,2.155928859881584e-07,5.895943784306468e-07,0.14986106796338072,0.06575315908578117,0.0013530668673076285,0.3595663396345157,1.0,3.9021702160635385e-06,0.0006729503745701582,0.00014555603658461536,0.022419607807092623,0.007247301465374445,1.3901813471495217e-06,0.028151586712217513,6.846510247626725e-09,0.010940501423712501,0.9414807131352916,0.021918581337527998,7.397086059235392e-07,0.12570031636310586
Reformer,0.03647859440187462,0.4357777377091956,0.07241943989804489,0.015655267104789594,0.0049004415446751715,0.6009531844739184,9.083324769676437e-06,0.3807917401868943,0.29947542173111086,0.1025076900121824,0.5834422077805828,0.006323077323944437,0.6871992782276797,0.06455227548072995,0.21255701944213112,0.010942559064330393,0.8849286192487518,0.0066466518006942366,0.2757396506270371,0.29593295090765226,0.7721211079019836,0.36579889414724454,0.0011292360572625615,0.263646945523196,0.03086576369648708,0.20732112354935905,1.0873198249994331e-05,0.3292694376395857,0.5694379444768392,6.364769555777805e-05,0.0009744770909212441,0.02350402114311123,1.0805143957348662e-07,3.9021702160635385e-06,1.0,0.19683909431725155,0.16960943278083773,0.008313990511120473,0.003063627965674387,0.8226431259133338,0.0016659084443937378,0.001962984570593296,0.004711981810180177,3.300766645342179e-06,0.0006712667815254036,0.8602688138336341,0.0036476646467797913
S_Mamba,0.2573761253511737,0.007397188482354489,0.6186965923792394,0.11522255361419975,0.041345646014698145,0.21783475055958146,1.5509099710042662e-05,0.6789373864662105,0.0639814107952017,0.024231753951600155,0.41712965126024537,0.11488434791050017,0.6117538400500617,0.5503675587448358,0.016234839506654497,0.08513176676588441,0.4999552326834864,0.12602445934600226,0.7503408995795935,0.8227077427511138,0.2960027246807222,0.6780693027533999,0.019047819585450654,0.8066638385425549,0.2537661893938872,0.030478977086982217,7.314869032115645e-05,0.03671894373778706,0.09179243312613461,0.0003301677883762455,0.04256727475682642,0.2743539355249507,1.3359360422349198e-05,0.0006729503745701582,0.19683909431725155,1.0,0.8665301039861979,0.1052770321559664,0.07695208404508413,0.2048106545253363,0.017453010408928105,0.00028550740955690657,0.0626496038981843,0.0008228713278117805,0.01729815324124151,0.21876148431939835,0.06594302567566901
TEMPO,0.3780819652172236,0.018930741119335126,0.6997756507894275,0.15735387371142573,0.06248375630462033,0.15374806716526468,4.363426257114611e-05,0.6025002302958571,0.0261033032724296,0.019516772120541148,0.4035859820686962,0.10547754711339574,0.5162176136733034,0.5856177465915091,0.0032122194870161103,0.06678836614019401,0.4167037254580399,0.07321443339594458,0.6034316288657013,0.6966180881026767,0.19097653820378135,0.5395272676285643,0.004513440295841109,0.8630803166508714,0.24101534050343254,0.033469276570685436,0.0002626714377942374,0.016898742515896625,0.08521014851238973,0.001195864811879055,0.03875923203536891,0.33681030257924216,4.299013747210978e-07,0.00014555603658461536,0.16960943278083773,0.8665301039861979,1.0,0.07422544391611519,0.11962445769289753,0.11265772581860434,0.026038539860049337,0.0001826939891564905,0.09729323926730626,0.0002180509927496299,0.015197015096358735,0.2070160828404397,0.053897363477604765
TFT,0.29013487155603124,0.0006542589804579002,0.13073841854313306,0.9501716445128987,0.974061448935091,0.021244302072222165,0.19938868742842608,0.03789249210304502,0.002078817089736784,0.0004774239229028421,0.011652988382228946,0.9144486425173028,0.05857891880579569,0.2149012978987428,7.093729996743292e-07,0.457175990833099,0.055909455780649875,0.8036318462588501,0.011141409765237142,0.021972102409253402,0.001007655074962921,0.014490213734840607,0.2822383841780405,0.2758504264803463,0.5749550116073321,0.0004825620394928176,0.2989967175432118,0.000297847823247821,0.002429676213234311,0.3852019920825076,0.6196270980635277,0.3799972852645488,0.0003528006883042334,0.022419607807092623,0.008313990511120473,0.1052770321559664,0.07422544391611519,1.0,0.8125472782981826,0.0073882288730879875,0.9109361265490807,1.1063120403331794e-05,0.8393485757351904,0.013999039087992271,0.8774765251328358,0.006742124775801939,0.5499159605866528
TTM,0.4007800577114531,5.870605753699465e-05,0.23480801336263002,0.7712382292042559,0.8081284250212697,0.020519443084423328,0.04256302110604371,0.03700244285481413,0.0012440232260566564,0.0006994721163755546,0.011559941219025038,0.8871015498017891,0.09368341112474754,0.318324708834431,4.480807513362883e-05,0.42036980123351153,0.09434739152397942,0.9870598880173058,0.027237993665296667,0.053248629291757776,0.0046322135841461165,0.031184404961231538,0.2783998765984792,0.4067064027912908,0.7934294494110654,0.0010109725163605088,0.05719685191448853,0.0003793576614168348,0.0024695522917337343,0.16008307472293404,0.4804254059260964,0.565797595983591,0.00017243341291961478,0.007247301465374445,0.003063627965674387,0.07695208404508413,0.11962445769289753,0.8125472782981826,1.0,0.004991605334636384,0.6551346405145941,7.232758549191587e-06,0.956683695715439,0.011548056893241121,0.6526464935690821,0.0076256656023927505,0.4491939152877664
TimeMachine,0.03027913899651824,0.2318945772322656,0.08172423780147442,0.023417437891707804,0.001819875329090781,0.48805003428177973,1.0250699031821853e-06,0.5416020979694647,0.23067726882783646,0.1009833817263428,0.7780354418119062,0.0077396132421636565,0.785372716553042,0.0691993938765807,0.10922117514780605,0.008873857842573996,0.9902613230271555,0.004402488200333954,0.4117050175825896,0.3619078328298868,0.9675523132458168,0.46167901147962453,0.00014490567864799964,0.3119919992701843,0.03391925126699413,0.14733713712548835,1.5302787073068203e-06,0.2520977734033456,0.4278598640143274,8.559787177664369e-05,0.0018514272992544711,0.046321677448990295,1.7011810404810035e-08,1.3901813471495217e-06,0.8226431259133338,0.2048106545253363,0.11265772581860434,0.0073882288730879875,0.004991605334636384,1.0,0.0009528225577868366,0.0011695205577357815,0.006542502400824768,1.4503822793221488e-05,0.0006081683610308364,0.716204353862919,0.006028714592170692
TimeMixer,0.14001238388259107,8.60749660569482e-06,0.058278879728108635,0.9772576440269427,0.8540546121772821,0.011725889861512018,0.08850511809701289,0.013030490290451224,0.00040136454623063145,0.0005826237500616838,0.004288110092068198,0.8136009732911691,0.055914265976264144,0.17039639058331302,2.3147518399824207e-06,0.5545158414297724,0.054656640250536626,0.6798056077132526,0.007009099277949016,0.01630930570757716,0.001174824612587999,0.008225381667533282,0.4150566072854005,0.2983369510456717,0.5106828260541612,0.0007153311262706463,0.12423456707236569,8.140803412381992e-05,0.0008672398353153365,0.29568785182477253,0.695858316125606,0.27902428537768253,0.0019878074557595493,0.028151586712217513,0.0016659084443937378,0.017453010408928105,0.026038539860049337,0.9109361265490807,0.6551346405145941,0.0009528225577868366,1.0,4.119538579372417e-06,0.6952753133936644,0.037224474653966055,0.9676042337800341,0.005453526479067383,0.6335248851721866
TimeXer,3.0580878783048604e-05,0.00464548409540444,5.998208300317387e-05,3.0974827021079676e-06,8.367289655808463e-06,0.019967215515486414,2.1429252083926542e-07,0.00033479055647656075,0.02376253702699338,0.1075029806780825,0.0004423896878711364,8.700026918662118e-06,0.002009937805376838,1.975909300822032e-05,0.019590322092623014,6.0476555661104214e-06,0.002609047279808596,8.690564302193948e-06,0.000296648311141956,0.000292121227921438,0.0012868784312196624,0.00026672442630992776,9.756821701678575e-07,0.00023727179599508652,1.2909553500861648e-05,0.03908163567249301,4.891037903576034e-07,0.017080430528190416,0.005810307108890855,8.785010734424503e-07,1.3354810710630716e-06,1.5440663707178004e-05,7.477505503672432e-09,6.846510247626725e-09,0.001962984570593296,0.00028550740955690657,0.0001826939891564905,1.1063120403331794e-05,7.232758549191587e-06,0.0011695205577357815,4.119538579372417e-06,1.0,7.431266243251855e-06,2.0031010405929806e-08,5.04245955790239e-06,0.0021144694614925186,1.026861766728615e-06
Time_MoE,0.327453580960553,0.0001398615666561298,0.1671663236319869,0.7887322818518392,0.8283616019174702,0.021541203711189727,0.03186082062583839,0.021111115840339645,0.0011985639736522558,0.0009213225875870368,0.011333667958575155,0.9137879337059609,0.09411282728836734,0.29798062264433955,7.637008435534831e-05,0.4053979752194299,0.0803912746379305,0.9744136436531698,0.021932223330570322,0.056418090475497173,0.005086741586781907,0.03458725953667341,0.2583516376971291,0.3821053666934846,0.7487512408218926,0.0007288152400422021,0.06863862643788798,0.00011203470140563887,0.0025890114271760467,0.16768469845781597,0.47166817602630884,0.518028456848675,0.0004405431661993475,0.010940501423712501,0.004711981810180177,0.0626496038981843,0.09729323926730626,0.8393485757351904,0.956683695715439,0.006542502400824768,0.6952753133936644,7.431266243251855e-06,1.0,0.01458844513109403,0.6615890004774956,0.00950392190980387,0.42581374295426855
TimesFM,0.0017798070293277846,1.275679126777618e-06,0.00026120148001362864,0.053433034755259845,0.0346324863415568,0.0002739644096070304,0.2795095870716233,8.857407499163195e-05,3.8990029804786275e-07,2.8023010603117626e-06,3.0903366579071445e-06,0.015407512658719202,0.00014202635985638423,0.00015916758299305833,4.953126797602181e-11,0.2593896558910882,0.0007380901185602973,0.011304650291813712,7.688525465177065e-07,2.5873985007862643e-06,1.5120284335701228e-07,5.247393610741113e-07,0.11340849414371812,0.0031559611189055925,0.0040493459908392815,8.756442502200201e-07,0.1945667258927386,4.847009376085509e-07,1.1857547898896925e-05,0.17257236907512974,0.060943316161327754,0.0014464547794270644,0.2316899539322681,0.9414807131352916,3.300766645342179e-06,0.0008228713278117805,0.0002180509927496299,0.013999039087992271,0.011548056893241121,1.4503822793221488e-05,0.037224474653966055,2.0031010405929806e-08,0.01458844513109403,1.0,0.027310746173668354,2.9293316325951224e-06,0.12382156413117906
TimesNet,0.13705129808177374,6.7440819055963885e-06,0.023623241607694467,0.9574248021950593,0.8175533198331615,0.013887409732295408,0.08457019578709968,0.014024166716190889,0.00029025732852239194,0.0005578745118957062,0.002430847282053117,0.7740979370549881,0.04542107042094101,0.131023327784344,9.342616340557441e-07,0.5501688548587089,0.045905714632730854,0.642537378379809,0.004334414469338688,0.007582211254933746,0.00028950555457551985,0.002828730600679785,0.3855101484723682,0.27779003722667195,0.476500568398303,0.0007008485014725618,0.15749935833905537,1.4343847662079412e-05,0.0010703405858483173,0.3427096886980876,0.7043465076155666,0.23264679773836439,0.0013129602804624607,0.021918581337527998,0.0006712667815254036,0.01729815324124151,0.015197015096358735,0.8774765251328358,0.6526464935690821,0.0006081683610308364,0.9676042337800341,5.04245955790239e-06,0.6615890004774956,0.027310746173668354,1.0,0.0026928571787594446,0.6470066696200618
UniTS,0.04158496251511146,0.5793974538922342,0.08168547786037861,0.01143777960875636,0.010263628528579316,0.6897510739382846,0.0001465130645632584,0.23296306002830303,0.44877011089745356,0.06425554322699023,0.2820637875639984,0.00923022345067026,0.5553814145043283,0.05141011437661125,0.35676381088719156,0.005305901449622175,0.7866568880685727,0.0221279351759629,0.27571693197408975,0.20110569729930727,0.6421455441938972,0.2999100080707684,0.0015826791549216068,0.22323310248800676,0.03450545500776703,0.15040420038435043,0.00014715444754598295,0.4842849329753922,0.6607803249057693,0.0008224573643245137,0.00030623027618204013,0.007727380366902237,3.48953669959684e-07,7.397086059235392e-07,0.8602688138336341,0.21876148431939835,0.2070160828404397,0.006742124775801939,0.0076256656023927505,0.716204353862919,0.005453526479067383,0.0021144694614925186,0.00950392190980387,2.9293316325951224e-06,0.0026928571787594446,1.0,0.003887510179363396
iTransformer,0.12677676041597574,0.0010358211351031432,0.05806418805232583,0.6423823629944052,0.5720695593805227,0.007205117439752495,0.6160520765678439,0.023201975730273272,0.0008259587972585525,0.00031403121142514756,0.006929603559052699,0.511078098665307,0.021349909376390253,0.11540335265587132,3.2880458937567525e-05,0.8479707292527028,0.018464248874771716,0.40699206317556635,0.012132457189254486,0.017557605052406666,0.003137153455597952,0.008472056646147585,0.775749585055399,0.12394008011885482,0.2803933775129157,0.0004948671703839391,0.7603100409574512,0.00047908149653363985,0.0033768591864045128,0.8670895265860119,0.8438525397366325,0.21047682012718671,0.016643138081499753,0.12570031636310586,0.0036476646467797913,0.06594302567566901,0.053897363477604765,0.5499159605866528,0.4491939152877664,0.006028714592170692,0.6335248851721866,1.026861766728615e-06,0.42581374295426855,0.12382156413117906,0.6470066696200618,0.003887510179363396,1.0
