,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
Moirai,0.00033814103940232876,3.8857955918070175e-05,0.4483104978907275,0.0006339310308971502,0.00010091894800257073,0.0007743705456024763,0.00033196002780955247,0.0009188331303495723,0.0021509105844790266,2.38956931730705e-06,0.7535157196917384,0.3042055108693822,0.9948124923297905,0.5483778369283967,0.026635379237942125,0.04851587324810058,0.417329293958951,0.014037887114825676,0.010093465360898612,0.09887652641900257,0.4703350623666327,0.015174682454917487,0.36341559448847427,0.12468800134023539,0.3336026833885364,0.003928484689466716,2.3600953826807824e-06,0.003680800114540972,0.01830993548475135,1.0,0.5972523047630824,0.38063750772547156,0.17071249791921916,0.004823751789179598,1.9900416345475236e-05,0.0007998488404328263,4.905543875555196e-07,0.01660583774256219,0.0017770965752625933,6.747269133011713e-05,0.010462014497018668,0.018435007085977784,0.0011945457696715955,0.8615096014180228,0.0002204059459653962,3.285939190833531e-05,0.0007208968628129586
NBEATS,0.0005284338938276179,1.007582832235343e-05,0.9011801672988045,0.15126491045457424,6.432382693155603e-08,2.9142330220111035e-06,1.2962646889658203e-05,0.2178564330168533,0.21248425198439258,4.504496486257281e-06,0.7629919674291932,0.30541944164385515,0.5914130485834699,0.3527504619269737,0.0471266221550759,0.016084812982072094,0.15954153368362256,0.004936267217040768,0.02403228063576268,0.2819727074968785,0.6828384491146378,0.04660766102349334,0.6481568802504016,0.026485876660624186,0.4069934114992426,0.002728637435987391,0.00019738470176333678,0.04362744209410008,0.008373532854409005,0.5972523047630824,1.0,0.9378607060652209,0.9820962105898188,0.21381013059218423,2.431252057455424e-07,0.00013987804850690289,1.3447620794693194e-09,0.01085758715261731,8.416829025192918e-05,7.767261858804275e-06,0.0033551527403055115,0.003006345994068127,0.00023215071897286776,0.708999784568985,0.00011659911040129423,4.040044160324996e-06,0.3360533166674322
NHits,0.0016629503942333645,9.38499570279916e-06,0.8106105769160881,0.029323060054675665,1.6057421977633268e-05,8.796800217569789e-05,2.071155918947909e-05,0.1145365702458081,0.17159742482655682,2.4159374347743068e-06,0.6845108041367387,0.3918835569355139,0.5411668589855578,0.2506759717193707,0.052072661113860885,0.008523381023934462,0.13608657300335958,0.014466402585826543,0.017820366057399895,0.23764170228628112,0.7187228427481847,0.0219857564810102,0.700446876878444,0.016381173451425424,0.4746900720469074,0.0025317079022955102,5.851215312269176e-08,0.010485174652925533,0.012910210209917894,0.38063750772547156,0.9378607060652209,1.0,0.9160670363064873,0.18909537110993502,1.545881065978527e-05,0.00016091918725269494,7.88253200489919e-08,0.05487754018969526,0.0017144223769931521,1.325736410606737e-05,0.008772797210702787,0.010916259669107253,0.0002510304916747419,0.6062070502199814,0.0005150735438763654,5.370281573791047e-05,0.20792228854119843
PatchTST,0.001721082249787731,0.0003709758230248106,0.8944503045732319,0.012939210206934781,0.0008088457379478164,0.003666366343528349,0.0045740068945478995,0.030678448254132018,0.048432867863188234,3.437610868983754e-05,0.6631849825488478,0.4635780506117724,0.7230929237111203,0.2908348708327604,0.0886733589169455,0.036005663884198125,0.30082812607358345,0.04430397635423988,0.05885215016897338,0.3186535544757376,0.7521440348776185,0.08832676248273796,0.7303710083863715,0.08995768266331483,0.5553331065458806,0.012450892914870115,0.00015195337069395798,0.020068394488513386,0.037822777015070974,0.17071249791921916,0.9820962105898188,0.9160670363064873,1.0,0.06286653531125075,0.00010920057449625986,0.002470755595603613,1.198388934220418e-05,0.03760380196326052,0.007706611348019754,0.0002869161470284709,0.02017117881513464,0.039103164599531226,0.011781895265454034,0.26374765638171205,0.0007756334206858728,0.00010249276822227316,0.018244567378357113
RLinear,0.0021476226005514576,0.0013955826496294677,0.08231745713094174,0.967787257483518,0.0047593908439229615,0.049149658409464614,0.13261891406419446,0.7436245324804207,0.9867662507690198,0.0027850010014591753,0.0968428041075049,0.9687638018470464,0.2141084527638717,0.010886426435950947,0.354482714707411,0.0019919777723083065,0.07313205242747478,0.2263323873376899,0.39477205035804364,0.8027764861484497,0.5554555915444785,0.5730838885810638,0.3509559053860909,0.015435217100314924,0.7364184506328391,0.08558973462550057,0.0694891850814865,0.4395892663096952,0.12443575642154725,0.004823751789179598,0.21381013059218423,0.18909537110993502,0.06286653531125075,1.0,0.0019241113627923578,0.01588099945880672,4.151974216282106e-05,0.3336927312329472,0.2285476294125104,0.00062500396757037,0.042621791997554226,0.16959986689741902,0.19436856743260766,0.006379734946046156,0.005285595075229965,0.0009346305354884787,0.45010515380106186
Reformer,0.24025883794590075,0.9669550160618097,5.4706487373490376e-06,0.0002307073040432872,0.5052343722836543,0.037189680324942964,0.0014740422527985686,6.792481131578931e-05,0.0033387556636261806,0.42482149458476437,2.270111517876927e-06,0.014445596208852107,9.412524546759116e-05,6.272356898673337e-05,0.09326886660334033,2.660792759900943e-06,2.0777318613829365e-05,0.11160853250267744,0.026705357874451607,0.003234402307159323,0.0011800388704024112,0.012412865139492801,0.00011915143167451347,4.0819934539193525e-06,0.0017366235055962242,0.39029074075802805,0.005303605814084067,0.0071326188354130515,0.8341714456364286,1.9900416345475236e-05,2.431252057455424e-07,1.545881065978527e-05,0.00010920057449625986,0.0019241113627923578,1.0,0.4551675316806474,0.7163734603512633,0.02555573359929464,0.0018087578968122298,0.11437044343319402,0.8424016061363673,0.21027172822395856,0.013087492899445108,4.257582669575655e-05,0.5568758058193604,0.06282082205162065,0.00011554804799307483
S_Mamba,0.18715497957830673,0.40493718064542117,0.0004386222074741486,0.0027978815873164198,0.21994641023905293,0.01536757898066532,0.008627424325176714,0.0033707529630240263,0.015581171340104616,0.18228356065565254,0.0002858574889290644,0.007906473554081028,2.4562968269137286e-05,0.0005240815860589887,0.04942170069548779,1.2823369013315045e-05,1.4035246791443967e-06,0.0378147725410205,0.018425517740880304,0.005106075940237043,0.0002733040182996138,0.01130401198247677,0.000955083716307481,3.6399167568923474e-07,0.0028975412691247815,0.017790125348674746,0.015137852897888271,0.003264987575242184,0.20448242820250617,0.0007998488404328263,0.00013987804850690289,0.00016091918725269494,0.002470755595603613,0.01588099945880672,0.4551675316806474,1.0,0.646478344931162,0.03734658185897177,0.01673051619198307,0.18223152009645704,0.7915932364181688,0.10792289250291787,0.018259219654273906,0.0027545754574131998,0.28917142688490616,0.5574804200930252,0.002903891031253547
TEMPO,0.008914101996644108,0.4281097298774883,5.2839062680831717e-08,1.090776906509383e-05,0.1178817123201974,0.04805533760738934,0.0002662214097952642,7.404084005235845e-06,0.0005094314933051791,0.2404026643696422,5.280506845117827e-07,0.00029598447027168184,1.6653991141701852e-07,2.2370800545346015e-08,0.0029733918180960828,4.775323692030042e-09,8.857357491898199e-08,0.001961224625280922,0.00014587332880866555,1.4483493689487759e-05,1.2562935087778726e-06,0.00019541885367813094,3.333187770238055e-08,6.21014595303393e-09,0.00018397714561402267,0.25641797178359016,0.0008092209523193894,0.000857712628302254,0.6854297776281584,4.905543875555196e-07,1.3447620794693194e-09,7.88253200489919e-08,1.198388934220418e-05,4.151974216282106e-05,0.7163734603512633,0.646478344931162,1.0,0.009174083923821685,0.00133081208473107,0.039988887168296516,0.9631733422815505,0.14954443846008147,0.0010843977759380508,1.2320603474780256e-05,0.10606339493194405,0.2842871883598268,8.5696345228925e-06
TFT,0.322578623437745,0.051239793759382035,0.0092171218890571,0.2636477794716212,0.08679515906893731,0.22325806244378898,0.8194969485311272,0.20819926321915805,0.31605624726589143,0.05563563627989865,0.007255556904602445,0.44623906011544046,0.027422792713777788,0.00820738683136768,0.9435517271620568,0.00024764754920392207,0.006316690186169094,0.7351690619568418,0.7420353616161632,0.24279250173898204,0.11373446161689027,0.5845558516132963,0.09074754612449665,0.0008974930894873889,0.2192283902655221,0.24308119802872952,0.7856342833963312,0.7610325550869048,0.21628338078726772,0.01660583774256219,0.01085758715261731,0.05487754018969526,0.03760380196326052,0.3336927312329472,0.02555573359929464,0.03734658185897177,0.009174083923821685,1.0,0.9936958266339027,0.007393289240564149,0.10620395207855116,0.4851038753129684,0.8869143597652922,0.02733140701935599,0.0821949151352579,0.005224866435851627,0.10997151607680822
TTM,0.24565161726664986,0.026067285004075735,0.00024570216645769527,0.05656077439007623,0.02456591116859963,0.04854257316447219,0.6319713632227415,0.08736796973552075,0.18492249814988426,0.02771398651110424,0.004509303489611982,0.3744992323384868,0.01452552732329404,0.0034001652825046413,0.9396059037045987,0.00042305082047655596,0.005704061436499597,0.7149691908168732,0.7106105664180609,0.16934356295225927,0.10990048096920901,0.5117367122799106,0.03964520198948085,0.0006866938208167639,0.049851177972537464,0.2284052237623979,0.6133692967245785,0.7203493056102457,0.18711309557843814,0.0017770965752625933,8.416829025192918e-05,0.0017144223769931521,0.007706611348019754,0.2285476294125104,0.0018087578968122298,0.01673051619198307,0.00133081208473107,0.9936958266339027,1.0,0.003094200721888596,0.11241881970116885,0.20089002541922607,0.7700544782264496,0.005761586512821326,0.07848589926142457,0.00020329543461938826,0.01988376456386476
TimeMachine,0.004066066086188647,0.001328107978983084,3.824457546719451e-05,0.0003299164018391032,0.006487091373483578,0.006575128860231372,0.0014254298667681908,0.0002767098368703369,0.0019373144827912192,0.02589918277417813,6.12234470531714e-05,2.0129082857200942e-05,2.6573514380068275e-06,1.5936929814497347e-05,0.0016895802867460397,6.947163797565992e-07,3.0527818517533944e-07,0.0008885867502594902,0.000541617064673483,0.0001737491744444597,5.59790778797975e-06,0.0005660798440285664,2.0494572108065157e-05,7.393304923830613e-08,0.000252674110354123,0.010994609879802608,0.002061461573009682,0.0005825554815537259,0.10400688770554867,6.747269133011713e-05,7.767261858804275e-06,1.325736410606737e-05,0.0002869161470284709,0.00062500396757037,0.11437044343319402,0.18223152009645704,0.039988887168296516,0.007393289240564149,0.003094200721888596,1.0,0.10440135478004842,0.027717443805066466,0.002193834924353766,0.0003139705839514395,0.006890186072806337,0.8289982871426456,0.00030380844412558616
TimeMixer,0.2196399067619994,0.7471944524479655,0.007933241840916594,0.04240338200995564,0.4442230558261868,0.36253909461422085,0.12723054747422813,0.04028571026065331,0.05635970029661541,0.6093404355216809,0.012644310339986031,0.00019738917740586004,0.0019139089288684463,0.0028323453351553063,0.0472038127705674,0.00038731393972635253,0.0005073089151728105,0.04420564799652493,0.04109137158047815,0.016297575295997735,0.0034036688822811634,0.04256467904340355,0.0072436016218606625,0.00014041158842337254,0.009364530650077585,0.4811030823255693,0.15523854253803093,0.09259978639803168,0.7345664980569842,0.010462014497018668,0.0033551527403055115,0.008772797210702787,0.02017117881513464,0.042621791997554226,0.8424016061363673,0.7915932364181688,0.9631733422815505,0.10620395207855116,0.11241881970116885,0.10440135478004842,1.0,0.3091903575226973,0.11779203789220816,0.019062573963064988,0.41571281595860876,0.5311183549597138,0.02883675573134914
TimeXer,0.9403760245293722,0.320201751085164,0.014638943297094142,0.08828181425821202,0.4377212098460235,0.773472309375077,0.3656137356999847,0.11131137480653819,0.13802800945104865,0.5220348362843277,0.029574374948245108,0.10179691337616537,0.009893231469462416,0.012131871477787604,0.4638910296802341,0.002093475902928965,0.004384437357165982,0.5715437554772596,0.31650303314245365,0.09884544530368533,0.055897045925956235,0.22835111470473857,0.03220193005238969,0.0010523234434125506,0.0073154545728773,0.752591666754435,0.4861039239828584,0.3521856698707304,0.4882936815545236,0.018435007085977784,0.003006345994068127,0.010916259669107253,0.039103164599531226,0.16959986689741902,0.21027172822395856,0.10792289250291787,0.14954443846008147,0.4851038753129684,0.20089002541922607,0.027717443805066466,0.3091903575226973,1.0,0.2731486541413981,0.031402047272106604,0.5963860552792428,0.005514600452027674,0.06299082443144632
Time_MoE,0.3182849498790379,0.019670351126760188,0.0014402947736402716,0.044914358155017986,0.03447783988245945,0.09708422003123496,0.8852950650957416,0.08659286339829264,0.1467833813153565,0.05067693197310974,0.009045532739588191,0.3031679974173984,0.003920031735607843,0.0011821982310380452,0.8231780925940475,8.894810558635058e-05,0.0014963541538921543,0.802411263352955,0.5628771545229077,0.10671849478517359,0.05525505965272792,0.3788040254641025,0.012688036658508706,0.0001267945229337375,0.02982355067912268,0.2679815402215431,0.8381890772152136,0.6060443205914701,0.18894478664280756,0.0011945457696715955,0.00023215071897286776,0.0002510304916747419,0.011781895265454034,0.19436856743260766,0.013087492899445108,0.018259219654273906,0.0010843977759380508,0.8869143597652922,0.7700544782264496,0.002193834924353766,0.11779203789220816,0.2731486541413981,1.0,0.009807426798504215,0.11678458897448207,0.0005727204132810471,0.027179920108659106
TimesFM,0.0007743619403193236,0.0003625747532478574,0.6247624245359784,0.014986438135604407,0.0007078946967267186,0.003211971694918825,0.0038823160614833707,0.007209125921228354,0.014820185619628612,3.366607832533397e-05,0.866150506952009,0.37727331348092985,0.9530317011512399,0.5780558810063474,0.06903337452526914,0.10279940775738683,0.47326477851903603,0.04164170399736711,0.0446391449386927,0.21354707645170734,0.5942993645044514,0.0615869599078942,0.5027975447381658,0.19690640949634486,0.43208704353403027,0.01214897370580248,0.0003043051773456984,0.024572960614301254,0.03483568091450118,0.8615096014180228,0.708999784568985,0.6062070502199814,0.26374765638171205,0.006379734946046156,4.257582669575655e-05,0.0027545754574131998,1.2320603474780256e-05,0.02733140701935599,0.005761586512821326,0.0003139705839514395,0.019062573963064988,0.031402047272106604,0.009807426798504215,1.0,0.0007554357070433948,3.1894887069894295e-05,0.017266562076800884
TimesNet,0.25025505686700633,0.365144887874983,5.155289096658855e-05,0.0037069774575473335,0.9390220908906517,0.6221764628994229,0.10685095825346513,0.003073662989494741,0.01909709270556581,0.9001103565440469,0.00013467509806641687,0.008768090457482947,0.0007266612520131499,5.578687379936831e-05,0.08585416271263036,1.9632494662191746e-05,0.00026629224141072605,0.10842748993977702,0.03228230205087157,0.005880148038187372,0.001979817785147775,0.03354575543334093,0.0012084504207259261,3.556408443183834e-05,0.010220435759654922,0.8308497966070134,0.09784743737585555,0.038455474876364804,0.853556510034958,0.0002204059459653962,0.00011659911040129423,0.0005150735438763654,0.0007756334206858728,0.005285595075229965,0.5568758058193604,0.28917142688490616,0.10606339493194405,0.0821949151352579,0.07848589926142457,0.006890186072806337,0.41571281595860876,0.5963860552792428,0.11678458897448207,0.0007554357070433948,1.0,0.12886620351886435,0.0018104825733407104
UniTS,0.05199218982882314,0.23653429115705848,2.4065944268514272e-05,0.00016936484291196763,0.0952445545340983,0.007730157350721134,0.0008759577293782073,0.00026849186023691907,0.0005777512440856558,0.08328916382494889,3.178635935729979e-05,0.005450050165411113,0.00022343243168299054,6.61701640298773e-05,0.024527295037620078,1.9783131964601353e-05,0.00011584801094599584,0.020875690098575372,0.00944993394710636,0.0020110273597508943,0.001384398903447659,0.005665478845111371,0.00013532966639595578,3.8457804764302495e-05,0.0003257602853976582,0.11309058217701895,0.002723534031021879,0.00502752458643152,0.24024623534422518,3.285939190833531e-05,4.040044160324996e-06,5.370281573791047e-05,0.00010249276822227316,0.0009346305354884787,0.06282082205162065,0.5574804200930252,0.2842871883598268,0.005224866435851627,0.00020329543461938826,0.8289982871426456,0.5311183549597138,0.005514600452027674,0.0005727204132810471,3.1894887069894295e-05,0.12886620351886435,1.0,0.00015928446009572106
iTransformer,0.004866692954692775,0.0004586835658562105,0.01350757184778395,0.1902989846555574,0.0009706234706310379,0.004485901243450607,0.007352842329221954,0.4280991741185076,0.4538212474248535,5.322999261614392e-05,0.053023406816429475,0.7311692673189709,0.2779618129416599,0.030291727421797754,0.19592383033343141,0.0022495717230184287,0.08279731788028544,0.08776096315326276,0.15608793488704364,0.7728314886835397,0.7866070596898083,0.23772531283745724,0.672857389267266,0.012849164698715443,0.9852667415319807,0.02121305635951698,0.00019152658195165095,0.08973783499269272,0.05246564128840303,0.0007208968628129586,0.3360533166674322,0.20792228854119843,0.018244567378357113,0.45010515380106186,0.00011554804799307483,0.002903891031253547,8.5696345228925e-06,0.10997151607680822,0.01988376456386476,0.00030380844412558616,0.02883675573134914,0.06299082443144632,0.027179920108659106,0.017266562076800884,0.0018104825733407104,0.00015928446009572106,1.0
