,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
NBEATS,-4.700552546007404,-5.179130314526143,-1.3727862017899524,-2.5532800705926593,-2.95947063509311,-4.731587763887873,-4.595257958909454,-4.348399349064722,-2.0306465356075822,-3.9079988609124454,-0.695190140515788,-3.1397461602538095,4.177050068596343,-0.9320545237433115,-1.9934207104747739,3.318992553078122,2.850880590013155,-1.7792492279352734,-0.22042843261865697,-0.6165337319711467,0.06071004301529853,0.6676067065592787,-1.4241499024287492,2.0464824105480206,-4.196149686066576,-4.538384566240584,-4.021129723120547,0.571462761888131,-0.9534921744755803,-1.1541431634656547,0.0,-3.1329246446280985,-1.5606041364547374,-3.3993722345707846,-4.097452606283321,-0.24996254509844923,-4.244034850942888,-4.135961217181434,-4.284143359330552,-4.218256153215843,-3.2432732647631566,-0.9389533232587212,-4.923015783574251,-1.9252599317550456,-4.245255605527771,-2.2979775340067596,0.1845730666561123
NHits,-3.6178906846546504,-4.401412300596377,2.024852934451433,-0.2337613717590368,-1.8348125335859062,-3.145213332907096,-3.639718148833004,-2.851076695794994,0.2748243148398398,-2.7733817946538704,1.009919734801457,-1.5322592329351328,5.106615361364615,0.8860778095175709,-0.25846171218840663,4.056349577317758,4.137411976654624,-0.062262128326915085,1.4944754158081408,1.699001231673446,2.2527855287073,2.3812481964105,0.5139791209194677,3.10684901696391,-2.3264418037768237,-3.7545153787823717,-2.808492394308232,2.5062022620651065,0.32363904541682215,0.9105244407082455,3.1329246446280985,0.0,0.1400663638010942,-1.8022285267647005,-2.2705429689478613,2.4560651470276804,-3.2272311083306042,-2.6636729001843418,-2.7388848203882077,-2.7161915991033205,-2.3477856034713596,0.48450085136619425,-3.197514313255207,0.05239517813065733,-2.719043122855379,0.009576661108767212,2.420917790828403
PatchTST,-2.9430559013400637,-3.879741341431978,0.812243232792789,-0.42811673785670773,-1.436932796310329,-3.2069228228702613,-3.0818747527235955,-4.236328129058754,0.10372521121313856,-3.9442902642493243,2.2747119915409524,-1.1527998607422318,4.1500904124216484,0.6742984124830347,-0.2865677384892778,3.8412562818101703,3.8536712802116697,-0.11608032195497556,1.118914090130593,1.0304745249298706,1.3816494005153412,1.7117062725842358,0.248395358482232,2.933409907945051,-1.6253637606938847,-4.999351329970644,-2.3407642146567045,2.2546940229635237,0.32294644702402264,1.1741485622799288,1.5606041364547374,-0.1400663638010942,0.0,-3.094031284772401,-2.4749748102266906,1.6614639592784002,-2.589871037582225,-1.787961945632428,-2.4802671581554008,-2.10814113330943,-1.8285071235228338,0.4457346881551064,-2.384820520473695,-0.21824326428517438,-2.072927859427397,-0.19236163988789054,2.039975922827992
RLinear,-2.2750032916956484,-3.293729511270095,2.6223740268793225,2.0322458218549446,-0.5393764119875656,-1.7294886777228662,-2.442106417790244,-1.7697406981781258,1.7337747590567467,-1.7285038607947045,4.154058709715597,-0.13197045886838102,5.15158526340651,2.3545490411983043,1.159810734515457,4.562133868518879,5.1707918149565755,0.9635456333549904,2.469181988758992,2.6790884610902364,2.938739518344277,3.1626750413819535,1.5816348821892592,3.8648519405964117,-0.364760069623739,-3.148747196938604,-1.4959849036224129,3.4810566122207027,1.8198210264094827,3.2516734733498396,3.3993722345707846,1.8022285267647005,3.094031284772401,0.0,-0.29669040886013237,3.156761439560721,-1.7431201624368609,-0.49092011079594183,-1.2729213651157165,-1.0611227295892431,-1.1351167736677972,1.7680111266658802,-1.333387427576081,3.4074366977524044,-1.0247361707911637,2.1927066388512633,3.6809512866639778
Reformer,-2.7462871487211635,-3.9540635631755614,3.5573244472264847,3.0496386944325926,-0.5087401189302198,-1.5106166042671696,-2.8573199836060414,-1.6509613966730197,2.1315845215628806,-1.570429782388761,3.5246517764908645,-0.0032221924751059576,5.6370048099878725,2.9061047148028547,1.6805582944864628,5.180632940299602,5.250586482409629,1.3806665098562387,3.0613886949610314,3.8624049947506953,4.085396429635696,4.194466286056919,2.3930440287873878,4.436551049524154,-0.2101028035944751,-2.7058296306555287,-1.771720944096447,4.04878449902687,1.7786143037643383,2.9516485360723723,4.097452606283321,2.2705429689478613,2.4749748102266906,0.29669040886013237,0.0,3.6627047131795907,-2.100574507912684,-0.42301882673968144,-1.4142445470696576,-1.2269256128702475,-1.218303874422064,1.8989149149639508,-1.5049819248981593,3.102198974830165,-1.192563321286867,2.7141370139930423,4.680146448894255
S_Mamba,-3.9755111810252677,-4.641117706073008,-1.0998681534936883,-2.278402595939958,-2.388379491092707,-4.840277711940805,-3.9345463963677956,-4.199333637083621,-1.4743669599288163,-4.470865769337601,-0.6530695254500641,-2.574716764688223,4.293356820227434,-0.7810104823935788,-1.6533812780747386,3.4318305915911336,2.9408948076231534,-1.2792940443349794,-0.0725822488724439,-0.3870116410153551,0.21206533201584632,0.7163800177874053,-0.9812296061764451,2.165446228577526,-3.083543434171965,-5.005802183744569,-3.2867166162937473,0.9762328833063181,-0.8930602273759772,-1.2875816107286595,0.24996254509844923,-2.4560651470276804,-1.6614639592784002,-3.156761439560721,-3.6627047131795907,0.0,-3.553660748927952,-3.695571684182516,-3.379827871251067,-3.5347449689000885,-2.705547889064374,-0.8646475630224082,-3.7934585403650147,-1.85779084984705,-3.4508317295991304,-2.5360273369933974,0.3960839127466064
TEMPO,-1.9396277961614472,-4.117833757997717,4.024970943434791,2.9744038746500387,3.045166568999662,0.1881890547277928,-2.027932092294407,1.148051211946407,2.931983442410827,0.22602182375647795,2.988304748115197,1.6276921352386742,5.4220710243705925,3.4353761318575065,3.0828859799853268,5.1971129819303306,4.793810945600822,4.0583127851001395,3.7636785291585206,4.694315929200154,5.031559224965657,5.271968756432121,4.702629421356393,4.555382957815467,1.725121930991781,-0.5968438167323479,0.3326881562755406,3.6954738730629777,2.3200801860287785,3.0019470480998414,4.244034850942888,3.2272311083306042,2.589871037582225,1.7431201624368609,2.100574507912684,3.553660748927952,0.0,1.5499281093314814,1.4268388857101268,1.1792924967746508,0.18518406075562954,2.490186302272251,1.138788535379813,2.8766744472001546,1.5451972983831943,2.741698217249435,4.001349032704647
TFT,-2.2837870252065278,-3.463441303066855,3.83695309687287,2.221660685825731,-0.21311920534190124,-1.001884990450618,-2.3597226228313217,-0.47466783638641585,1.8391214315229591,-1.030723935038071,2.5914748726317867,0.2632507958598577,5.515211047687025,2.8087348407173125,1.9296923431720954,4.894751432287249,4.549185083972271,1.6858837324033438,3.081865051865794,3.8022888696536055,3.995808306452986,3.774276455869436,2.5267846413478336,4.071804982613668,0.1159323814663539,-2.26510536303306,-1.2510785429755313,4.122953488483113,1.5949891758238592,2.488137445179253,4.135961217181434,2.6636729001843418,1.787961945632428,0.49092011079594183,0.42301882673968144,3.695571684182516,-1.5499281093314814,0.0,-0.6710306882035287,-0.7731547457413371,-1.012475416559976,1.673022466428582,-0.9406243497882195,2.066450184408827,-0.7887608148391735,1.9694615995075517,4.043092098511733
TTM,-2.4570483200471585,-3.9750811971739064,3.5302048508553967,2.9170934515710134,0.5928853957381967,-0.46659206965763883,-2.5825909627717167,0.3041360917241859,2.890262952937213,-0.4123690009808107,2.895310009905507,0.875166284621803,5.531478298946334,3.1481003980455466,2.383268653202036,5.300170112218356,4.905693894543533,2.673381609365652,3.2375439925474883,4.1798608591363635,4.633974929516393,4.69310784547881,3.497017107347381,4.604723937269275,0.9347387965582838,-1.2897617077514054,-1.1675135895314663,3.576927089566499,2.1584735994029733,2.8239073652127065,4.284143359330552,2.7388848203882077,2.4802671581554008,1.2729213651157165,1.4142445470696576,3.379827871251067,-1.4268388857101268,0.6710306882035287,0.0,-0.15784042820005265,-0.7335467067046707,2.41215300995455,-0.2809122147906938,2.717689811665015,-0.02932738256903606,2.5446297143128302,4.407063714474169
TimeMachine,-3.537079381950046,-5.526281748242396,3.831337090466269,2.3726603998309317,0.7951290234065154,-0.3548645349365379,-2.7807500304369217,0.36110236670170887,2.5559098568406555,-0.3089729179062547,2.515860446317764,1.1296677337710699,5.637442482147341,2.677531253299889,2.258199903740941,5.5701471492080765,4.584814785320372,3.7750793558555182,3.442778374247204,4.208271764032164,4.970232741845722,4.8501097492730665,4.166216676988588,4.816454993931854,1.038507332321414,-1.0952927456315054,-1.1858967663251714,3.4876250769691026,1.8934620356728118,2.552370250400782,4.218256153215843,2.7161915991033205,2.10814113330943,1.0611227295892431,1.2269256128702475,3.5347449689000885,-1.1792924967746508,0.7731547457413371,0.15784042820005265,0.0,-0.7517325997344815,2.3230958052461768,-0.09188347937610898,2.3160525052138836,0.23092008539474748,2.4654165301619395,3.962509617485665
TimeMixer,-1.5414065519477071,-3.5418035602404507,2.9391289230034556,1.9823589624275029,1.9158792427764668,0.07263198015704832,-1.520708428629887,0.6552637399469645,2.2198448014096117,0.10839344277869142,2.128302133176616,1.5489062712644754,4.832154144834466,2.500999958972471,2.2531926876592983,4.8033731918031455,4.019823481067899,3.461189469666361,2.9538416989339566,3.3412283480488973,3.8126018172356786,4.03790711424401,3.207327563879344,4.058206229799069,1.4113105597603144,-0.5254282895822345,0.032348194202267005,2.9072983199839455,1.8316165271362057,2.168798059198147,3.2432732647631566,2.3477856034713596,1.8285071235228338,1.1351167736677972,1.218303874422064,2.705547889064374,-0.18518406075562954,1.012475416559976,0.7335467067046707,0.7517325997344815,0.0,2.0661619229496386,0.5887562509755624,1.9441972867906625,0.833843070900063,1.9048738021025424,3.0311153273387594
TimeXer,-2.9549339647335238,-3.7909164238115736,0.2900359240925969,-0.67125971351309,-1.5545481536711188,-3.130857459724872,-2.9982886574503214,-2.5746206879332125,-0.32035475448403106,-3.6424366819498566,0.35194927043983903,-1.605392740869501,4.693100209714959,0.13410487049629338,-0.6074747177821986,4.469893957714943,3.91274976862315,-0.4103828758780091,0.7133936756794843,0.5146878577059238,0.9716560613404986,1.3731813401741404,-0.07071141749625269,3.2087381028199813,-1.8919617721114605,-3.312956769138855,-2.4491314668386486,1.3898990424992825,-0.15467871309182862,0.0800683331269144,0.9389533232587212,-0.48450085136619425,-0.4457346881551064,-1.7680111266658802,-1.8989149149639508,0.8646475630224082,-2.490186302272251,-1.673022466428582,-2.41215300995455,-2.3230958052461768,-2.0661619229496386,0.0,-2.3393585592992268,-0.49996308658060634,-2.1578390187065812,-0.5694296495976556,1.233706260597982
Time_MoE,-2.751176268093232,-3.961044780153682,4.249391026432075,2.8559668244782204,0.845529625062088,-0.34594149254743717,-2.567447056384198,0.47524594728906366,2.966593713123786,-0.26754818722160745,2.8066627623037594,1.1418809921671,5.874960346811833,2.8486289877198168,2.4606482753247447,5.207629352394463,4.960197291545944,3.5368220323900554,3.416385340164778,4.215611571656696,4.9042101189865726,4.753099879969844,4.552127615980268,4.404429497447299,1.2817377112903774,-1.161199162516101,-0.9976257360180819,3.7315798545161623,2.044341243641462,2.9094350084632965,4.923015783574251,3.197514313255207,2.384820520473695,1.333387427576081,1.5049819248981593,3.7934585403650147,-1.138788535379813,0.9406243497882195,0.2809122147906938,0.09188347937610898,-0.5887562509755624,2.3393585592992268,0.0,2.6889990386503917,0.2828157026175525,2.7733896169966883,4.323472845113614
TimesFM,-3.2453001598751947,-4.196869594529842,1.0961154920948235,-0.3406591031818865,-1.544817414342096,-3.0551851391284623,-3.3827863633583486,-5.036564475858982,0.19958069008160578,-3.5474935546744324,2.385450010585242,-1.2054362777144727,4.609853907045965,0.8904604157661268,-0.2600017377102396,4.195167680683094,4.341372430177801,-0.07197233301444896,1.4447057375004428,1.4025959674415025,1.7994612892886153,2.153801846075453,0.3729802856061698,3.29979647974026,-1.692047336785912,-4.713604289499694,-2.5856234592166296,2.4366235876184357,0.3971773417458642,1.0989953905285104,1.9252599317550456,-0.05239517813065733,0.21824326428517438,-3.4074366977524044,-3.102198974830165,1.85779084984705,-2.8766744472001546,-2.066450184408827,-2.717689811665015,-2.3160525052138836,-1.9441972867906625,0.49996308658060634,-2.6889990386503917,0.0,-2.2962592202150574,-0.06487614580714361,2.4545949524089576
TimesNet,-3.691061432154761,-5.254235415328093,3.7804821411810243,2.4039039290040507,0.7129452261706208,-0.4195508760509107,-3.1803971831386924,0.28200150580043754,2.4171794563606,-0.37351818393791986,2.519955565047648,0.9640161798965234,5.415480328786511,2.6851790677682783,2.228262758446836,5.217932224786302,4.4489749600146125,3.4012973770116637,3.279147192464218,4.060428612903018,4.67030719934136,4.603481353910757,4.069439578284802,4.442641127741194,0.9144294604310309,-1.220907576883606,-1.4122632498727419,3.492460071142563,1.815162992672317,2.5451691320229988,4.245255605527771,2.719043122855379,2.072927859427397,1.0247361707911637,1.192563321286867,3.4508317295991304,-1.5451972983831943,0.7887608148391735,0.02932738256903606,-0.23092008539474748,-0.833843070900063,2.1578390187065812,-0.2828157026175525,2.2962592202150574,0.0,2.385780545410374,3.8705053397788043
UniTS,-3.3042459496264187,-4.183258758009709,1.3178841352144397,-0.2647770840748031,-1.477415596039007,-3.2939815895803357,-3.3170414451315073,-3.951236013139954,0.2778083138930246,-3.3272753223515643,1.5290189757029053,-1.265851455202545,5.224450812262798,0.7401452777199754,-0.21663413141752075,4.4986354131275,4.560516606248716,-0.05301581814860671,1.4887116509811857,1.3763802297525791,1.890810391133497,2.2715125775442577,0.4561168594405699,3.4554359545424345,-1.6873013098693437,-4.139857963875315,-2.5613577810385464,2.502737260185534,0.35466154544216033,0.9758633208419426,2.2979775340067596,-0.009576661108767212,0.19236163988789054,-2.1927066388512633,-2.7141370139930423,2.5360273369933974,-2.741698217249435,-1.9694615995075517,-2.5446297143128302,-2.4654165301619395,-1.9048738021025424,0.5694296495976556,-2.7733896169966883,0.06487614580714361,-2.385780545410374,0.0,2.631575430316004
iTransformer,-4.357832074909634,-5.061246429732636,-1.2072978489749748,-3.6596925985428164,-2.8031819769244875,-4.140125039169337,-4.372470773653832,-4.840683847525213,-1.8872321335588462,-4.8420576964585305,-1.018738829245217,-2.7777984143593137,4.429252698816467,-1.4354344558689407,-2.4187388532671354,3.939030282538438,3.0602532443077157,-1.5553276259653401,-0.3833593891334893,-0.8970603136378289,-0.1183448089700194,0.5448770591227277,-1.270589485373702,2.472585478548624,-3.37173812933453,-4.702258403007696,-3.8590527173672893,0.5514201545830354,-1.2831266183207466,-1.3276297383782907,-0.1845730666561123,-2.420917790828403,-2.039975922827992,-3.6809512866639778,-4.680146448894255,-0.3960839127466064,-4.001349032704647,-4.043092098511733,-4.407063714474169,-3.962509617485665,-3.0311153273387594,-1.233706260597982,-4.323472845113614,-2.4545949524089576,-3.8705053397788043,-2.631575430316004,0.0
