,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
NBEATS,-3.3457712242805555,-3.4066017762782583,-1.8365076529286546,-2.2254243421217943,-2.8638876469949555,-4.005453752223323,-3.3602177340477737,-3.256576462754652,-3.7033985928471735,-3.328031667763997,0.237981757722921,-2.891833051672717,4.648665360441713,0.2398771082230027,-1.2652617548555993,3.269544434672556,3.43647365297812,-2.1582094548791257,1.1465385002825965,-0.48746739857300186,0.260878434254401,-0.0920134057767241,-2.4910393909084667,2.128122432244552,-3.5356512013029042,-3.846322461030442,-3.0841680408183776,1.3790430576241084,-0.38420718850224106,-0.6178135844868841,0.0,-2.3122413886290425,-0.6057150654617269,-2.1218439847382036,-3.637888986036629,1.3243798966880727,-3.549982587287786,-3.5567958899631202,-3.4691872344610877,-3.0065493765888838,-2.8441464823292573,-0.8382124350630461,-3.427126102133081,-0.9012510470277171,-3.1732657749946602,-1.397120561492977,1.3461461106536479
NHits,-3.154577233523205,-3.2839713405076636,1.0405609821391926,-0.6953269036806643,-2.619757233431836,-2.9024107616946218,-3.208023464094072,-3.1125985200904602,-1.7100779964868669,-2.5406074462532513,1.3581300768726827,-1.863099285253385,4.635256209435846,2.0137067251184293,0.2731564127299479,3.6564951356367734,3.9372130071600013,-1.5388154929688238,2.6640647298565368,1.1972716963804446,1.9249884846060772,1.4374018922347125,-1.536348849195637,2.847031712100852,-2.548478773592864,-3.654684705479862,-2.842473979898734,2.668375434914278,0.4006549637208053,0.7426018356166114,2.3122413886290425,0.0,0.5690233552421279,-1.3598328923558374,-3.483883313777103,2.620346282275541,-3.399574337450775,-3.0642653075345434,-3.1951599286196903,-2.6785087949029616,-2.6347920668101836,0.07343193358396417,-3.0903927863879,0.4450894542363696,-2.870034708382144,0.3434609896356909,3.4228935263037727
PatchTST,-2.7602155899473,-2.9926759258254,-0.14074582558610668,-1.0809562452170949,-2.2711750376805644,-3.015507233640676,-2.8853098021339396,-3.295467026316797,-1.6267469318386718,-4.472108747466902,3.31204626916859,-1.4928106061867,4.000016358775358,1.2334835154149395,-0.33425783814341425,3.1725246323249547,4.385995435245706,-1.2614029621441156,1.6350914993052907,0.21022598305239518,0.6671544276521372,0.45664117540629384,-1.2184369573182205,2.297255494719183,-1.7596323179713096,-4.778698684692327,-2.4865574501817655,2.352793386779711,0.08332193405996458,0.23342681991375788,0.6057150654617269,-0.5690233552421279,0.0,-3.193850346980681,-2.9426651011572873,1.4334449114085623,-2.922998607458582,-2.1841949399220204,-2.6337271798732975,-2.258342045136974,-2.3256994470485854,-0.3800628136258993,-2.412154362996702,-0.577525822923957,-2.3802866540594256,-0.42982544640615794,1.7963242926585645
RLinear,-2.4485217006247604,-2.7633585447160915,1.5740979814593092,1.1335108454346474,-1.859418098653628,-1.9863031846516468,-2.6216937255084183,-1.8785209666339895,-0.24016061852200124,-1.8554411985002917,3.8678640893732976,-0.6465923622549636,4.3544675557338595,3.0899272692218833,1.3008918362945694,3.6547389616758976,4.6688366400137244,-0.5479960306786849,2.9814241845356366,1.7317770324592643,2.011515029816522,1.8677158055844194,-0.24142560742818375,3.0453506480421626,-0.7117901486495019,-3.9930759897800803,-2.082792664845534,3.3077490629972184,1.8296467999473127,3.1531990027884045,2.1218439847382036,1.3598328923558374,3.193850346980681,0.0,-1.5816246975845516,2.699662896630384,-2.5458660780858327,-1.0255711851814195,-1.962750314038206,-1.7712207228270385,-1.998692609790339,0.9857517395076494,-1.7316490997845488,3.224401810256513,-1.8552690948118975,1.6924033879163058,3.1570029348747943
Reformer,-2.6132284101960543,-2.9467807619097752,3.713547441357835,3.548655768942915,-1.8244817650393388,-1.0788378943898373,-2.741517311779736,-0.08750265496411844,0.9193293431570162,-0.41436530961833834,3.327054548577327,0.10428246842976331,4.815700789772742,4.589715341114658,3.919879262609562,4.5975675776383875,4.503218022074929,0.15835031338724853,4.6235599470412225,4.9947748737743325,4.7438554634292505,4.594190863044789,1.0726899023283798,4.173074137575858,0.43187611031143663,-2.604313223791586,-2.1605414920000032,3.9645214642382793,2.0871620529728645,2.9785933805733738,3.637888986036629,3.483883313777103,2.9426651011572873,1.5816246975845516,0.0,3.5684819385784383,-2.7720518976530006,0.10261170788018707,-1.8997760445913388,-1.7340487066681527,-2.0116372381737735,1.782876054424912,-1.6287346668325289,3.6518092619897637,-1.8436759342132671,3.103028673918303,4.8401530944505025
S_Mamba,-3.2155539345945168,-3.3081509825821236,-2.5361083572000407,-2.690749964742933,-2.750292587728024,-4.5807085111904975,-3.252413018503801,-3.4008591285160628,-3.801543326926172,-4.3470027361578225,-0.4438717717222583,-2.740575053763628,4.861147283266783,-0.5432744771039235,-1.7123655348776152,2.9316422904575745,3.551652688422505,-2.1249175497287003,0.250906500687177,-1.049910649512658,-0.47485403061144393,-0.7267733108103114,-2.4075588709521307,1.6114502562095347,-2.998587731574865,-4.250865643496537,-2.956321478297954,0.8457966071871559,-0.9072648080501131,-1.5859210781312099,-1.3243798966880727,-2.620346282275541,-1.4334449114085623,-2.699662896630384,-3.5684819385784383,0.0,-3.3672871604827397,-3.5093092731675015,-3.251272991240143,-2.8942350045356906,-2.7488027914749336,-1.5156311245475205,-3.1805028914838367,-1.7086844881101284,-3.0398050603695017,-2.8452023182218746,0.20939317489436945
TEMPO,-1.7625308178517494,-2.883085439144033,3.4990080656929656,3.2542185054729846,1.7231623424499813,0.825275584110808,-1.9547867499782108,2.578895294492612,2.400990757189811,1.499246306918858,3.0666557577504183,2.578250422397424,4.218034642786594,3.687481569510722,3.7736308349735856,4.373711933361791,3.819087865470961,4.052907556352045,3.8532751732287363,4.237036074979594,4.446602336678604,4.287264753803207,3.7451756297963223,4.04423854313389,2.988854814244553,-0.14105560160853756,0.7880366752353105,3.457519542718527,2.584900306993618,2.9618077594471144,3.549982587287786,3.399574337450775,2.922998607458582,2.5458660780858327,2.7720518976530006,3.3672871604827397,0.0,2.7439840886886024,2.924117206100031,1.9571741061589216,-0.5679854591133173,2.5417503189263986,3.2366811176900545,3.1421565671927527,2.4727280922473756,3.0645517270912213,3.8355782698894596
TFT,-2.6979068966525723,-3.0082817001896993,3.5089365013571796,2.6958228092393304,-1.884995043666975,-1.0733770232016286,-2.7814318636374025,-0.11996272434354145,0.7590087166052651,-0.4135314487326888,2.6444882803678254,0.052911418322863855,4.716934732893937,3.5925691230761956,3.1844806346502157,4.482383163131741,4.037842025128703,0.11483141163260097,3.9670930005249536,4.166805002898234,4.422247658214445,3.6827119681284164,0.9975204667056371,3.931062787784113,0.32305922127130704,-2.479642412301333,-2.1783074080359035,3.7792594572250158,1.6557336171784027,2.346188668575964,3.5567958899631202,3.0642653075345434,2.1841949399220204,1.0255711851814195,-0.10261170788018707,3.5093092731675015,-2.7439840886886024,0.0,-1.7097647414265758,-1.8433581209045826,-2.070002916603922,1.5109761078924127,-1.6321202248153115,2.477140990383918,-2.013127180380144,2.4788763990931466,4.34645368928672
TTM,-2.7160861939753578,-3.118819371201631,3.3658185822121,3.058393116822144,-1.4961228534859645,-0.12288739450340963,-2.8332913635905213,1.6436087221448434,1.6915931295260553,0.6405889095198022,2.8698627602130515,1.4179661002100223,4.473927217932236,3.7754721899553094,3.861580458901299,4.659810701756629,3.959092932201999,2.0833825174267453,4.037040392081961,4.70374308790945,5.011550743447987,4.750772665573639,3.1263471378554213,4.276888657063523,2.104716573904477,-1.2651853921272984,-2.0214104513292086,3.4353875876835587,2.2013153568005115,2.660249555876913,3.4691872344610877,3.1951599286196903,2.6337271798732975,1.962750314038206,1.8997760445913388,3.251272991240143,-2.924117206100031,1.7097647414265758,0.0,-1.1991263387249709,-1.898953331691379,2.1478914416342523,0.2803128087029795,2.9244566081609857,-1.2167709276689378,2.820377635814661,4.067132496849533
TimeMachine,-3.7340862221008893,-3.752739225200569,2.888281816677311,2.5167261832003662,-0.7184853381774615,0.31885741490997904,-2.810979005615355,1.5887571977243273,1.767016344470082,0.9300899670752742,2.4494392755958687,2.015529787911941,3.9902048937283743,2.9881937354799333,3.037462170270306,4.298701737675558,3.4131945918717834,3.847320079182451,3.3571475520318126,3.5678041521507176,3.9682064843479816,3.739169511230053,3.049425564847974,3.8289036426379854,2.132576215598875,-0.5937456453666266,-1.7834541623235534,2.9560062431914815,1.9911038031086667,2.296036374368917,3.0065493765888838,2.6785087949029616,2.258342045136974,1.7712207228270385,1.7340487066681527,2.8942350045356906,-1.9571741061589216,1.8433581209045826,1.1991263387249709,0.0,-1.8804627943630972,2.056504354676472,1.4982632436401742,2.4150664229247223,0.539694414207399,2.4766232185771573,3.299364220175987
TimeMixer,-0.9144710929783625,-3.4923183535272466,2.726661493787511,2.4942363707682955,2.008542524197474,0.8336542595993732,-1.3055546738379136,1.9138550177945468,1.9944132915372526,1.3204045914134495,2.4606584873031583,2.2913760064190867,3.5966091308511103,2.8719096444246848,2.8650780262557927,3.795616658076149,3.185014906442236,3.1096757838160487,3.07470728748231,3.1965226401935767,3.4051862900057874,3.2746731080159646,2.8164235172739316,3.4290466178310965,2.3910137554356687,0.06807533388837228,1.1792618315854313,2.8219264700138713,2.14088417962893,2.3586971424140217,2.8441464823292573,2.6347920668101836,2.3256994470485854,1.998692609790339,2.0116372381737735,2.7488027914749336,0.5679854591133173,2.070002916603922,1.898953331691379,1.8804627943630972,0.0,2.1524813684471735,2.04078325157055,2.4417397103749474,1.8023418532025122,2.4311300922338885,3.0411696474052157
TimeXer,-2.556062429105962,-2.81895238730266,0.23188320901208093,-0.3311826076219877,-2.0108326934795397,-2.701164125828294,-2.6612751073293195,-1.8627272598241633,-1.205584399387816,-2.757817395144703,1.1887868877307317,-1.2954345763067954,5.0197863676738,1.0127774129250111,0.04461355620717793,4.204752158112695,4.619277392353849,-1.0640812844990917,1.863018770332025,0.4728210917657313,0.9057580801910785,0.7461972730757895,-0.9528598933913814,2.975303227118705,-1.3396660947024839,-3.373916895807885,-2.270193998342449,1.9256895999799923,0.3747691720454234,0.43296575428579365,0.8382124350630461,-0.07343193358396417,0.3800628136258993,-0.9857517395076494,-1.782876054424912,1.5156311245475205,-2.5417503189263986,-1.5109761078924127,-2.1478914416342523,-2.056504354676472,-2.1524813684471735,0.0,-1.9885250266030083,0.20518377347788766,-2.1131539438961764,0.1243508120659752,1.6492865068853426
Time_MoE,-3.012546399820653,-3.255865727511092,3.3230999457528902,2.808710652005414,-1.7084909046059393,-0.1922220100604481,-2.9617260082487413,1.3737650213534658,1.6454905705084373,0.5350214269998046,2.6427306522948286,1.46201749278881,4.365832777528923,3.3718300673382604,3.522940944743207,4.421140662433714,3.8005165638084173,2.4822348880706118,3.779339300919653,4.296061253110844,4.729642413464165,4.433782867389777,3.3635836717708174,3.957308132347221,2.051228194753017,-1.304078121396199,-2.253151989484803,3.252448640242673,2.004325208048694,2.485721470835626,3.427126102133081,3.0903927863879,2.412154362996702,1.7316490997845488,1.6287346668325289,3.1805028914838367,-3.2366811176900545,1.6321202248153115,-0.2803128087029795,-1.4982632436401742,-2.04078325157055,1.9885250266030083,0.0,2.6696855070589174,-1.6012125166170486,2.661284544582891,3.8217780735649014
TimesFM,-2.9269693430099775,-3.1347696835162413,0.067674184653366,-1.1329975176868003,-2.4106696020315708,-2.8467595379317143,-3.0457508565829277,-4.168273648719299,-1.6120924960494611,-4.093274221719293,2.3492720345138522,-1.5615125470262887,4.152142484809783,1.8668406344838995,-0.1982666350673535,3.456015643394506,4.280999975838405,-1.3232826901019592,2.2490941289671924,0.4772771963518147,0.9985021713529387,0.7577189815197198,-1.3049026820360663,2.6240328816586733,-1.8998804667423754,-4.533255677100339,-2.658171594462868,2.61464973737127,0.28758233419597695,0.6148107697994126,0.9012510470277171,-0.4450894542363696,0.577525822923957,-3.224401810256513,-3.6518092619897637,1.7086844881101284,-3.1421565671927527,-2.477140990383918,-2.9244566081609857,-2.4150664229247223,-2.4417397103749474,-0.20518377347788766,-2.6696855070589174,0.0,-2.566293053888403,-0.19210291697215753,2.4234118342188706
TimesNet,-3.340365636303189,-3.5384639449269524,3.080368119310157,2.696830377095607,-0.9806715933051656,0.2545123778772044,-2.9306125945566874,1.6762844997478352,1.7950233293176567,0.9174616610349298,2.582012526531838,1.9259809287997118,4.123454665160362,3.184666494676471,3.297910214914562,4.394542634199581,3.5542537639484895,3.6933408934828544,3.551073396064315,3.850759327044374,4.281296384298983,4.008078854313678,3.2404854602822404,3.9580671614069454,2.1928622692688737,-0.7268880653942468,-1.8029540337142291,3.1217281009220894,2.058102935302674,2.4205374065606673,3.1732657749946602,2.870034708382144,2.3802866540594256,1.8552690948118975,1.8436759342132671,3.0398050603695017,-2.4727280922473756,2.013127180380144,1.2167709276689378,-0.539694414207399,-1.8023418532025122,2.1131539438961764,1.6012125166170486,2.566293053888403,0.0,2.6148059531074437,3.5226622748932312
UniTS,-2.9404986516085,-3.1223381525840805,0.3123980934994086,-0.9174460798286437,-2.3755431279590917,-3.0518026610253517,-3.0089969587889858,-3.0961399298732744,-1.8826928780731516,-3.510761810471052,1.582097983839406,-1.7296181003281828,5.39234097807053,1.598032666954639,-0.07965789454559742,4.215594277544362,5.034573205729492,-1.3897823253441215,3.2898124774383333,0.6516146792473411,1.3397957657158113,1.076239385901454,-1.4379160296774276,3.2684349719348624,-1.9519141862284566,-3.826103779615698,-2.643767364437335,3.0441140459733584,0.29286105414001135,0.5410265140765702,1.397120561492977,-0.3434609896356909,0.42982544640615794,-1.6924033879163058,-3.103028673918303,2.8452023182218746,-3.0645517270912213,-2.4788763990931466,-2.820377635814661,-2.4766232185771573,-2.4311300922338885,-0.1243508120659752,-2.661284544582891,0.19210291697215753,-2.6148059531074437,0.0,3.273316062185612
iTransformer,-3.555198587694746,-3.602033480035058,-2.9556064580685133,-4.721828021815381,-3.127587228577359,-3.704682390030255,-3.591511144221057,-4.574099122619735,-3.2884961857259003,-4.686169809866017,-0.6262720639324747,-2.9579418217771734,4.138506544069433,-1.2293678903590812,-2.9306263221837185,3.2652897363421807,3.0255115930506005,-2.465854550320681,0.12392650575009892,-1.9145978893092424,-0.9459078696836938,-1.2316767876197638,-2.865587580747793,1.9331151907830948,-3.5627402103875494,-4.267409819420542,-3.367707952878108,0.6916155419390265,-1.1084517316110807,-1.7130914390660248,-1.3461461106536479,-3.4228935263037727,-1.7963242926585645,-3.1570029348747943,-4.8401530944505025,-0.20939317489436945,-3.8355782698894596,-4.34645368928672,-4.067132496849533,-3.299364220175987,-3.0411696474052157,-1.6492865068853426,-3.8217780735649014,-2.4234118342188706,-3.5226622748932312,-3.273316062185612,0.0
