,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
NBEATS,0.07496753256333233,1.0916640535985067e-06,0.13519499433612925,0.8270994850145938,0.03581134135991326,0.0019602161445850808,0.19798541626775257,0.026295863383444695,0.6963938163989773,0.11779272064526825,0.16844366162434987,0.10082354653100944,0.6401507513051614,0.4172145619933403,0.3029575600627714,0.009414985723106728,0.3912607151795835,0.11659356947979682,0.47203157730140477,0.13652610260067344,0.5722484018383622,0.08851233532453007,0.36694294194985844,0.9478392684927015,0.15240567101124247,0.047209600716249245,0.01570353657598811,9.367043819752396e-05,0.0003184737158778983,0.0005243955697205038,1.0,0.21556805287800818,0.1118416366439281,0.0013662116525432477,0.0018473580091566966,0.005250798214666119,0.269960646777718,0.026603103364563507,0.010675007249366875,0.0009697560199699584,0.10805300376648264,0.004497785610633631,2.4324268073527833e-05,0.04048113634909867,0.40943420971496947,0.010355394355107794,0.903910124443239
NHits,0.2771010964054459,0.00024454969993237263,0.8231125688573688,0.03733260859424292,0.2789799066141554,0.015743260369858403,0.5539448409707228,0.042578864629113866,0.19160473134248024,0.009094618698325618,0.36834640763836113,0.08986788338748841,0.8030480507331264,0.03473874558099821,0.8595136006681217,0.011570315333018444,0.8350767258010747,0.39286515475904427,0.9539680595005737,0.49008153805964616,0.8076206616089614,0.3228553873430595,0.7860990897292877,0.5872055310104585,0.10718873679207075,0.16148010031948146,0.049647203730907696,0.0010873153906181265,0.002917371617539688,0.0048163676896784136,0.21556805287800818,1.0,0.3791513075654618,0.0003877897091064675,0.0037073925428936505,0.09151376305156722,0.7699930544342459,0.1264905216498784,0.0062145217686107035,0.04800800025220986,0.09130601337524435,0.034854396230315166,0.002951692351663482,0.01337652596014749,0.9062711614668904,0.00895240651279261,0.034892006528759234
PatchTST,0.3639389956371377,0.013418764284504725,0.406372547704108,0.09127407603413129,0.46690130540275376,0.03987610154002619,0.7381521934202333,0.015784389639308394,0.11976971914064172,0.0038876120654691704,0.7956560567073048,0.05874839397549447,0.563652632213516,1.7262680432894584e-05,0.3746022270758098,0.004845392247817104,0.937093720100183,0.5137053391346464,0.7446675211645952,0.6629856894607848,0.44834663587221657,0.4075709676081185,0.9868910928031513,0.40146485925843245,0.07245770314845279,0.4312662629327568,0.5385467893840761,0.003801772811860449,0.0023683254054776004,0.0037187240905522945,0.1118416366439281,0.3791513075654618,1.0,0.0015078944893835988,0.005317855408896177,0.29524660972605776,0.9764297094296601,0.12245444164678343,0.019974360161216786,0.21651078712868732,0.050104232828245054,0.1155219446855198,0.02858001589677084,0.10015833514836281,0.5240596430172486,0.028954953276912,0.004652996386334873
RLinear,0.017123510389236873,0.6779309690778441,0.0012714921735241802,0.00015221442237667304,0.09165833523191069,0.24578065241574754,0.14911977289970602,0.23542837269857375,0.0043258382426625275,2.5719643829802408e-05,6.922732162517597e-05,0.013153386454997307,0.038678685833272386,8.794042332782581e-06,0.0007884440362426748,0.0002354911892443745,0.13782597403216035,0.5418820247966241,0.052570154669917324,0.23860669888783148,0.008204777184876555,0.38127955131273517,0.24023684449817484,0.04112738553563955,0.006853257700502935,0.3118799207594207,0.026352715103885815,0.06441140801033507,0.5243259888286005,0.39355688905679687,0.0013662116525432477,0.0003877897091064675,0.0015078944893835988,1.0,0.16658823138736412,0.3770638439950984,0.12845971448849136,0.6255546316977929,0.46329513393358623,0.0978970010413478,0.010513338759212676,0.5827738755455312,0.9484582129804853,0.17997812214843978,0.002870235951607958,0.12612653997141354,2.137066548457689e-05
Reformer,0.004944870508782007,0.17451353744030418,0.002386853451609383,0.001700562203723166,0.029819821789992762,0.5876465128832291,0.03192221661821493,0.03980599192182832,0.005831713915144254,0.0003830232299424363,0.0004904592065066993,0.010606843834520152,0.00932135740914486,0.00013776442858315363,0.0006204456265255232,0.00016378525499494145,0.02627409877496012,0.22838675441611556,0.007719675073497578,0.055073258803769676,0.0006753906953611555,0.05991222651002914,0.10441532539422838,0.01004118988939573,0.0067043303070268845,0.12848150252519752,0.022432772271511636,0.301899725144984,0.7110782154249078,0.6300197326014829,0.0018473580091566966,0.0037073925428936505,0.005317855408896177,0.16658823138736412,1.0,0.09559713515081181,0.0496601073704086,0.13325864618700933,0.06796244903136639,0.021732385410507815,0.007209647717812739,0.9727956384004093,0.3004672399757964,0.07970743534740121,0.0005130512624396122,0.377954156557502,0.0005592881747022993
S_Mamba,0.5681589596532888,0.36546873421353565,0.008542170554590278,0.023253055127471445,0.5314596120975699,0.010433648186223277,0.55456411537308,0.9413529759814256,0.11060320117133537,0.002323946494951601,0.3347704638043747,0.012391698162602882,0.019955321618586375,0.016883957722341414,0.04863721841877355,2.8397981475025702e-05,0.27332271000706165,0.9179630853773368,0.26190147282275666,0.5607626986058385,0.07152175011804607,0.8777241014209283,0.39409018922775463,0.03316054123892842,0.0034482442406840175,0.7713482281987476,0.32077958044601296,0.0009561421816892679,0.2565270575787584,0.10572145928964094,0.005250798214666119,0.09151376305156722,0.29524660972605776,0.3770638439950984,0.09559713515081181,1.0,0.2801811079725953,0.7892754090889071,0.676567187160483,0.6051729595031243,0.011256485788671222,0.159592503577479,0.0625906972950967,0.9750817906824685,0.03281156805762997,0.06988172498942036,0.01827069743847276
TEMPO,0.6232382002482608,0.10162859040582539,0.6116470178030955,0.40893950417891256,0.4002367500957358,0.00683758981273952,0.6520579681988878,0.37692964431374953,0.4244599430470739,0.07534102829747735,0.9168319612848341,0.005721476547041693,0.2241625094246602,0.10532078964631153,0.5406766856457899,2.4017025561651195e-06,0.9211601775066085,0.07011580409997875,0.6810953333439551,0.27026817700348404,0.36803334650049924,0.25179980372790034,0.9102751581930792,0.08361357241707523,0.007604609419709751,0.5430535174576838,0.6995363330680568,0.0011881035800060946,0.06474931087445324,0.002295720201745066,0.269960646777718,0.7699930544342459,0.9764297094296601,0.12845971448849136,0.0496601073704086,0.2801811079725953,1.0,0.1038384594704913,0.28470653323675665,0.32504874192301325,0.002169833918788555,0.11202474457874656,0.06620590140674909,0.5135636466126132,0.4900542306036073,0.09481568098485127,0.2964248229641637
TFT,0.08551713182334209,0.8225104897885642,0.05865647718343059,0.07156617803246279,0.18007805808831145,0.1788929978636169,0.03493895335245112,0.7895456896418636,0.09316960781443817,0.00533441025378778,0.17058963223819124,0.009170052605335766,0.03617832539782828,0.00023571324883309153,0.007533120594406695,4.725472369360162e-05,0.07890872534656368,0.6536392419190431,0.00011017341123964464,0.17387478915370136,0.00010810867225141685,0.282799130620103,0.23834944180650153,0.018547647606438566,0.012081929470448394,0.6921943129750385,0.44495423947570467,0.04597022766356673,0.34884700269855795,0.06448861800412997,0.026603103364563507,0.1264905216498784,0.12245444164678343,0.6255546316977929,0.13325864618700933,0.7892754090889071,0.1038384594704913,1.0,0.9170539814327523,0.5242553479532575,0.0036456871504046973,0.5187249664118947,0.6420739598182033,0.787909079498802,0.00538413228602308,0.21943845856610844,0.012350673077620167
TTM,0.13993392358682044,0.896360414058686,0.020014289150888986,0.0010601782319492603,0.31017808940992864,0.22322546171555357,0.31397604183586925,0.566111367993809,0.0034104190327572947,0.00041306128022755573,0.0007237020537871341,0.029717610091813507,0.11494695677900268,0.00033194622207011193,0.013102000147434234,0.00165130203114483,0.26417066619225715,0.7420527292466588,0.14372259330224613,0.4422985321905146,0.04386315027494403,0.6069021162048573,0.4051203913096999,0.10126650613579247,0.022191078279338194,0.5259145294039529,0.16267592883544912,0.07123949507646099,0.334065002431829,0.29822609617135054,0.010675007249366875,0.0062145217686107035,0.019974360161216786,0.46329513393358623,0.06796244903136639,0.676567187160483,0.28470653323675665,0.9170539814327523,1.0,0.38149943834782296,0.02513532219660264,0.47904019989229285,0.6344324123439229,0.4144639254074165,0.03359121191963954,0.06763219276889765,0.000468816686781226
TimeMachine,0.6015192486870018,0.048619372069935496,0.00034489111192859134,0.01812354923724535,0.6209785126808245,0.029010973685598573,0.5981268516165026,0.690899920157793,0.08904831873613905,0.00014667965546455441,0.2841068871559318,0.01431289774418909,0.050976409673007206,0.0011628047433041022,0.0032234826361658975,2.2735974406939974e-05,0.34846178089437885,0.9081715447462189,0.2258620337422037,0.6935855123992174,0.030100976820182757,0.9363822543106326,0.4892295133786524,0.061026132713379644,0.00500120369050383,0.9945481988545124,0.4664719721192472,0.0028413453870381744,0.08926185490524707,0.007510402685512174,0.0009697560199699584,0.04800800025220986,0.21651078712868732,0.0978970010413478,0.021732385410507815,0.6051729595031243,0.32504874192301325,0.5242553479532575,0.38149943834782296,1.0,0.010691050586884021,0.1745015100965599,0.016497234333427313,0.8209527729123725,0.008101822251868507,0.06299125375943126,0.0016674254628419316
TimeMixer,0.026351554181955672,0.003579877022407141,0.05638261289022872,0.2980459770959496,0.006081389891576361,0.00026523540902245735,0.009631305512470156,0.024789942977456958,0.4425774839786816,0.3569469151755438,0.07968942501440535,0.6374570897289855,0.030395170503362046,0.26968790889737093,0.050855416332314274,0.924859347426866,0.020994303640724743,0.0006219357316037399,0.029693149052011147,0.0045964133260567586,0.0511681873368377,0.007867842901151167,0.0011596645006977102,0.06321131027632632,0.28579365665710865,0.029642409075808063,0.04009447356083928,7.492725060997962e-05,0.0016130443473676426,0.0008669481267549184,0.10805300376648264,0.09130601337524435,0.050104232828245054,0.010513338759212676,0.007209647717812739,0.011256485788671222,0.002169833918788555,0.0036456871504046973,0.02513532219660264,0.010691050586884021,1.0,0.0037032767359226337,0.004114132963074946,0.049423994070112,0.056695203215958,0.023037696445906253,0.16383263528816827
TimeXer,0.23751373313062696,0.38568519120239264,0.021412058806624223,0.007172846050102821,0.1936518394605542,0.3886949740646708,0.2545459783101416,0.4262347190070206,0.029709213881117025,0.0023344178930593262,0.1504399615916996,0.001681709906734108,0.03397464949157203,0.020322185267011905,0.05354675214435245,0.00041522924141701445,0.15565917626421344,0.35270215989573295,0.15636728629699093,0.23403619507617157,0.07863749201295267,0.38130710990169003,0.14012540760419867,0.03861705491492984,0.00023127050519300418,0.1576162203689011,0.06931852660805027,0.3252461942346867,0.8438184629273549,0.8526325524587473,0.004497785610633631,0.034854396230315166,0.1155219446855198,0.5827738755455312,0.9727956384004093,0.159592503577479,0.11202474457874656,0.5187249664118947,0.47904019989229285,0.1745015100965599,0.0037032767359226337,1.0,0.485784865980746,0.32847308218518334,0.06065891481179819,0.45938028716246304,0.016339294909014423
Time_MoE,0.11310823292478189,0.5351297380521731,5.9571042323458556e-05,0.0012536220543173382,0.0851276637148013,0.13405267005528643,0.18146608018981958,0.48158692076434395,0.019793903007586877,3.187863007569902e-05,0.03118917490844697,0.004778348257391096,0.003973987420446745,0.0007435513844007424,0.0006619246357753017,1.2681027780070409e-05,0.07441558537742776,0.4589839049679356,0.057875272886745543,0.15977357859279806,0.005271614998816343,0.3537987017734545,0.15581449195825003,0.011331178154305288,0.0005972711677864062,0.24106300593832608,0.009233068184481219,0.037641675275595476,0.6091990761632169,0.4743044368128819,2.4324268073527833e-05,0.002951692351663482,0.02858001589677084,0.9484582129804853,0.3004672399757964,0.0625906972950967,0.06620590140674909,0.6420739598182033,0.6344324123439229,0.016497234333427313,0.004114132963074946,0.485784865980746,1.0,0.4021713768746533,0.00066486382401032,0.1502892218884604,0.0003750489977545346
TimesFM,0.5161679523108984,0.5026833075238946,0.09724217254503786,8.854060568208588e-05,0.6532451618018893,0.17205260640361564,0.6162494370331264,0.8385804416624776,0.0005340700111140517,0.001744107869192657,0.08110167845359872,0.05215900162447862,0.2939879468453852,0.0016672449972017223,0.12137141199822477,0.008536456962410455,0.5199724496349369,0.9646759980408031,0.3693579076293507,0.7354016070061,0.20914124504638743,0.9268403120092856,0.6037698080265237,0.24349892024812458,0.049905752390452696,0.840993383136452,0.41565968672172926,0.05042580021940357,0.16387055441435883,0.22412284486472167,0.04048113634909867,0.01337652596014749,0.10015833514836281,0.17997812214843978,0.07970743534740121,0.9750817906824685,0.5135636466126132,0.787909079498802,0.4144639254074165,0.8209527729123725,0.049423994070112,0.32847308218518334,0.4021713768746533,1.0,0.20567410517192553,0.03357156293567387,0.0029654566080863365
TimesNet,0.11853490078179463,0.0018879178384338946,0.9983129470462251,0.4931307605115607,0.04280589579030303,0.004976455158338666,0.26294655730297345,0.07328281355025146,0.48732327937268494,0.08286428625460585,0.4537136919643461,0.06397436896301922,0.7425793440849064,0.11767236131686643,0.9777566286176438,0.0005216418786408994,0.5542592620516023,0.11798709299463939,0.7814983348757116,0.07806006369016827,0.7149700590691221,0.02477679188948212,0.6073747347920069,0.41220359814208063,0.09984906184183306,0.23950514854377358,0.276503275892646,0.00013858498005148157,0.007218239214755062,3.589649397728323e-07,0.40943420971496947,0.9062711614668904,0.5240596430172486,0.002870235951607958,0.0005130512624396122,0.03281156805762997,0.4900542306036073,0.00538413228602308,0.03359121191963954,0.008101822251868507,0.056695203215958,0.06065891481179819,0.00066486382401032,0.20567410517192553,1.0,0.024367449601631508,0.3849917127077176
UniTS,0.06506503800308039,0.13116960682362433,0.015224854494920503,0.0006784809799385005,0.08487054525811621,0.8586330161873832,0.11781736442321566,0.10336120371108781,0.0016891799790597073,0.0033745555989648235,0.01618525459223452,0.02221373768137669,0.04060699203507423,0.008313726526896437,0.022035062173785258,0.004329876495442697,0.0882921300028996,0.2299746291674991,0.07571754998380098,0.127188935823614,0.03736311419229632,0.16378682435390313,0.13482501097354427,0.04457171940290383,0.014354295010934548,0.05490257976880408,0.016488594452408467,0.9995812461151035,0.37577782543954497,0.3686569000151312,0.010355394355107794,0.00895240651279261,0.028954953276912,0.12612653997141354,0.377954156557502,0.06988172498942036,0.09481568098485127,0.21943845856610844,0.06763219276889765,0.06299125375943126,0.023037696445906253,0.45938028716246304,0.1502892218884604,0.03357156293567387,0.024367449601631508,1.0,0.007175575555411484
iTransformer,0.011158635785721849,1.0205104884697391e-05,0.14362867354271502,0.8568337490313436,0.01723037949426276,0.00591280369158409,0.13274299683773272,0.00123121922952385,0.6678164849717696,0.1607546941438749,0.025614233447728507,0.16261971789559193,0.6589317313514638,0.2144800431201559,0.20927386322432917,0.031597040545544575,0.39435135654391207,0.14093598121287165,0.41066543074168527,0.14376353501633066,0.518968620106885,0.0718617525956593,0.39440476805341795,0.9952152055030103,0.2895088317826975,0.03652996250313567,0.010232933521416854,0.00032524391720256673,0.0001213374974995407,0.00012803972619024329,0.903910124443239,0.034892006528759234,0.004652996386334873,2.137066548457689e-05,0.0005592881747022993,0.01827069743847276,0.2964248229641637,0.012350673077620167,0.000468816686781226,0.0016674254628419316,0.16383263528816827,0.016339294909014423,0.0003750489977545346,0.0029654566080863365,0.3849917127077176,0.007175575555411484,1.0
