,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
MambaFormer,0.6342185584598194,0.529462066864935,2.291283770494701e-06,0.0002605414099519088,0.5133150958476624,4.953082293202016e-07,0.09565174757946715,5.425829960215012e-06,0.0014766074591887612,0.011081338812647612,3.890064146361283e-07,0.00027798814678603456,3.1854095345895672e-06,1.1051039860987544e-08,0.23248093679203796,6.791050390564379e-05,2.5973104562648786e-06,0.010251530469701287,5.423984368313484e-07,3.7429526420496018e-06,0.0002546605083624254,0.0008405783322165128,0.00032850014592411547,6.9468792500693155e-06,5.168900363883289e-05,0.00040055430015395466,0.010237475122873985,0.07832389274328011,1.0,3.200715914419838e-05,2.013154835900366e-05,0.011069690369356344,1.7894791581873903e-07,0.000669098810604396,7.431590275608357e-06,0.6755094851532557,0.029277651251411463,0.3424022590517266,4.20362061648305e-06,0.4721715184359305,0.3607788005926118,3.510743540324768e-08,8.68991906965988e-06,3.4795160195333352e-06,0.740601542328913,0.0007995864914074335,5.682808773532777e-05
Moirai,8.258531354843335e-05,0.008017020098292305,0.780846365470103,0.07154246554828814,9.043969573241384e-09,0.03680025942370024,0.0007007457512644422,0.7408840761838946,0.014830500468514307,2.497181514904412e-06,0.5909317100283138,0.8200349993560321,0.9719639256358847,0.18361695412807832,0.00022565604912450077,0.47070517125600997,0.690132671813334,0.03200915431406859,0.7744153376456897,0.6798551740973142,0.09246531846122652,0.04639917058126919,0.15680521498104216,0.6840033753862964,0.406859197211098,0.0007128588292213411,0.0001347281425454483,0.006343187096041092,3.200715914419838e-05,1.0,0.6360152284879321,0.0020587796618363186,0.48983692386079003,0.0061757907603801065,0.32030492403599387,0.0015925361304383046,0.0031732803698010237,8.613513848199084e-05,0.12686124950810385,0.0007500160284175106,4.196396563571625e-08,0.0900055342893138,0.16016478219310715,0.5079851657337722,0.0014586825529034897,0.43840430658132656,0.12817275679965623
NBEATS,6.824451921816355e-05,0.006333126734216155,0.9003194410116477,0.1478112754275791,2.4980240098670947e-11,0.08384129630768089,0.000674116080318754,0.9170033723473958,0.0592841677034337,6.16060213953773e-08,0.43554863271281685,0.473886782996779,0.755014614411003,0.13533742292305218,0.00077183666987235,0.6630909624805104,0.5068417288072098,0.09616270723260656,0.9373343522154305,0.9668816686779063,0.1363743578720198,0.1119760064751707,0.29218118710720864,0.8958416505562086,0.4360410282253415,0.07219670966667735,0.0016680035027321072,0.005450282340278667,2.013154835900366e-05,0.6360152284879321,1.0,6.418200821922682e-07,0.7851032664977033,0.042889762417913646,0.7909733543161135,0.0010488602159066662,0.004125616611451832,1.9047659316484555e-07,0.23179496421862011,0.0003929285643142766,8.422862407542198e-11,0.05000808361157527,0.45093119691084826,0.40019241977724773,0.0001847272020381041,0.6977749922225795,0.3099725788218053
NHits,0.05409517569117339,0.07934062027709099,3.9354342007413834e-10,0.25546278010196755,0.003949817121813082,0.0002096628462353589,0.3732946783917326,0.01084800244338835,0.6086929923700937,5.911407135106295e-05,0.004371602706454869,0.0018492362686999275,0.02264909438342877,0.0012046452014582432,0.3307187893554431,0.12683758177373194,0.012519095389771584,0.6693939303468492,0.014007273072883075,0.026767078350628193,0.45899794674705063,0.4001253488851131,0.26292079677132874,0.051634959935803915,0.0011142947443334439,0.2584560264843567,0.9316735956444904,0.02643445127515065,0.011069690369356344,0.0020587796618363186,6.418200821922682e-07,1.0,0.019970229343491352,0.3291209179426646,0.007419890154409137,0.09097466999613713,0.5050034501714662,0.0008750494858356106,0.019772764363904072,0.025201029446372925,0.0002569802739875726,1.4002635572607502e-05,0.005010833114580171,0.001551854782580353,0.024836571320071332,0.039641549630252904,0.13891363082191766
PatchTST,1.4380989732387661e-09,0.0008458266021384997,0.7585211919767723,0.0018252071489630595,2.6420947651928373e-09,0.003079407342057028,1.2083692748632302e-06,0.42675944678833044,0.0014184746316439067,2.115816410963589e-10,0.012819306802445807,0.5575193845573336,0.3790682212541814,0.0020285926514753694,0.002130333864024614,0.6464338949576358,0.15359833911121523,0.0746404523631592,0.5417043914849873,0.73658222227507,0.022063979625168928,0.06041040075264892,0.20601683045000874,0.8790218957650366,0.7591714195808887,0.16112572082377663,2.9118598976474175e-07,0.0019257253640989624,1.7894791581873903e-07,0.48983692386079003,0.7851032664977033,0.019970229343491352,1.0,0.0004418589811516771,0.9398331936204378,2.995954218265595e-06,5.7846063190591934e-06,5.0061541476686955e-05,0.17890422292689911,2.8168408343631768e-06,7.783077156098273e-07,0.0025557308046746385,0.7466797924608604,0.18778245725766607,3.308273127156092e-05,0.8968089638850612,0.028111561999402568
RLinear,2.1739974286116848e-05,0.01315502800560675,0.09777516337005365,0.5000040065748301,3.0004162636654286e-06,4.583471380215087e-09,0.002450390294835847,1.667202575772464e-06,0.5377184380629119,1.1905640644460647e-06,4.138585452118093e-07,0.09291641781073512,0.011038144760869617,1.978821755344029e-07,0.04070774957845291,0.10607016235830491,0.0034908638553192706,0.7106620230421399,0.0007341164720022775,0.006613689300232872,0.9639787664846162,0.9315456474639312,0.48704783106577976,0.033957669230438414,0.3072778724793439,0.875514265428051,0.0050923949755588005,0.008103020507670644,0.000669098810604396,0.0061757907603801065,0.042889762417913646,0.3291209179426646,0.0004418589811516771,1.0,0.01218677113560207,0.0022786340189473453,0.01880583515610823,0.0011279482988633127,0.053221486349113833,0.0006339410957205693,3.614699229714802e-05,3.8713480046137505e-06,0.18026750751227283,0.0004529857966699691,0.004011662908707692,0.39640050225834256,0.09502699669524262
Reformer,1.0234031403433264e-05,0.005583913855553124,0.7637836494452965,0.10153111738223952,1.3095138307051002e-09,0.006077161551618859,0.0003493033664605516,0.6484667080265152,0.014511057792624404,9.817805768363996e-08,0.13467001806853474,0.5163945277408399,0.5999033297549148,0.014466077954625733,0.00036599735173692416,0.7377605529525932,0.3641544945648021,0.05902775763514323,0.6980077698855611,0.8227754793224431,0.14647233738742393,0.06918919441653504,0.25046427788229164,0.9586873249730616,0.719634119590554,0.05987533025856062,6.641924374117814e-05,0.004858087763399022,7.431590275608357e-06,0.32030492403599387,0.7909733543161135,0.007419890154409137,0.9398331936204378,0.01218677113560207,1.0,0.0006319885866650221,0.0009322697317293294,6.312630184246437e-05,0.29400679930106666,0.0002566721579750908,1.3646244334530877e-07,0.02145754354382179,0.620759044926378,0.12710744095579796,0.0007157386766905027,0.8396487525466332,0.22948732223622725
S_Mamba,0.9310965474875308,0.09246234307542611,0.0015037774867083797,0.00011899723026154163,0.8220820385962873,7.4457362673197025e-06,0.06453914361416557,1.6539183064212537e-05,0.0035625705044435296,0.00011668162914757474,1.2496915353654714e-06,0.005612349989064569,1.6341745956438558e-08,1.3016187150327596e-07,0.45291238411658785,3.8263565271812183e-07,4.569322697989264e-11,0.032088399125546285,1.005027514100476e-06,1.2476596914945404e-05,0.00018063290060243986,0.003192884020442266,0.0006994526104278087,6.152488540855927e-08,0.002694252666196384,0.034618940332689085,0.019496412429606647,0.017350389465230265,0.6755094851532557,0.0015925361304383046,0.0010488602159066662,0.09097466999613713,2.995954218265595e-06,0.0022786340189473453,0.0006319885866650221,1.0,0.011096939315559329,0.23971314679571565,0.00011289354028432008,0.0008207073415937849,0.2941284804109021,3.459462427635174e-07,0.004613132828112487,0.0003251374365458304,0.36207603958180834,0.030859702010395118,0.00010937610104977402
TEMPO,8.345453395230962e-06,0.029531206692399614,0.010739784972056077,0.0015172594209487134,0.05118661641219813,8.314950517451791e-06,0.6410253213707722,3.999792455733342e-05,0.020942696149431228,5.3962906365612184e-08,9.170010963899244e-07,0.01834776869501642,5.415699411703834e-05,5.017806170570793e-10,0.6482238292886686,9.484121322733685e-05,6.436668900322573e-06,0.13038675095179753,1.5298753375247998e-08,1.9568530458258238e-06,0.01119214720981998,0.009619404022354061,0.0012508144010936473,1.3494690445536861e-05,0.03166814255605743,0.14043324231708998,0.28091601970763014,0.010033064733447672,0.029277651251411463,0.0031732803698010237,0.004125616611451832,0.5050034501714662,5.7846063190591934e-06,0.01880583515610823,0.0009322697317293294,0.011096939315559329,1.0,0.015183023089263115,0.0002991631427420316,0.0005002286398527733,0.006195246455469983,1.3683842933653878e-05,0.022709423686354757,0.0004440637463749564,0.02675648509191575,0.10853181576875137,0.00044630114398280796
TFT,0.18545155567434257,0.8616118532593338,1.010185729732882e-06,0.00046816105386615625,0.10373401430113982,1.2037828912347948e-05,0.0234158423950539,4.247234623910856e-05,0.0023217387673384327,0.44605586577827916,1.4722727558869053e-05,6.468002855530841e-07,4.4177876107776015e-05,4.269786955113375e-07,0.03790530965994332,0.00019133475434363056,2.6330029692545054e-05,0.0016929633917461828,2.7074851538522182e-06,6.340953033090457e-06,0.0005272881673072938,0.00033914707049209625,0.00012873766902932182,3.294953200017048e-05,6.149015262080226e-06,0.0028053145044919514,0.007822218771884826,0.2230875126302294,0.3424022590517266,8.613513848199084e-05,1.9047659316484555e-07,0.0008750494858356106,5.0061541476686955e-05,0.0011279482988633127,6.312630184246437e-05,0.23971314679571565,0.015183023089263115,1.0,3.031149363397212e-05,0.7702659188176635,0.8392804410121901,3.6587671832233326e-06,0.00010375129789030879,2.481090970607447e-05,0.3864988692291551,0.001402016528288197,0.0003384550048786128
TTM,2.6212037385064946e-07,0.0037324912499061558,0.31951043756285213,0.23894083953955625,6.534772722943671e-13,0.000475632262941339,2.6052363912398846e-05,0.08347743884095937,0.047578932688160824,1.1263108223857898e-09,0.005833939875709904,0.25962362888706547,0.16679706779370052,0.0005065427681518742,0.0029000556150455825,0.7467128004413057,0.07807021761114408,0.2087381530539465,0.10442778149016574,0.21162336540584992,0.20859000156797913,0.244046421012442,0.6194430927814132,0.3814774935031071,0.8105548513394385,0.3848234594642528,5.952158036470756e-05,0.003993214471954998,4.20362061648305e-06,0.12686124950810385,0.23179496421862011,0.019772764363904072,0.17890422292689911,0.053221486349113833,0.29400679930106666,0.00011289354028432008,0.0002991631427420316,3.031149363397212e-05,1.0,5.4131980840699256e-05,1.2026773799078683e-07,0.0006413230031394601,0.7343505066179334,0.03306652250572362,0.00013813144690533186,0.8003740962035195,0.7394093590817405
TimeMachine,0.05747539144427649,0.8449341261885674,0.0006259318735426511,4.0652320322243085e-05,0.2229452780460912,6.190987584142604e-06,0.00437011967934442,1.047105697948858e-05,0.000718752010545165,0.07674362836177173,1.6056069656045224e-06,0.0022308431092497027,7.787346723020505e-08,1.9764826442170147e-07,0.15269532959591792,4.5014985050606526e-07,5.801057412213595e-10,0.006723945344984772,1.2618074913817168e-06,8.970842657829436e-06,5.9681611427331305e-05,0.0007906812307039157,0.00015725955342871245,1.9790760563687115e-07,0.0008355555924730584,0.012766346404978313,0.003942502824648919,0.038881067174588724,0.4721715184359305,0.0007500160284175106,0.0003929285643142766,0.025201029446372925,2.8168408343631768e-06,0.0006339410957205693,0.0002566721579750908,0.0008207073415937849,0.0005002286398527733,0.7702659188176635,5.4131980840699256e-05,1.0,0.8794538259762106,6.079414087700741e-07,0.0019999058426294347,0.00016374722470557934,0.5609033787788515,0.013741995888866487,4.3827671878382546e-05
TimeMixer,0.17998041921829722,0.9535162837971336,9.592265315383486e-08,3.818067888494703e-05,0.04713500706564777,6.897613147316406e-09,0.007976598358034437,1.1932288646043787e-07,0.00013436444742676024,0.36377196466896256,6.588853573852305e-08,2.3922863690017948e-11,1.379672704349133e-05,1.7811729868810744e-10,0.011182638160073033,4.6858249979297995e-05,1.083608037633077e-05,2.2179465011040733e-05,1.4499122791278296e-08,8.181916477667528e-08,0.00013619243370266432,1.0910132917985038e-05,2.143801647314092e-06,7.167852142941911e-06,1.6708219741090602e-07,2.2084277695233467e-05,0.0008209216023782329,0.23021631270148335,0.3607788005926118,4.196396563571625e-08,8.422862407542198e-11,0.0002569802739875726,7.783077156098273e-07,3.614699229714802e-05,1.3646244334530877e-07,0.2941284804109021,0.006195246455469983,0.8392804410121901,1.2026773799078683e-07,0.8794538259762106,1.0,4.983105195144333e-08,1.438435416112327e-06,1.1473031635844677e-08,0.5865975839475777,9.618551933066044e-05,1.3676699506248724e-05
TimeXer,2.5487209009966705e-08,8.738282849152235e-05,0.0787686185534262,4.5115592596456366e-05,1.0851004539347286e-08,0.5253751706927638,6.261513105787486e-07,0.0037459688927168333,0.00032145268619032663,1.5917183127100998e-09,0.10787343427670537,0.30296864167957693,0.02348782748948741,0.7110716170833666,0.00044106492648587903,0.008185069893237973,0.16974905211391977,0.008174422437440265,0.05444980674558897,0.06354381936442288,0.00018097227402602556,0.0032225469341018442,0.011275980446955991,0.014716642117452716,0.00853964967579568,0.0007589427543333027,6.622764114894153e-09,0.0007398905814535173,3.510743540324768e-08,0.0900055342893138,0.05000808361157527,1.4002635572607502e-05,0.0025557308046746385,3.8713480046137505e-06,0.02145754354382179,3.459462427635174e-07,1.3683842933653878e-05,3.6587671832233326e-06,0.0006413230031394601,6.079414087700741e-07,4.983105195144333e-08,1.0,0.006948480798693035,0.14336767629233926,2.772910218329372e-06,0.09726973430384533,0.00036893670245441434
Time_MoE,0.0008489104531945735,0.013643557555339525,0.36491571472376405,0.39445391650827455,1.184624328010031e-05,0.013595334847915197,0.014325755502816673,0.4661614437284265,0.16517264497351336,1.9498418060148737e-06,0.15394442113221718,0.2638508859991979,0.44607940384434563,0.03852915893009157,0.006656976062315634,0.9956520686131869,0.2876810538541328,0.2375451878465904,0.5364034013300096,0.623001754248564,0.3149215538025043,0.3136642189678116,0.5782035163432748,0.7431068650861137,0.955240582199467,0.1142030565177925,0.016103928256627764,0.008808671357331654,8.68991906965988e-06,0.16016478219310715,0.45093119691084826,0.005010833114580171,0.7466797924608604,0.18026750751227283,0.620759044926378,0.004613132828112487,0.022709423686354757,0.00010375129789030879,0.7343505066179334,0.0019999058426294347,1.438435416112327e-06,0.006948480798693035,1.0,0.11438435436649086,0.001704758147192953,0.9184673488105599,0.6438941314331483
TimesFM,9.406857930827073e-06,0.003396440263930822,0.5731302622788714,0.0087883070604724,2.508649732391177e-09,0.06720231724222181,6.117736924582395e-05,0.39931119746786337,0.0009959736407234576,3.0282357843525176e-07,0.8478414367883789,0.95807080517282,0.8130522212539735,0.21034690966125003,5.8243189234641335e-05,0.24885221092486476,0.84469383308749,0.007468107296138671,0.45692252849991855,0.3794535205813876,0.01531823234528118,0.0056028102810965486,0.04699972145588305,0.4258206182362021,0.2877029698688238,0.00020341499336673508,1.4908590871387517e-05,0.0036275695065641766,3.4795160195333352e-06,0.5079851657337722,0.40019241977724773,0.001551854782580353,0.18778245725766607,0.0004529857966699691,0.12710744095579796,0.0003251374365458304,0.0004440637463749564,2.481090970607447e-05,0.03306652250572362,0.00016374722470557934,1.1473031635844677e-08,0.14336767629233926,0.11438435436649086,1.0,0.00036805969417263995,0.39328741386616173,0.011430367501399585
TimesNet,0.4091162429544193,0.5806183357673977,0.0001445891681823852,0.0007433121742390636,0.4148690683450087,4.5082778986405e-05,0.061827167995302856,0.00010372387398316363,0.006709821050363107,0.004204762621422997,2.0496706518935426e-05,0.0009397258539904918,3.703590895742792e-06,1.9504912087686677e-06,0.2465228925350409,8.83282844914568e-05,7.463982725219864e-07,0.019168636127411265,1.3917703442167806e-05,6.258229993316711e-05,0.0003140432344956867,0.0038558489078490688,0.001142351253912599,8.522931324694838e-06,0.0002983761743056146,0.018933272318597982,0.02201783396508583,0.04637074120290441,0.740601542328913,0.0014586825529034897,0.0001847272020381041,0.024836571320071332,3.308273127156092e-05,0.004011662908707692,0.0007157386766905027,0.36207603958180834,0.02675648509191575,0.3864988692291551,0.00013813144690533186,0.5609033787788515,0.5865975839475777,2.772910218329372e-06,0.001704758147192953,0.00036805969417263995,1.0,0.013102571230964699,0.0006255746693488717
UniTS,0.014990032400629572,0.03829898308384028,0.5818458580884682,0.5767993948064025,0.0017186896909469063,0.1503912248123347,0.0779413434069145,0.7209597450808396,0.3574891087229255,0.00020299055280981193,0.44180618392107585,0.4254503920336754,0.6571624881633826,0.22670368844186717,0.03896037567765931,0.9608782117187571,0.49592273581624724,0.3793943957533359,0.7486608162633197,0.8042579536621415,0.4986796124515316,0.48544010908136337,0.6776515548648876,0.8750888247760769,0.9138794504353562,0.26596831703572743,0.11971362085138537,0.017667187396238848,0.0007995864914074335,0.43840430658132656,0.6977749922225795,0.039641549630252904,0.8968089638850612,0.39640050225834256,0.8396487525466332,0.030859702010395118,0.10853181576875137,0.001402016528288197,0.8003740962035195,0.013741995888866487,9.618551933066044e-05,0.09726973430384533,0.9184673488105599,0.39328741386616173,0.013102571230964699,1.0,0.7452341296105462
iTransformer,6.678546760063853e-07,0.0033415916745982432,0.3661519091501866,0.07673987008869276,2.092093907668513e-06,1.2945955523813168e-05,0.00014193429025710635,0.01085025989691557,0.021550386767655638,4.185942770185136e-08,4.248616842783548e-07,0.2812463544038859,0.0653258240480894,7.083864412837926e-07,0.011137256111648952,0.3963847900628128,0.02012212629703014,0.25035697541259805,0.03693818799439441,0.09509336641503041,0.22900143953096208,0.317244722092749,0.7565363939214382,0.15368766190492744,0.7409524353571211,0.5615539267062388,0.0007521522957834037,0.003573287497826705,5.682808773532777e-05,0.12817275679965623,0.3099725788218053,0.13891363082191766,0.028111561999402568,0.09502699669524262,0.22948732223622725,0.00010937610104977402,0.00044630114398280796,0.0003384550048786128,0.7394093590817405,4.3827671878382546e-05,1.3676699506248724e-05,0.00036893670245441434,0.6438941314331483,0.011430367501399585,0.0006255746693488717,0.7452341296105462,1.0
