,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
Moirai,0.004864770964349008,0.0030138660820238083,0.011102919372485198,0.8933832026604094,0.0054118797366617954,0.9559241951570969,0.7282007681400726,0.5698452351879624,0.4538838260370863,0.36846633143870067,0.6896064450607593,6.192527185278074e-05,0.5317771144336159,0.03837360342624763,0.23301866452079922,0.003014059099840871,0.005570708262260471,0.9489888827026252,0.37981655833379335,0.35282775613018025,0.6406848223196926,0.009491205662049085,0.0014706062955931465,0.11262153929287821,0.7893981512674944,0.13003435614228276,0.4136209724209776,0.9813872787244389,7.460961351180018e-06,1.0,0.0022071198897757327,0.00017588377717503434,0.06561134162030835,0.5581338116646024,0.28397895384732785,0.7480179564296012,0.004200631682615752,0.0004640696518276588,0.48680212121715316,0.6346436818838628,0.815677838485964,0.04171237064475841,0.006461820223116588,0.027050474660587964,0.0005624594925282,0.0006808192239362576,0.3696286438673204
NBEATS,0.2286017762495003,0.4945491161670539,0.3245855970061511,0.02604183305776253,0.733390737848497,0.00976326161508001,0.004104540624735531,0.030120106949390824,0.007992168857615445,0.0020078214904180047,0.0611960687012969,9.050494621964944e-06,0.019641218156902118,0.5772200831125667,0.004789066108245477,2.2805688536520208e-05,0.00034002008188416255,0.02266523303021306,0.0055990655014013235,0.0038663880444427257,0.0549809445233278,4.362844337313376e-05,6.624525723664121e-05,0.004135350755564815,6.5729110410917e-05,0.05421928429165335,0.02252669626865078,0.0028124069883377345,0.34064091486491455,0.0022071198897757327,1.0,0.4877370993483092,0.08327388792849333,0.008074356925725557,0.007441159495377603,0.0022634851824931967,1.1729869979770768e-06,0.06772191245646253,0.031834401568031634,0.003508134807164609,0.0005045339500342472,7.756279228865459e-05,0.0856388912414856,0.24043273559310663,0.08791221291798412,0.8731779146839911,0.006194814480572131
NHits,0.04112865262989196,0.14900946648721258,0.05286306861497159,0.0060998547524167,0.4216018069172556,0.002131732889738336,0.0005084225581690749,0.00867925233323441,0.0016373652405226036,9.259964474983562e-05,0.015730276069068294,3.023572849869538e-07,0.0070384833236030175,0.3603089486530904,0.000876641338293016,4.693649632070418e-06,4.132635191389511e-05,0.008957142906302673,0.0022856702858347067,0.0005509029301111745,0.013084442878768199,6.145505534238538e-06,7.737727494738778e-06,0.0008344680789520442,1.133446827505935e-07,0.006996367473713239,0.0026219831230094304,0.00016500953881082303,0.5807893039467427,0.00017588377717503434,0.4877370993483092,1.0,0.030031934103241342,0.0015244967462881842,0.00026802166473394173,3.483145534421972e-05,1.809135441455112e-08,0.0891259064395793,0.002551490566755632,0.00041802223026565777,0.00013069150100886162,2.8878235693863274e-06,0.02779146340132943,0.10402616964201394,0.2129497082741323,0.6726142101745882,0.0007961261856688218
PatchTST,0.575267322645741,0.19949098374691965,0.2811127958834241,0.07772125880813086,0.207813666920587,0.09137815310491537,0.09001957819370898,0.13730572371993688,0.010312522304176452,0.0025122338939698174,0.3806040304456091,2.267571908021182e-09,0.08405695377301181,0.38327066309381763,0.011932872021556129,8.211334578955842e-07,3.471210630623389e-05,0.1766194491831552,0.03036084364338465,0.03588117759785159,0.3445096508167973,7.62225557617846e-05,2.9636210387984363e-06,0.0046683100808018185,0.1579032953909929,0.7739752253803118,0.2536125952775683,0.07549793116998105,0.005518704243016481,0.06561134162030835,0.08327388792849333,0.030031934103241342,1.0,0.01836314397957528,0.353348985747967,0.08379781751607784,3.988138205679448e-06,0.0035261437247104954,0.3574075391804383,0.06271349487601197,0.12670650451292498,2.8359232540964285e-05,0.6610370199150295,0.5990265845590979,0.008585098051994144,0.06281334400866734,0.007669178196398452
RLinear,0.008625374667737384,0.0073285967606326885,0.018120374813237916,0.6333826816797403,0.002590624409388509,0.5321188050309915,0.40564785768268674,0.1129986619986052,0.8617596289653717,0.7287427144995999,0.39747772731664943,3.541519635330559e-07,0.7118735305317232,0.017780567014261006,0.3807177324429447,0.0070815262724566175,0.0009831039179610812,0.7054464148757256,0.5923797517992826,0.7013782385196747,0.29011828457359057,0.024857906662246965,0.004406160798669401,0.18175097472142054,0.9509518675026198,0.1257009649886498,0.19601628304715013,0.619415007181086,0.00026701738590340085,0.5581338116646024,0.008074356925725557,0.0015244967462881842,0.01836314397957528,1.0,0.2666466102943299,0.9047995606786507,0.1466148398231435,0.0003387340835083741,0.28863740994897435,0.8911260405914139,0.9217800763537158,0.08733621076840925,0.014494712419244715,0.0019321881373257632,0.0012400015561302435,0.0024519813074459496,0.7322830790682171
Reformer,0.16348209578319395,0.012234099186180236,0.01669171002078329,0.46921559187698714,0.040530882014569336,0.5161221087023726,0.5941892754521025,0.8015562042718893,0.18399335364141356,0.10447106705184162,0.8580948809861173,0.00011528845217712025,0.34675599585560457,0.18537133470932154,0.13338340295006446,0.0033439808608433097,0.006165458210925845,0.6042758858995225,0.2213444465722385,0.2250372496707529,0.894323968277607,0.004743157026659617,0.004236181945792561,0.08343078801450754,0.4093591346782599,0.47904083214112636,0.888863698198282,0.3267578712826138,5.9892111543558e-06,0.28397895384732785,0.007441159495377603,0.00026802166473394173,0.353348985747967,0.2666466102943299,1.0,0.3383316460224286,0.0020915061229076493,0.001892595042559897,0.9441324104034954,0.36089770357310424,0.46638476574920307,0.011426286701356814,0.12746368769362348,0.22007282683803653,0.002460326250445677,0.0001439608990034813,0.18474509992379384
S_Mamba,0.009364392349524131,0.0005794693367930925,0.0025799313501042587,0.8818439652888956,0.013791978448749687,0.7529447246375829,0.6108243035519565,0.5095988807767382,0.8073984637810316,0.716426961733609,0.5914872883923046,0.0014207138277462228,0.727061783615119,0.0739631884984624,0.46371948212113123,0.01543058338050729,0.019383555484907777,0.8567178132573781,0.5798620364147311,0.6198384924857758,0.49293194339285584,0.05260947089925838,0.03649324960725275,0.23889834347796346,0.9655063560290784,0.20788557622408943,0.42091175022181293,0.779917083525556,2.4093575756722885e-07,0.7480179564296012,0.0022634851824931967,3.483145534421972e-05,0.08379781751607784,0.9047995606786507,0.3383316460224286,1.0,0.15726800950370645,1.9675243311034762e-05,0.4186430694175405,0.8149584459929753,0.9996340992517072,0.14606431416644838,0.03126112829065364,0.02537961847487491,1.9604637431447358e-05,0.0007944236393833126,0.7355673702492442
TEMPO,2.324714818424667e-07,1.690058833325736e-06,2.56000177700777e-06,0.07609765918720601,1.705119808259603e-05,0.01398492419505426,0.0001771595526736114,0.004309835793669725,0.1610267226729971,0.12239162125012149,0.040704479334874755,0.028004462747276637,0.552029664618618,0.0002504316947051777,0.6507296626861216,0.14264088458892776,0.197112621221454,0.14360794238392072,0.5878455958925417,0.43559100858514466,0.030956466395309024,0.3021987435524718,0.2685822728048477,0.901777549710836,0.281328275295595,0.0005639183659897906,0.00019613989093114625,0.0050603232097257145,8.303402410092531e-11,0.004200631682615752,1.1729869979770768e-06,1.809135441455112e-08,3.988138205679448e-06,0.1466148398231435,0.0020915061229076493,0.15726800950370645,1.0,1.0370853979813077e-05,0.00098092860699861,0.30933671827599296,0.24094871010297392,0.9741791526493055,2.771305407378577e-10,9.81101966535114e-06,8.772097464193607e-06,3.4063427456487716e-07,0.16062935171499637
TFT,0.0037865921553428272,0.013856189046426604,0.013099829811271668,0.0003904065187201322,0.05372185087340564,0.0004107334240994742,0.0003536295124311195,0.001085736348564792,0.00013634274155127635,0.00010203568323663426,0.0014975454525203435,2.9095014619784365e-08,4.5558825910285705e-05,0.026020087291903415,7.388534288166326e-06,1.4915376311819273e-07,9.496335495740027e-08,0.0010648371805952461,2.818661181769322e-05,1.5177910646313464e-05,0.00046149111847149094,1.6707817773742306e-07,2.115495778109988e-06,3.0514603436504473e-05,3.6391113201084124e-05,0.004097403937019406,0.001064234236155981,0.00045794922775788116,0.1359188691357296,0.0004640696518276588,0.06772191245646253,0.0891259064395793,0.0035261437247104954,0.0003387340835083741,0.001892595042559897,1.9675243311034762e-05,1.0370853979813077e-05,1.0,0.0005706378886238817,5.334647977384144e-05,4.811365034917969e-05,7.580214125724183e-06,0.0035753137405361013,0.005615227574756965,0.43697756756512685,0.09571145145558635,9.691355603047569e-05
TTM,0.05729756613735826,0.014575122901681503,0.05833178342826062,0.3891993627988275,0.020115550418609907,0.5575449199146219,0.6600991493074355,0.8396533675826503,0.19847167704348245,0.12291122418917055,0.891530504199064,1.5010127782044691e-05,0.27834269660591904,0.08258513901627973,0.08260559832380188,0.00138243882354816,0.001038740186253051,0.5677957914883534,0.19964184848226219,0.1820221509987221,0.9360528552570859,0.0006505628270780939,9.628994963017945e-05,0.058190484734030656,0.49650222676445077,0.5474152323369745,0.935577326533394,0.5084189089152482,0.0005469321141160499,0.48680212121715316,0.031834401568031634,0.002551490566755632,0.3574075391804383,0.28863740994897435,0.9441324104034954,0.4186430694175405,0.00098092860699861,0.0005706378886238817,1.0,0.32415450625035946,0.5217069459618067,0.020760810783255312,0.17987330663500023,0.1478106548463347,0.002748593267802857,0.011642736523431951,0.1349628211181355
TimeMachine,0.02069135680140466,0.0074909731993633155,0.0103251924727632,0.6994849127904992,0.008288643160009546,0.6144394259010495,0.4638939678254852,0.37912886904458665,0.9759800334921687,0.9627548963557482,0.4629133622886008,0.0033825591336129612,0.8586709803476931,0.02040588011489164,0.6145635658345268,0.03579152996592949,0.030625036267232675,0.6490398736675251,0.7234043033791666,0.8541895314528511,0.24772324108488308,0.06446916910320155,0.1203862320531206,0.39496547025872597,0.8721580189539391,0.20791959550429207,0.2741386970247861,0.5776958512659376,0.0002552719136337256,0.6346436818838628,0.003508134807164609,0.00041802223026565777,0.06271349487601197,0.8911260405914139,0.36089770357310424,0.8149584459929753,0.30933671827599296,5.334647977384144e-05,0.32415450625035946,1.0,0.826508374549253,0.2694005431488342,0.020230965846812943,0.038655258229618905,0.00033991030562119384,0.0046035938269977095,0.964474632727556
TimeMixer,0.09700310965578463,0.008371095681646068,0.011008080987937152,0.903724518837207,0.08238840538212777,0.7856835573510224,0.6296374452898275,0.5946520850318535,0.8617057403461379,0.7752583093864558,0.6875630304622571,0.019249356822047314,0.7316885394931352,0.10624692073597819,0.5552069242493343,0.05384933878423004,0.08256546064210779,0.8909076194392256,0.6169817284295456,0.7227865016088604,0.6184904458756972,0.11261331333442115,0.11795253483194457,0.3904015690139446,0.9596197290807502,0.29610598432939517,0.565619078153274,0.8278189713615416,0.00023263930235550845,0.815677838485964,0.0005045339500342472,0.00013069150100886162,0.12670650451292498,0.9217800763537158,0.46638476574920307,0.9996340992517072,0.24094871010297392,4.811365034917969e-05,0.5217069459618067,0.826508374549253,1.0,0.25597497449782347,0.07855764932282483,0.07035155944080995,0.00021155763953117912,0.001450356161009747,0.8042151293988997
TimeXer,7.610959231296732e-06,9.71180391684534e-06,2.9445697790730918e-05,0.040758286479635863,0.00020740670884022983,0.00999897572945696,0.0025309162847155786,0.0007135552841401882,0.09719949782515291,0.04297136781115385,0.029798503398726472,0.0017541699168366343,0.5303017336976392,0.003607895052022192,0.6301369301389601,0.14136320429124583,0.14182699161847778,0.10360712934658323,0.5492173288803941,0.49077459339135165,0.008460942194727039,0.33018539228677257,0.3376044121590427,0.9079307701054524,0.29888089090052494,0.004794498700942951,0.0037831551222231585,0.010465014906968939,3.2937157223855706e-08,0.04171237064475841,7.756279228865459e-05,2.8878235693863274e-06,2.8359232540964285e-05,0.08733621076840925,0.011426286701356814,0.14606431416644838,0.9741791526493055,7.580214125724183e-06,0.020760810783255312,0.2694005431488342,0.25597497449782347,1.0,3.888518073091873e-06,3.9237111337797614e-08,1.7935529240231673e-05,8.720162705255774e-07,0.08638182641860603
Time_MoE,0.8076779206110714,0.23064542670694288,0.33764129756534755,0.05172278071811198,0.2713670521969498,0.018030172373775244,0.01056329953499735,0.08257706873492898,0.004451555689304332,0.0009699117077539565,0.25191771762739346,4.511567786025239e-09,0.06809630995377569,0.5210003807164596,0.005232708850189116,5.836827863259231e-07,4.469508660309707e-05,0.11522296316209579,0.014321491658508823,0.01091970187613689,0.15153449408947428,4.60338278851502e-06,6.769224895286641e-06,0.004541533219244442,0.0916005686146435,0.4334803507879499,0.08707217782318599,0.00980501290435809,0.002121600546399316,0.006461820223116588,0.0856388912414856,0.02779146340132943,0.6610370199150295,0.014494712419244715,0.12746368769362348,0.03126112829065364,2.771305407378577e-10,0.0035753137405361013,0.17987330663500023,0.020230965846812943,0.07855764932282483,3.888518073091873e-06,1.0,0.8981513129731842,0.010184226755490577,0.0622361479211373,0.0017067836274642367
TimesFM,0.9299367878892233,0.3769893074931012,0.5225346593205762,0.0021639454739466046,0.4131752485960787,0.0032885237761719477,0.007682330132646964,0.004737650206585675,0.00024794722820242754,1.027173559164929e-05,0.17420507007428454,5.773159728050814e-15,0.027218335882390088,0.6164042787407484,0.0020613850898951736,6.620120935885154e-06,3.917693274235745e-07,0.06494070105771077,0.00614625418266268,0.01801444441666522,0.16909792477777374,6.197711164057651e-06,2.709403812417577e-10,0.00019530014856883327,0.0912475449174821,0.5060603972103817,0.10427509240243715,0.02118901662961914,0.03358222034382652,0.027050474660587964,0.24043273559310663,0.10402616964201394,0.5990265845590979,0.0019321881373257632,0.22007282683803653,0.02537961847487491,9.81101966535114e-06,0.005615227574756965,0.1478106548463347,0.038655258229618905,0.07035155944080995,3.9237111337797614e-08,0.8981513129731842,1.0,0.021357846011624604,0.1391347500990452,4.160721624790753e-06
TimesNet,0.022629273148984552,0.027582842351411285,0.02112835919583511,0.0019547036921230276,0.12524067043912446,0.0008194556262768327,0.0013108476211001197,0.0038243515934655026,0.0004333874603732468,0.00048285785287349725,0.005666364135804791,3.749487191839762e-07,0.0003614417954980187,0.09769663249040317,0.00016769788827497578,2.1168861064069233e-07,3.2184333647045094e-06,0.0020877754193655562,8.826667148320588e-05,0.00018041574583804731,0.0036383506344244143,8.7276355187349e-07,2.1053707845331004e-05,8.043311577288215e-05,0.00012311089806993358,0.006352132892328388,0.002631638869872388,0.0006218744704726831,0.29565324741249244,0.0005624594925282,0.08791221291798412,0.2129497082741323,0.008585098051994144,0.0012400015561302435,0.002460326250445677,1.9604637431447358e-05,8.772097464193607e-06,0.43697756756512685,0.002748593267802857,0.00033991030562119384,0.00021155763953117912,1.7935529240231673e-05,0.010184226755490577,0.021357846011624604,1.0,0.214739698485084,0.000704149449945124
UniTS,0.13563493635185564,0.38685657578702815,0.2097286626035717,0.008702593783360246,0.6214472990756081,0.0012413249829084094,0.0004564921269480937,0.008775372869197717,0.002037345428284265,7.606819250693952e-05,0.04284773499215211,8.224621257379994e-07,0.015684432283139538,0.5515518065777494,0.002488091200267384,2.6575892867031214e-05,0.0001859756318851602,0.024065906619684885,0.00434352574741137,0.0045156198655036395,0.025531704206460004,2.755731087389357e-05,1.5480664163680657e-05,0.0031559310824496034,0.0007525846102069966,0.00792741327954749,0.0154401599795162,0.00017910520346808845,0.3879457701135838,0.0006808192239362576,0.8731779146839911,0.6726142101745882,0.06281334400866734,0.0024519813074459496,0.0001439608990034813,0.0007944236393833126,3.4063427456487716e-07,0.09571145145558635,0.011642736523431951,0.0046035938269977095,0.001450356161009747,8.720162705255774e-07,0.0622361479211373,0.1391347500990452,0.214739698485084,1.0,0.0008938020841291472
iTransformer,0.0003456972547906112,0.002418616480070357,0.009669950996106014,0.3198201190888752,0.0012129709035944014,0.23610034274535097,0.14728125829208394,0.0056615365147854035,0.8516517660549805,0.9997418632508979,0.25481881518407223,4.391746055709689e-08,0.8634950916783206,0.016057445013830884,0.5003122634979804,0.013389642699027426,0.002108828048949185,0.5041560310317807,0.6907225614010088,0.8391895498553392,0.1482220057896244,0.030844351335550524,0.002200724340403193,0.21396871024922004,0.8426159621910614,0.07991516128181653,0.06618850259581066,0.42694009779208963,6.135641550453208e-05,0.3696286438673204,0.006194814480572131,0.0007961261856688218,0.007669178196398452,0.7322830790682171,0.18474509992379384,0.7355673702492442,0.16062935171499637,9.691355603047569e-05,0.1349628211181355,0.964474632727556,0.8042151293988997,0.08638182641860603,0.0017067836274642367,4.160721624790753e-06,0.000704149449945124,0.0008938020841291472,1.0
