,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
MambaFormer,0.00964202176056772,0.0005176430524713727,0.6931241226683702,0.6047752632052015,0.16352037732239322,0.0094312129871581,0.006673297268773082,0.011112271057228007,0.9008546319369188,0.0004416909603219832,0.5114975142763636,0.21390547544561422,3.5223294427622065e-05,0.732743354938556,0.6328098699268683,2.490123483833706e-05,0.00016767305540765776,0.8003693529466942,0.384096160649559,0.5029407855971351,0.3017307139611032,0.15262829771205255,0.9676413889713054,0.0015377718485551917,0.13003822322548086,0.00018854413163693629,0.031633799497028825,0.11126956668460175,1.0,0.7939215032944222,0.3405714059351328,0.7462790616989285,0.7468033805615355,0.06908543064818273,0.07560706347377644,0.37203999591296366,0.02053728184165582,0.11103094581464035,0.031128663695413117,0.05858520157779368,0.06730621208825638,0.8771058562158496,0.041181584519851766,0.6913215288983943,0.06979861834581613,0.7229180159392294,0.1997453055291587
Moirai,0.001066102320523843,3.53306217464322e-05,0.7597387540550391,0.24110072579354602,0.07098716984108,0.00034361739793320467,0.0006272690981841134,2.3234443775610458e-05,0.6881532177307106,6.961442953290486e-05,0.5997692288923475,0.11010974790577044,9.372705061649889e-05,0.9317259095992305,0.4412126868385311,0.0005508991901790328,0.0008645917254630486,0.6297023261738306,0.4837253794412977,0.5892360966253585,0.3398206470784668,0.17821583784170691,0.8858640740661947,0.012683000942850686,0.02707759655840669,1.1413945411042903e-07,0.007827320399945714,0.07248491074898289,0.7939215032944222,1.0,0.24871750245568514,0.3627656347513062,0.24061534715877597,0.001185659027311825,0.0032346958614906107,0.19818984322696154,0.0027493010194450385,0.01300346906439831,0.004838533144557733,0.010847094510850086,0.030333366942962847,0.9361989446568986,0.003701096290786632,0.2720348565741737,0.011071874638779677,0.3293684410115971,0.1846037420061053
NBEATS,2.95820115825407e-06,2.6955573129150423e-07,0.1701269013091269,0.010818985829365246,0.0031544053218170998,2.5483775889512117e-06,4.874748623651115e-06,1.5118805556602055e-05,0.04255531380420097,9.933428203123817e-05,0.4870978157444963,0.001740588299590451,3.2112585997223775e-05,0.3515335423356809,0.04648698598072465,0.0009360645015954461,0.004449568955702032,0.07550288719916654,0.8255825419976042,0.5376827816536163,0.9516022760426464,0.5045388638068498,0.15471535708649475,0.040970240138232805,2.9565084137539444e-05,6.357968105774603e-06,6.228065777569292e-05,0.5678145382066435,0.3405714059351328,0.24871750245568514,1.0,0.0017811437139398922,0.11893389524585185,0.0007021054998272991,4.515740360866438e-05,0.8026677048964785,2.399678486653123e-05,3.8318865976050276e-05,2.0116484515053656e-05,2.685671883395635e-05,0.0012207991631418835,0.34798166780719963,9.965356615460053e-07,0.054480485685749036,2.3868818666894498e-05,0.021768942576434913,0.8536013735531274
NHits,0.0003118860808688506,1.1911500070072023e-05,0.043148052215172594,0.8152181324917396,0.06683068692105043,0.0017087005165454805,0.0002869210359879304,0.004446848048964336,0.783508040767968,0.005650997907413524,0.31277828876465064,0.12577507464588078,3.9265135276522756e-07,0.37578883956311726,0.7961038337170008,5.372877663400999e-05,3.8081540836731875e-05,0.9503665415450602,0.13536718940768755,0.08963029757061647,0.02448899548021921,0.017440614820295464,0.6073802552976701,0.0019443182091947175,0.020194256879849215,0.0001837012671455085,0.0050744156895130565,0.012361589065171597,0.7462790616989285,0.3627656347513062,0.0017811437139398922,1.0,0.888635790263425,0.07181079532998913,0.023386886137621632,0.01421609082048203,0.0012905981753770224,0.007853675138336458,0.006274500550119022,0.0067178048294871395,0.01907968967104634,0.6281366653569105,0.0014297300471215468,0.9582242909394829,0.0066605937614547805,0.9923609587803102,0.01565874696317593
PatchTST,0.0033250418367480883,0.00011141781008672247,0.4168455796033612,0.6686584103170325,0.15105019514962925,0.0013842493211386753,0.002113380888076666,2.481986212043985e-05,0.9174082376993367,8.562655526200835e-05,0.02313447613693831,0.24926830361475893,3.606615537576907e-05,0.5002776119544281,0.7745027390342529,0.0001301216088733792,0.00012378614452290826,0.9076122136656983,0.2634457568746429,0.3030367185403242,0.16738827794094213,0.087261189959007,0.8038795755534724,0.0034292011731580363,0.10440048056155748,6.790610815876619e-07,0.019440249842462398,0.024368422381237043,0.7468033805615355,0.24061534715877597,0.11893389524585185,0.888635790263425,1.0,0.0020294691528632836,0.013489586827458266,0.09693405304160319,0.009740922364454452,0.07408514987723835,0.013292231190959125,0.035267340111861056,0.06777152480847581,0.6558854845225892,0.01727316028437542,0.8272841496261121,0.03843492915546842,0.8474980332424296,0.04161533066223777
RLinear,0.023116928499651967,0.0010233821697416268,0.008864835898869883,0.04239291199272932,0.5897473424653219,0.08403056610955772,0.014774349557691968,0.07707534850622921,0.08326657135300763,0.0842069103807821,3.5456476998207975e-05,0.8950342315136517,3.111291688728812e-07,0.018737925912503783,0.24640298748180456,5.692425924852529e-06,2.815378512543987e-07,0.33550694833472305,0.013708573989910988,0.007503603148262927,0.0033712889782893107,0.0016104226360711404,0.11404947302165969,0.00011833084710022312,0.7153677144935608,0.0016883761857724444,0.13497342261337453,0.0005210367340897637,0.06908543064818273,0.001185659027311825,0.0007021054998272991,0.07181079532998913,0.0020294691528632836,1.0,0.766764551626923,0.0016431064186708255,0.08162028618044448,0.6235907722555667,0.20334209333865005,0.28889059159108577,0.2565986621151186,0.0773642275150852,0.18270865033730632,0.0006819155970465562,0.30573575583389667,0.028558524601899782,0.0002447956087499037
Reformer,0.006135709264246669,8.225314877718937e-05,0.00039224183226416187,0.0023515574228814007,0.6110467295003166,0.131202386271279,0.0043610097530750735,0.09906075831955397,0.033284536704169865,0.11663181304977743,0.00044326282313522647,0.9974297101214948,2.2506416286205422e-08,0.0037403792438512884,0.09316135602053932,2.6744962133840033e-07,1.8521853450970127e-07,0.1676903342063052,0.002262028744178357,0.00011950499669555192,4.7526594440849834e-05,2.9781645439985738e-05,0.01689303666384978,1.015599122311528e-05,0.8336302788733099,0.006929443696460202,0.07674568266749504,5.5465946313226766e-05,0.07560706347377644,0.0032346958614906107,4.515740360866438e-05,0.023386886137621632,0.013489586827458266,0.766764551626923,1.0,0.0002626648422876521,0.035928495939312244,0.672372568241161,0.15760168331291857,0.22013962013869603,0.22339615689866554,0.057863561568213706,0.13264481156732422,0.001974822280385924,0.2333236174300788,0.006759300454436401,3.2614146647791387e-06
S_Mamba,7.528588622607302e-05,3.926502807116705e-06,0.27165453846936005,0.02291301188987438,0.017107737735603035,1.5013750613857013e-06,8.911984875248358e-05,2.9159576472537196e-05,0.1406978630310851,8.682306884333357e-06,0.5138617213078773,0.010175198618711745,1.931375175767691e-05,0.43498136138376653,0.09856746968095376,0.0006240862304898176,0.0033481236772103795,0.20109058010859204,0.9421530815586348,0.698830016503518,0.8320993236777832,0.47392415892673134,0.32671709360338896,0.030589621206796203,0.0021016769613113606,6.57245535551354e-07,0.0010489268343198965,0.3291854030414334,0.37203999591296366,0.19818984322696154,0.8026677048964785,0.01421609082048203,0.09693405304160319,0.0016431064186708255,0.0002626648422876521,1.0,0.0003976765076119104,0.00023130849832320166,0.0007533667866987948,0.00042687457971757325,0.0069352809990923525,0.3874398259570526,0.00015748566891304883,0.06349277517246144,0.0005822433050979292,0.01136319708661393,0.6921277046705032
TEMPO,0.05270615753452956,4.140535676011581e-05,6.128876051914034e-05,0.003006154127166649,0.0023864779782813983,0.8507666710893425,0.0428321619809795,0.25122225826854727,0.0034448544285823335,0.8212306797440518,0.002873901135404422,0.1039055022462283,7.38839640579414e-08,0.000616071830303877,0.0021062811385441638,2.45370848084292e-07,1.8848866556453459e-06,5.328647519320384e-05,0.00017718680731571013,3.0478727723881605e-06,5.766917525740212e-07,1.6540017933053264e-07,2.9289060510251375e-06,5.874489592327947e-06,0.0848147738057714,0.5507468927605781,0.7394394894898308,0.00023139636072100345,0.02053728184165582,0.0027493010194450385,2.399678486653123e-05,0.0012905981753770224,0.009740922364454452,0.08162028618044448,0.035928495939312244,0.0003976765076119104,1.0,0.12147549114744538,0.15393879551174905,0.23856249876217772,0.8531222594270891,0.012929213758109404,0.2550643675441353,0.004104381176161631,0.12261525036206056,0.006221420237501274,6.763415014021668e-05
TFT,0.022593214418303642,0.0005559355765381024,0.00013238808713778027,0.026529692026196594,0.8312774669804179,0.316641750881014,0.018480131378934228,0.6351274895312544,0.06619396632221042,0.3029197692562069,0.009695943475945157,0.7924115664353113,4.436267597718313e-08,0.00507062653949375,0.053927867640376714,1.1470919303313565e-06,6.046542579074554e-06,0.09213046034768002,0.002113449103372078,0.00015205302053944436,6.921016877736719e-05,0.000169923750822365,0.011664643848326772,5.0338922682691134e-05,0.9077294313854707,0.023719696744902485,0.2111987271012976,4.0510498610313306e-05,0.11103094581464035,0.01300346906439831,3.8318865976050276e-05,0.007853675138336458,0.07408514987723835,0.6235907722555667,0.672372568241161,0.00023130849832320166,0.12147549114744538,1.0,0.5023560942560401,0.43961369986317633,0.31155594868888925,0.09463595746918796,0.3471247829928614,0.03904325714469503,0.4304389539859541,0.04917609099106035,5.680808637142931e-05
TTM,0.014177482267050179,7.541990350490302e-05,0.00043417494998743145,0.0036121813071627873,0.5533920367014384,0.6408934932905517,0.009947439039047268,0.7610875484266886,0.003932490675043088,0.6801574547438984,0.0038703328916740443,0.381693793760594,4.0549382518406674e-08,0.0016920793915524701,0.01734573058099076,1.423781628151488e-07,1.0863714001718705e-06,0.00763153232060132,0.0012453160594720902,3.1724999379534324e-05,4.061555008094686e-06,3.065542246494246e-06,0.0004911926188015947,4.662597836935234e-06,0.3501488090683176,0.19743190281207212,0.24328160289945777,0.00036432534672514727,0.031128663695413117,0.004838533144557733,2.0116484515053656e-05,0.006274500550119022,0.013292231190959125,0.20334209333865005,0.15760168331291857,0.0007533667866987948,0.15393879551174905,0.5023560942560401,1.0,0.8746144382104939,0.46339715684266913,0.016038012063315232,0.778835898853012,0.006687690771725485,0.9766093457639435,0.011088878029660076,1.1610808950512919e-05
TimeMachine,0.00042316575331580175,4.1731547328893726e-08,0.00013540209398943404,0.017849017126563504,0.42672732008758985,0.7227659787449143,0.005525307452547201,0.7180992724655493,0.01073810345113535,0.7574065515105459,0.012030077704106246,0.258887425860965,2.2451069225937204e-08,0.007538318261522736,0.024148273347642357,3.2718250109198266e-08,5.119537593856194e-06,0.00016938508666575203,0.0005996478572332098,2.8049320637935082e-05,7.865391558059542e-07,1.4304636735129606e-06,3.364899220614781e-05,1.687506062886257e-06,0.2992852101574117,0.2736523918738445,0.2359450503242413,0.0005085552339076926,0.05858520157779368,0.010847094510850086,2.685671883395635e-05,0.0067178048294871395,0.035267340111861056,0.28889059159108577,0.22013962013869603,0.00042687457971757325,0.23856249876217772,0.43961369986317633,0.8746144382104939,1.0,0.45238894281445097,0.020374047245305116,0.926809038561915,0.02075707990097575,0.8174241692382727,0.013852601208153237,7.943957223166542e-05
TimeMixer,0.12353455150945236,0.00041575217516287566,0.0033670928236049225,0.047712716630839536,0.05566564995409129,0.9421135161952743,0.12864945231261782,0.5124488174044708,0.026653164698264398,0.9137053686790921,0.03355627154980345,0.12172096975757496,1.5625068428004596e-06,0.012543492378388477,0.024463229009481502,1.7989665119788611e-06,6.26214155785565e-05,0.0005605507954733469,0.003211997873308503,0.0008649825598612271,0.00014593195551615423,5.805734979813515e-05,0.0013823231137535252,5.3310392652772265e-05,0.15846441507575504,0.5994020885674121,0.9742008374365525,0.003726256472881717,0.06730621208825638,0.030333366942962847,0.0012207991631418835,0.01907968967104634,0.06777152480847581,0.2565986621151186,0.22339615689866554,0.0069352809990923525,0.8531222594270891,0.31155594868888925,0.46339715684266913,0.45238894281445097,1.0,0.039070517476392785,0.5561578906393398,0.052152098303830385,0.40456874874969206,0.05708343241321767,0.002499313688224758
TimeXer,0.0032007478523550237,0.00015908324328695045,0.7718489440884093,0.5022102705584555,0.12037044362179938,0.0017936042597130886,0.0027822202058023215,0.010178006099860415,0.7487664134002947,0.0002839464812496306,0.7249505330236976,0.1087234416434768,3.065654239797766e-06,0.8933466592848771,0.5436739692223538,8.721069438388795e-06,9.742853187555411e-05,0.6816131028113666,0.4757688014321442,0.6068850074947056,0.3314568789364998,0.17000409630196378,0.9436415861309508,0.0013756295334446111,0.05878505608832296,0.0009562740139203996,0.014491019625844093,0.16486916409513608,0.8771058562158496,0.9361989446568986,0.34798166780719963,0.6281366653569105,0.6558854845225892,0.0773642275150852,0.057863561568213706,0.3874398259570526,0.012929213758109404,0.09463595746918796,0.016038012063315232,0.020374047245305116,0.039070517476392785,1.0,0.019513144646800873,0.6172111736922057,0.03117812496205996,0.5691926099903433,0.21760255199023804
Time_MoE,0.006045564563476269,7.992092120812089e-05,2.3440136360797226e-05,0.0043794854695264895,0.3980176636958026,0.7294595237942194,0.010389589484787631,0.6347155683901895,0.003082877091527658,0.7891023434839968,0.005103093437805795,0.2537771086543239,5.7562135058475405e-09,0.004480917679815288,0.014036904028709607,2.3221481781909858e-07,8.272486176075233e-07,0.00042357313757990234,0.000660145421027325,2.7167816247564147e-05,1.0944196058293443e-06,2.2969524064997415e-06,5.964264218727422e-06,1.1750051869485745e-05,0.2002320641740103,0.24583829579356742,0.3187024534293188,0.0002010094625413128,0.041181584519851766,0.003701096290786632,9.965356615460053e-07,0.0014297300471215468,0.01727316028437542,0.18270865033730632,0.13264481156732422,0.00015748566891304883,0.2550643675441353,0.3471247829928614,0.778835898853012,0.926809038561915,0.5561578906393398,0.019513144646800873,1.0,0.007286009594151377,0.7773767047022728,0.0056508631119709385,1.6897633945411883e-05
TimesFM,0.0012122330647457158,2.9472929716334306e-05,0.27329239958090623,0.7334318538687601,0.12270713473358219,0.002308899176155954,0.000745389858927803,5.621850474035739e-07,0.8418491464457767,0.0004069842482188335,0.01724379942159171,0.22832036805761535,4.551355659243583e-06,0.3734331069546979,0.7949160083089413,2.9691231534290097e-05,1.5601291696976105e-05,0.9426383318296123,0.148854126684405,0.1610480342481646,0.07224740888280423,0.031494379635479186,0.7092422390288506,0.0010017495395484577,0.09094879166107295,2.7786719891675915e-06,0.009860945021181289,0.014998865561832941,0.6913215288983943,0.2720348565741737,0.054480485685749036,0.9582242909394829,0.8272841496261121,0.0006819155970465562,0.001974822280385924,0.06349277517246144,0.004104381176161631,0.03904325714469503,0.006687690771725485,0.02075707990097575,0.052152098303830385,0.6172111736922057,0.007286009594151377,1.0,0.021867337648959095,0.9482855928781437,0.014273997724795207
TimesNet,0.00023539278072681746,1.8168105730964612e-07,0.00016580198634463805,0.016402326210366747,0.4760461456438845,0.6749037857662268,0.0015160297309371185,0.7780007636708084,0.015819532979196138,0.7088420625714997,0.011891914474866594,0.33527110504686286,7.657722966847302e-08,0.007369198984721992,0.026084939406330054,2.1998916310828065e-07,9.59674799516641e-06,0.0006972358489432118,0.0010771608744539751,5.2813658663719565e-05,3.41807475656708e-06,4.689932800561181e-06,5.084423290058204e-05,9.878069218594021e-06,0.3607118776015472,0.22240908940474613,0.15818388716163811,0.0004995466774715407,0.06979861834581613,0.011071874638779677,2.3868818666894498e-05,0.0066605937614547805,0.03843492915546842,0.30573575583389667,0.2333236174300788,0.0005822433050979292,0.12261525036206056,0.4304389539859541,0.9766093457639435,0.8174241692382727,0.40456874874969206,0.03117812496205996,0.7773767047022728,0.021867337648959095,1.0,0.017228400080086637,0.00011565963075477192
UniTS,0.000986154657155236,3.126239723960644e-05,0.18784455722658078,0.7912358099689887,0.13987944148117437,0.0010224747944520551,0.0009425536050229333,8.321596223836991e-05,0.78121699057242,0.0009089760241038913,0.12657629755315036,0.205861389880879,2.125782918582786e-07,0.45938575105949386,0.8285377138080432,7.641824701698496e-06,5.735542266238625e-06,0.9577299036036557,0.13687891220801296,0.16901236277784015,0.058938819155497146,0.023327969312785246,0.6484050834163511,0.0005725056600538458,0.09185759853409659,3.768457055119967e-05,0.010572256673186065,0.012482483780231313,0.7229180159392294,0.3293684410115971,0.021768942576434913,0.9923609587803102,0.8474980332424296,0.028558524601899782,0.006759300454436401,0.01136319708661393,0.006221420237501274,0.04917609099106035,0.011088878029660076,0.013852601208153237,0.05708343241321767,0.5691926099903433,0.0056508631119709385,0.9482855928781437,0.017228400080086637,1.0,0.008629970316469615
iTransformer,1.4493490191558323e-05,4.956509693787581e-07,0.22760322486019047,0.00026572992518913985,0.005158056830438795,3.764146472562402e-05,1.3571722222271987e-05,1.4983800351586751e-06,0.05941881936198157,1.488291243134654e-06,0.30857361887322576,0.005575350821701797,1.0498909667200351e-05,0.1514763454579251,0.015752287270345056,8.74958979368845e-05,0.0022705417276924766,0.12018478463665616,0.7015348738392739,0.3699028580862178,0.9058182451488561,0.5859596874785038,0.20417054017154967,0.013579533284940215,0.0007755861835319067,2.934118871644742e-06,0.00012113143328651432,0.5814689977933494,0.1997453055291587,0.1846037420061053,0.8536013735531274,0.01565874696317593,0.04161533066223777,0.0002447956087499037,3.2614146647791387e-06,0.6921277046705032,6.763415014021668e-05,5.680808637142931e-05,1.1610808950512919e-05,7.943957223166542e-05,0.002499313688224758,0.21760255199023804,1.6897633945411883e-05,0.014273997724795207,0.00011565963075477192,0.008629970316469615,1.0
