,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
NBEATS,0.44877941016993894,0.894997906360183,0.049865343387514915,0.22417163316661393,0.9145659798456536,0.1681987462573895,0.8273260119141777,0.07642126500661317,0.058417994710852295,0.14358503127188338,3.870116604254292e-05,0.3482517566519361,0.691727252962099,0.05756915518437311,5.4885694700468335e-05,0.012787471409998252,0.4972631737493214,0.6632313783503034,0.25922166599964713,0.1099853180035133,0.7335665780305887,0.9687118225822822,0.982600460209075,0.8144484070057612,0.4235063672541093,0.2135166831154467,0.7579483024307427,0.23334879034377298,0.8379492346195829,2.1962706447276048e-05,1.0,0.046903029914106886,7.482824297055934e-05,0.0002840461557802598,0.6089460390246844,0.8253357487056479,0.3367628193550112,0.014674075599076852,0.003898589971668809,0.874060961609691,0.570496787230407,0.9604508569672867,0.15374837188260493,0.0001795980916099449,0.01849773903612828,3.6674727921237604e-07,8.20948994162407e-06
NHits,0.03369757072746005,0.2693918365572143,0.7077416481327639,0.026979298675831265,0.12027186452067862,0.8639432857907061,0.3221978723214609,0.45197801790909,0.002311741833266101,0.004788460367770808,0.0008211824318038463,0.4582635212900925,0.5251951465998308,0.8561650012246371,5.298988162039109e-06,0.40439132303073455,0.0986365896883401,0.05389753347411741,0.6234299282824125,0.9623996591437944,0.18531555899809193,0.11784096324355531,0.1918871698477158,0.41113587200623325,0.22497075550132184,0.05134397210024688,0.0406573282339211,0.9811916858533831,0.42142132272835275,0.00022543218971149415,0.046903029914106886,1.0,0.0005333578646558035,0.02722888409604418,0.03853412792128785,0.30738090605849977,0.017450597182745664,0.5455695054272498,0.05777450862929223,0.20192656309824764,0.019027990718172294,0.3640031161849162,0.828948964679274,0.010661906447190672,0.7599502023836797,0.00010761592218799798,0.019783039288716386
PatchTST,0.00019987594331660752,0.0009970974840556313,0.0008349890898682322,1.427916269669538e-07,0.0001851304163946743,0.00433216206799214,0.0033977139196701422,0.0009419552301597189,3.0228884178029602e-06,1.2597999643482183e-07,0.47106885009585464,0.002335924814455659,0.010191417596660424,0.004830294267531565,2.547595372437428e-07,0.057450693874100844,0.0007333031881442409,0.000630389776746787,0.0035924007804675195,0.005270581062622126,0.0004355553878889751,0.00014834679644115667,0.001468062972564077,0.012122329860946524,0.00012677415356132649,0.00013442536801600014,2.7499635155692204e-05,1.979969624676947e-05,0.0020144040422129805,0.951891615987349,7.482824297055934e-05,0.0005333578646558035,1.0,0.09015583560143048,2.263136683167133e-06,0.0007945762822523239,0.00013656466420441937,0.004637936683660415,0.014941190208131117,0.00033639580144173564,5.972186028047055e-05,0.001192205654320988,0.006753065726125218,0.019219280253901294,0.005134581960904772,0.7596746025788441,0.19403918650754282
RLinear,0.005625186984083541,0.0423744193907063,0.012345666918932352,0.0012562738572778898,0.007670950905137586,0.1582704556476593,0.05719991257037327,0.2725559070627934,4.317681154342168e-05,0.000323556149019133,0.1350429224295706,0.013945181061725043,0.024696323807939846,0.04720079645774722,3.035390960803852e-08,0.3306688463433367,0.0004903523484385275,0.0007340452412036846,0.009747372920166253,0.04427724563151658,0.001215044448689806,0.00030625548773244304,0.00344314051547423,0.015956895136425286,0.0017675033779283034,0.0027631278819366667,0.0018463579707332922,0.08501288842009025,0.05391451920460044,0.07304873433766712,0.0002840461557802598,0.02722888409604418,0.09015583560143048,1.0,0.0020052945191808558,0.03759248376204649,0.0011823698149335815,0.05892113610729721,0.48517980235134806,0.02285758258533721,0.0008662128360816812,0.03369028705475463,0.1613258534475226,0.9571660491026179,0.050268101663026865,0.07543928035710357,0.8483931562936249
Reformer,0.5714934615121068,0.335325353614647,0.08957173017996523,0.4566107762931364,0.34007944561109227,0.13339312777617485,0.3363665683519881,0.0011126985968892278,0.06482625031355793,0.09677650851928798,6.4986058070370945e-06,0.2547076516792548,0.5621468398299023,0.06631545792320215,0.030388681424839747,0.04727715903386298,0.9524018217871022,0.8262604764805341,0.21908364810239211,0.12245135705713728,0.4918354339299502,0.6243003855321392,0.6269228641901989,0.6338087540241859,0.31300571824999546,0.3636332472337007,0.7105448345953893,0.1209652024460588,0.545824171099142,2.9341109775149476e-06,0.6089460390246844,0.03853412792128785,2.263136683167133e-06,0.0020052945191808558,1.0,0.23824110037323787,0.46994675129506325,0.019483134252376244,6.383295110401477e-05,0.30178215429447786,0.9533545348570989,0.7043156090062743,0.004756718884915356,0.00028497961708207065,0.016347546408057134,4.725239073355425e-06,0.002096601603895021
S_Mamba,0.016788798612592304,0.7979908611787747,0.47572286411946063,0.2490069657317726,0.7574346963955239,0.45190044103979243,0.9989131181428121,0.06215566028136266,0.008265489706350548,0.013109047612999136,0.0022070678204300087,0.717218764219286,0.9259745513045003,0.3427894709297843,0.01283601813564772,0.2422781536607741,0.6162501763635695,0.6014857515687917,0.6471993986105056,0.46198155805726326,0.9727859846444165,0.854849263643402,0.8502808535752981,0.989225667777565,0.8385878458402576,0.21843157852243156,0.32724094625565514,0.4828571984975918,0.9994360555687878,0.0008313585904629051,0.8253357487056479,0.30738090605849977,0.0007945762822523239,0.03759248376204649,0.23824110037323787,1.0,0.06882712591415796,0.22673773582080203,0.008314818084983244,0.8576442149374284,0.3202779193511682,0.9054231451100947,0.04368302565141313,0.023246928954827828,0.19843172340006232,0.0019925632425206175,0.04754752845576182
TEMPO,0.882134314027863,0.10581822658039686,0.04206830037554976,0.7701922484125232,0.060292972854294025,0.11045042104285119,0.06857338500751098,0.002930898770076018,0.21876244520473898,0.366009538673737,0.00022282705377718592,0.11832315245430558,0.3660744821087123,0.02418652734201987,0.07368202218836295,0.018717893172387923,0.7747252974512435,0.4025751358024099,0.08437539624643287,0.05660594986360712,0.24294806735295538,0.3548357839492855,0.29712062335274103,0.3946869856628663,0.16915693145167565,0.5687701336415518,0.23455715618076933,0.12195188555082037,0.4031129369999793,0.0001218002119065531,0.3367628193550112,0.017450597182745664,0.00013656466420441937,0.0011823698149335815,0.46994675129506325,0.06882712591415796,1.0,0.012536080807835859,9.405329846390309e-05,0.10481138704567128,0.41582228399189836,0.5228689403024069,0.0008995497597226176,0.0011540492651345158,0.0030858177658850128,0.00011007629137926855,0.0014815968522856604
TFT,0.03622339580395395,0.2172440860149223,0.35872152710548577,0.011530416156278367,0.09367244042172551,0.8336953980592348,0.2560406594759945,0.8436800193796303,0.0008084809320507702,0.003980673911597288,0.004254114104785822,0.2162863202048957,0.2934837257336731,0.7028189333440871,2.0143719803300542e-07,0.6456023688384407,0.02409837508052215,0.017537216296031,0.2512983620263176,0.5839987392862165,0.04818371227600671,0.012144961672298171,0.061091080755293126,0.18501801122005745,0.10219435895993323,0.025081231236136814,0.04292426996647647,0.6504718235198719,0.2237942426879327,0.003295671663070543,0.014674075599076852,0.5455695054272498,0.004637936683660415,0.05892113610729721,0.019483134252376244,0.22673773582080203,0.012536080807835859,1.0,0.41415043444055577,0.15894426438839493,0.01459643459178972,0.19781980055714676,0.8117664341021196,0.04732378638987855,0.7209980790407409,0.0010195759358022638,0.11195180802433491
TTM,0.00023625745742594795,0.010996149294719704,0.07006718707213677,0.003224339506125995,0.00032508483106230557,0.4780896199071778,0.014139327575543925,0.4375723385142871,1.5648022589243027e-05,6.3006043971025605e-06,0.027095197298090845,0.08192563495353755,0.18179643478288465,0.229421954006773,1.8135131516494596e-06,0.7834476761136362,0.02901901200636403,0.002764309927276054,0.1061639852891969,0.2028504585419233,0.014175833979734875,0.009325840948926967,0.021466167347259812,0.1322546266527116,0.017020898826962227,0.010186975294807166,8.22971225633573e-06,0.2883358610775377,0.12053713440494729,0.013826384982005724,0.003898589971668809,0.05777450862929223,0.014941190208131117,0.48517980235134806,6.383295110401477e-05,0.008314818084983244,9.405329846390309e-05,0.41415043444055577,1.0,0.004273131650626816,5.0094275422685186e-05,0.12185503653627205,0.11041509055632615,0.37699429338848933,0.16046837558997007,0.0272050217648121,0.41059119566810587
TimeMachine,0.04730073158248915,0.9877983727904445,0.3737243167419353,0.22853565503141593,0.8933696044902704,0.38181028103218284,0.8743335148130251,0.04311897123036368,0.01014127516420249,0.01566721126026427,0.001004694197303868,0.6155100238633886,0.883092216754849,0.2722470982321783,0.007679656659180356,0.2002823488240928,0.6215570087733919,0.6432483657824615,0.5840018782725669,0.4043472252888325,0.9664127432124014,0.9075461936321791,0.9018612521707261,0.9673832220698406,0.7543430039930432,0.2176785178444438,0.4411880705581077,0.41094301241867726,0.9443669316257692,0.00030040324185853784,0.874060961609691,0.20192656309824764,0.00033639580144173564,0.02285758258533721,0.30178215429447786,0.8576442149374284,0.10481138704567128,0.15894426438839493,0.004273131650626816,1.0,0.35906887260532194,0.9422332150981281,0.05289329089215511,0.010245077664135183,0.09726055760315488,0.0005591980817989395,0.026136490240456833
TimeMixer,0.5454599740495891,0.4198543110507824,0.053426110254519044,0.46547324752527564,0.3266244944908374,0.15410392015319196,0.37327304077420287,0.00835572441741439,0.038512067947923834,0.136553175614327,0.00013094058552542975,0.15283384917678755,0.5327032661015685,0.040378829862329546,0.008907297249674428,0.028064077424271527,0.9171681540415804,0.809498744524485,0.17890920462327586,0.11929798899973942,0.47908037233419964,0.621531931189629,0.5990850407686896,0.6036209869276568,0.20335643304689488,0.35784215418037046,0.7660554808768911,0.15919793155993056,0.5847444918727578,2.7791778472119333e-05,0.570496787230407,0.019027990718172294,5.972186028047055e-05,0.0008662128360816812,0.9533545348570989,0.3202779193511682,0.41582228399189836,0.01459643459178972,5.0094275422685186e-05,0.35906887260532194,1.0,0.714366138863324,0.0047836586079195165,0.000509875402767701,0.0009824550909545149,7.713338540327186e-06,0.0007384947290633992
TimeXer,0.5741629374695885,0.9531737673830409,0.43618017757485505,0.18688435939716896,0.9813061387633975,0.23151079344770675,0.9109124031596676,0.2231880249161382,0.15092172217785715,0.21885021437081642,0.002407663700777274,0.6176968440547466,0.8250818670583024,0.36942057204955914,0.017122774553224973,0.19575685053179304,0.616253479527674,0.7997463810322707,0.608578462095374,0.46642424092052126,0.915358467514485,0.9798475143953715,0.9733701318402164,0.9190740791425764,0.7244028048443218,0.21877278832609326,0.8226149684095101,0.36727352484584896,0.8856186537710373,0.0006321360253123132,0.9604508569672867,0.3640031161849162,0.001192205654320988,0.03369028705475463,0.7043156090062743,0.9054231451100947,0.5228689403024069,0.19781980055714676,0.12185503653627205,0.9422332150981281,0.714366138863324,1.0,0.40757969268931715,0.018198614191755835,0.28623514092918345,0.00017766858624979065,0.027644588136191306
Time_MoE,0.0003164421356938174,0.04253406978528229,0.6900840970044273,0.054595521242534195,0.011903578109605961,0.9856569586936361,0.06518939819904057,0.5610086570279287,0.00018443738074336302,0.0005129295046506499,0.012568371381567411,0.49305809547227897,0.5457542470834076,0.972007253840979,0.00044161515855734024,0.6305949623966081,0.19487544537878665,0.0717302010874763,0.5964282893401514,0.8489625144880941,0.25626853090602086,0.2030673444882416,0.23662688024929213,0.4427857623765954,0.3367591294675709,0.05115514885801553,0.000152688257902156,0.8812919873780933,0.411928180916175,0.00610201558690715,0.15374837188260493,0.828948964679274,0.006753065726125218,0.1613258534475226,0.004756718884915356,0.04368302565141313,0.0008995497597226176,0.8117664341021196,0.11041509055632615,0.05289329089215511,0.0047836586079195165,0.40757969268931715,1.0,0.11237327458944568,0.9959524997571221,0.01311457481078171,0.16093090319979786
TimesFM,0.003126555878463,0.02530178359929791,0.00397262659301556,0.00010591361852285708,0.004705957564610674,0.11589316345862599,0.0354084964194612,0.15375177979286425,3.464120301677198e-05,5.600174239361877e-05,0.025686962969218685,0.015148120235333407,0.046286492692387826,0.06092051456551584,8.839874832133887e-08,0.3237720784138314,0.002659674860632455,0.0014903407510959976,0.01923310780584453,0.04734568755084889,0.0011833461389134659,0.0005629130986539721,0.0048967225059346475,0.0388518462774492,0.001878867383777738,0.0026357950064581637,0.0008053588359329122,0.021499174645819297,0.023784429453993727,0.014839950310186145,0.0001795980916099449,0.010661906447190672,0.019219280253901294,0.9571660491026179,0.00028497961708207065,0.023246928954827828,0.0011540492651345158,0.04732378638987855,0.37699429338848933,0.010245077664135183,0.000509875402767701,0.018198614191755835,0.11237327458944568,1.0,0.04771966182500931,0.016463115862940247,0.8578796071948476
TimesNet,0.014514226263931507,0.18057782284795065,0.5073304656739652,0.03188327998177187,0.05185360645210091,0.9787749087948734,0.2200140307907612,0.6357123397328044,9.637795686878725e-05,0.002953727111689508,0.007790352062615469,0.28718555636580945,0.4473831130702699,0.9681770127227485,1.4520651168137277e-06,0.5153338643443428,0.061151660798869134,0.003431318981681919,0.4964946685563696,0.8199295275853116,0.1298365087972213,0.10025351909783842,0.08475191325635789,0.31739281330249614,0.16100247979886517,0.045335310037619925,0.01261066666506494,0.8610979942050143,0.3501462596147138,0.0027937517932470346,0.01849773903612828,0.7599502023836797,0.005134581960904772,0.050268101663026865,0.016347546408057134,0.19843172340006232,0.0030858177658850128,0.7209980790407409,0.16046837558997007,0.09726055760315488,0.0009824550909545149,0.28623514092918345,0.9959524997571221,0.04771966182500931,1.0,0.0004085455637756752,0.04837217243057834
UniTS,0.0004321009469205883,0.002735639020398528,1.0566838075209972e-05,4.3476825273280895e-07,0.000310662364363834,0.0007797524336496942,0.005254866441029016,0.012181720107634852,1.007348774173522e-06,2.7605291643695296e-06,0.8961323229668152,0.00014468095164388295,0.004006578918703374,0.00415708353905031,2.0411716761259413e-09,0.032426337849798426,4.233767495875895e-05,3.70101203543971e-05,0.0016848176808352822,0.003757694184687299,7.612364610665168e-05,4.8225816426938906e-05,0.00011232663379545649,0.0040663052227456475,1.895394357909197e-06,0.0002214903202721885,3.71870577013933e-05,2.0359520189527913e-05,0.0008303088537757741,0.7448545311284369,3.6674727921237604e-07,0.00010761592218799798,0.7596746025788441,0.07543928035710357,4.725239073355425e-06,0.0019925632425206175,0.00011007629137926855,0.0010195759358022638,0.0272050217648121,0.0005591980817989395,7.713338540327186e-06,0.00017766858624979065,0.01311457481078171,0.016463115862940247,0.0004085455637756752,1.0,0.11037225727934619
iTransformer,0.007124009089596761,0.04644807424418951,0.0027221871907585626,0.0006630738325401619,0.012809244199123881,0.10895386968198006,0.04684958334559153,0.25874673886152144,0.00020083940516935073,0.0005423751969535484,0.23724287944956401,0.01428360820210739,0.022108631687844715,0.07867920015458973,1.0643093961704153e-08,0.23998513676672362,0.0005775096307027994,0.0008146326433124962,0.02191994596182023,0.049644601161561,0.00045497603036603884,0.0008827109578153358,0.00044383458075891724,0.015241595018120835,0.0016084509613454312,0.0044864652632130575,0.002601651807861982,0.07492856275928195,0.04923914613214753,0.17333066170707645,8.20948994162407e-06,0.019783039288716386,0.19403918650754282,0.8483931562936249,0.002096601603895021,0.04754752845576182,0.0014815968522856604,0.11195180802433491,0.41059119566810587,0.026136490240456833,0.0007384947290633992,0.027644588136191306,0.16093090319979786,0.8578796071948476,0.04837217243057834,0.11037225727934619,1.0
